ticker,cutoff_date,horizon,model,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,model_type
CVNA,2026-04-08,20,Naive,77.8759994506836,67.76200103759766,67.76200103759766,10.113998413085938,0.14925767034940707,,statistical_ml
CVNA,2026-04-08,20,ARIMA,77.8759994506836,67.76200103759766,67.83545553408503,10.040543916598565,0.14817366315713687,1.0,statistical_ml
CVNA,2026-04-08,20,ETS,77.8759994506836,67.76200103759766,67.67847308663936,10.197526364044236,0.15049033688344216,0.0,statistical_ml
CVNA,2026-04-08,20,GARCH,77.8759994506836,67.76200103759766,69.84890265036263,8.027096800320962,0.11846014989827602,1.0,statistical_ml
CVNA,2026-04-08,20,EGARCH,77.8759994506836,67.76200103759766,,,,,statistical_ml
CVNA,2026-04-08,20,GJR-GARCH,77.8759994506836,67.76200103759766,69.38289500212056,8.493104448563031,0.12533727337613065,1.0,statistical_ml
CVNA,2026-04-08,20,XGBoost,77.8759994506836,67.76200103759766,65.46734303654756,12.408656414136033,0.18312116265945422,0.0,statistical_ml
CVNA,2026-04-08,20,LightGBM,77.8759994506836,67.76200103759766,72.79660311449277,5.079396336190825,0.0749593615656734,1.0,statistical_ml
CVNA,2026-04-08,20,VAR,77.8759994506836,67.76200103759766,,,,,statistical_ml
CVNA,2026-04-08,20,Chronos-LoRA-V1,77.8759994506836,67.76200103759766,71.31264286923833,6.563356581445262,0.09685895459025162,1.0,chronos_lora
CVNA,2026-04-08,20,Chronos-LoRA-V2,77.8759994506836,67.76200103759766,72.36661862612236,5.509380824561234,0.0813048720551266,1.0,chronos_lora
CVNA,2026-04-08,20,Chronos-LoRA-V3,77.8759994506836,67.76200103759766,71.63598332279366,6.24001612788993,0.09208724701662296,1.0,chronos_lora
CVNA,2026-04-08,20,Chronos-LoRA-V4,77.8759994506836,67.76200103759766,71.92508282634086,5.950916624342739,0.08782085140963991,1.0,chronos_lora
CVNA,2026-06-05,1,Naive,69.44999694824219,66.51000213623047,66.51000213623047,2.9399948120117188,0.0442037996930118,,statistical_ml
CVNA,2026-06-05,1,ARIMA,69.44999694824219,66.51000213623047,66.51671354695021,2.9332834012919733,0.044102891400962685,1.0,statistical_ml
CVNA,2026-06-05,1,ETS,69.44999694824219,66.51000213623047,66.50273176551642,2.947265182725772,0.04431311213445721,0.0,statistical_ml
CVNA,2026-06-05,1,GARCH,69.44999694824219,66.51000213623047,66.60511370731551,2.844883240926677,0.04277376559242296,1.0,statistical_ml
CVNA,2026-06-05,1,EGARCH,69.44999694824219,66.51000213623047,66.5812046665761,2.8687922816660887,0.04313324597088464,1.0,statistical_ml
CVNA,2026-06-05,1,GJR-GARCH,69.44999694824219,66.51000213623047,66.58209945891822,2.8678974893239655,0.04311979247045783,1.0,statistical_ml
CVNA,2026-06-05,1,XGBoost,69.44999694824219,66.51000213623047,66.36031737959269,3.089679568649501,0.046454359786682886,0.0,statistical_ml
CVNA,2026-06-05,1,LightGBM,69.44999694824219,66.51000213623047,66.03420987912973,3.4157870691124543,0.051357494503097456,0.0,statistical_ml
CVNA,2026-06-05,1,VAR,69.44999694824219,66.51000213623047,,,,,statistical_ml
CVNA,2026-06-05,1,Chronos-LoRA-V1,69.44999694824219,66.51000213623047,66.6697804101679,2.780216538074285,0.04180148021014407,1.0,chronos_lora
CVNA,2026-06-05,1,Chronos-LoRA-V2,69.44999694824219,66.51000213623047,66.73367108154225,2.7163258666999326,0.04084086271920673,1.0,chronos_lora
CVNA,2026-06-05,1,Chronos-LoRA-V3,69.44999694824219,66.51000213623047,66.72834837680729,2.7216485714348977,0.0409208913549608,1.0,chronos_lora
CVNA,2026-06-05,1,Chronos-LoRA-V4,69.44999694824219,66.51000213623047,66.64285653125057,2.807140416991615,0.04220628968319429,1.0,chronos_lora
CVNA,2026-06-05,5,Naive,64.0999984741211,66.51000213623047,66.51000213623047,2.410003662109375,0.03623520650582801,,statistical_ml
CVNA,2026-06-05,5,ARIMA,64.0999984741211,66.51000213623047,66.51688475627664,2.416886282155545,0.036338688987035406,0.0,statistical_ml
CVNA,2026-06-05,5,ETS,64.0999984741211,66.51000213623047,66.49575130758262,2.395752833461529,0.03602094055799876,1.0,statistical_ml
CVNA,2026-06-05,5,GARCH,64.0999984741211,66.51000213623047,66.98692206597626,2.8869235918551652,0.043405856249139285,0.0,statistical_ml
CVNA,2026-06-05,5,EGARCH,64.0999984741211,66.51000213623047,,,,,statistical_ml
CVNA,2026-06-05,5,GJR-GARCH,64.0999984741211,66.51000213623047,66.87127113750893,2.7712726633878333,0.04166700607995044,0.0,statistical_ml
CVNA,2026-06-05,5,XGBoost,64.0999984741211,66.51000213623047,63.51624468955487,0.5837537845662268,0.008776932278103722,1.0,statistical_ml
CVNA,2026-06-05,5,LightGBM,64.0999984741211,66.51000213623047,62.56590290443478,1.5340955696863148,0.02306563705326714,1.0,statistical_ml
CVNA,2026-06-05,5,VAR,64.0999984741211,66.51000213623047,,,,,statistical_ml
CVNA,2026-06-05,5,Chronos-LoRA-V1,64.0999984741211,66.51000213623047,67.44605814292649,3.3460596688053954,0.050309119851654094,0.0,chronos_lora
CVNA,2026-06-05,5,Chronos-LoRA-V2,64.0999984741211,66.51000213623047,67.67064959968253,3.57065112556144,0.05368592709180464,0.0,chronos_lora
CVNA,2026-06-05,5,Chronos-LoRA-V3,64.0999984741211,66.51000213623047,67.54800025229947,3.44800177817838,0.05184185336689562,0.0,chronos_lora
CVNA,2026-06-05,5,Chronos-LoRA-V4,64.0999984741211,66.51000213623047,67.41027808333897,3.310279609217872,0.04977115475710736,0.0,chronos_lora
CVNA,2026-06-05,10,Naive,66.66999816894531,66.51000213623047,66.51000213623047,0.15999603271484375,0.002405593558501673,,statistical_ml
CVNA,2026-06-05,10,ARIMA,66.66999816894531,66.51000213623047,66.51688475634221,0.15311341260310485,0.0023021110763083996,1.0,statistical_ml
CVNA,2026-06-05,10,ETS,66.66999816894531,66.51000213623047,66.48726234496975,0.18273582397556254,0.002747493882217511,0.0,statistical_ml
CVNA,2026-06-05,10,GARCH,66.66999816894531,66.51000213623047,67.46726182149386,0.7972636525485512,0.011987124145862005,1.0,statistical_ml
CVNA,2026-06-05,10,EGARCH,66.66999816894531,66.51000213623047,,,,,statistical_ml
CVNA,2026-06-05,10,GJR-GARCH,66.66999816894531,66.51000213623047,67.23450247959468,0.5645043106493688,0.008487510036356838,1.0,statistical_ml
CVNA,2026-06-05,10,XGBoost,66.66999816894531,66.51000213623047,60.932757136947544,5.737241031997769,0.08626132683391519,0.0,statistical_ml
CVNA,2026-06-05,10,LightGBM,66.66999816894531,66.51000213623047,59.89671523234874,6.773282936596573,0.10183856140499081,0.0,statistical_ml
CVNA,2026-06-05,10,VAR,66.66999816894531,66.51000213623047,,,,,statistical_ml
CVNA,2026-06-05,10,Chronos-LoRA-V1,66.66999816894531,66.51000213623047,68.46279665980846,1.7927984908631487,0.02695532150474156,1.0,chronos_lora
CVNA,2026-06-05,10,Chronos-LoRA-V2,66.66999816894531,66.51000213623047,68.87127312793471,2.2012749589894014,0.03309690104174989,1.0,chronos_lora
CVNA,2026-06-05,10,Chronos-LoRA-V3,66.66999816894531,66.51000213623047,68.61508998029099,1.9450918113456765,0.02924510222329557,1.0,chronos_lora
CVNA,2026-06-05,10,Chronos-LoRA-V4,66.66999816894531,66.51000213623047,68.42050994652053,1.7505117775752126,0.0263195267080234,1.0,chronos_lora
CVNA,2026-06-05,20,Naive,67.48999786376953,66.51000213623047,66.51000213623047,0.9799957275390625,0.014734561660842527,,statistical_ml
CVNA,2026-06-05,20,ARIMA,67.48999786376953,66.51000213623047,66.51688475634221,0.9731131074273236,0.014631079178649253,1.0,statistical_ml
CVNA,2026-06-05,20,ETS,67.48999786376953,66.51000213623047,66.47104326056825,1.01895460320128,0.015320321312186636,0.0,statistical_ml
CVNA,2026-06-05,20,GARCH,67.48999786376953,66.51000213623047,68.43829907517701,0.9483012114074825,0.014258024070802344,1.0,statistical_ml
CVNA,2026-06-05,20,EGARCH,67.48999786376953,66.51000213623047,,,,,statistical_ml
CVNA,2026-06-05,20,GJR-GARCH,67.48999786376953,66.51000213623047,67.96689488025369,0.47689701648415905,0.007170305234802887,1.0,statistical_ml
CVNA,2026-06-05,20,XGBoost,67.48999786376953,66.51000213623047,59.321907368843426,8.168090494926105,0.1228099568873211,0.0,statistical_ml
CVNA,2026-06-05,20,LightGBM,67.48999786376953,66.51000213623047,53.50323113064226,13.986766733127268,0.2102956891277583,0.0,statistical_ml
CVNA,2026-06-05,20,VAR,67.48999786376953,66.51000213623047,,,,,statistical_ml
CVNA,2026-06-05,20,Chronos-LoRA-V1,67.48999786376953,66.51000213623047,70.7964329209334,3.306435057163867,0.04971335063847082,1.0,chronos_lora
CVNA,2026-06-05,20,Chronos-LoRA-V2,67.48999786376953,66.51000213623047,71.36334106441164,3.873343200642111,0.05823700310080371,1.0,chronos_lora
CVNA,2026-06-05,20,Chronos-LoRA-V3,67.48999786376953,66.51000213623047,70.96389230625388,3.473894442484351,0.05223115818533408,1.0,chronos_lora
CVNA,2026-06-05,20,Chronos-LoRA-V4,67.48999786376953,66.51000213623047,70.4339061253428,2.94390826157327,0.04426263970858635,1.0,chronos_lora
CVNA,2026-08-06,1,Naive,70.8499984741211,68.33999633789062,68.33999633789062,2.5100021362304688,0.03672815731245249,,statistical_ml
CVNA,2026-08-06,1,ARIMA,70.8499984741211,68.33999633789062,68.31726466539736,2.5327338087237337,0.03706078350079578,0.0,statistical_ml
CVNA,2026-08-06,1,ETS,70.8499984741211,68.33999633789062,68.36524523351716,2.4847532406039363,0.03635869730397223,1.0,statistical_ml
CVNA,2026-08-06,1,GARCH,70.8499984741211,68.33999633789062,68.43990697076444,2.4100915033566537,0.035266193042220007,1.0,statistical_ml
CVNA,2026-08-06,1,EGARCH,70.8499984741211,68.33999633789062,68.41362137707604,2.436377097045053,0.035650822762690604,1.0,statistical_ml
CVNA,2026-08-06,1,GJR-GARCH,70.8499984741211,68.33999633789062,68.41491650543324,2.4350819686878538,0.03563187151266711,1.0,statistical_ml
CVNA,2026-08-06,1,XGBoost,70.8499984741211,68.33999633789062,69.19156213756878,1.6584363365523132,0.024267433793127235,1.0,statistical_ml
CVNA,2026-08-06,1,LightGBM,70.8499984741211,68.33999633789062,69.12348240254877,1.7265160715723198,0.02526362546225469,1.0,statistical_ml
CVNA,2026-08-06,1,VAR,70.8499984741211,68.33999633789062,,,,,statistical_ml
CVNA,2026-08-06,1,Chronos-LoRA-V1,70.8499984741211,68.33999633789062,68.53218789176746,2.31781058235363,0.033915872205988684,1.0,chronos_lora
CVNA,2026-08-06,1,Chronos-LoRA-V2,70.8499984741211,68.33999633789062,68.59105318875147,2.25894528536962,0.03305451282439087,1.0,chronos_lora
CVNA,2026-08-06,1,Chronos-LoRA-V3,70.8499984741211,68.33999633789062,68.58670141093215,2.2632970631889435,0.03311819116873549,1.0,chronos_lora
CVNA,2026-08-06,1,Chronos-LoRA-V4,70.8499984741211,68.33999633789062,68.49728588479586,2.352712589325236,0.034426583485501316,1.0,chronos_lora
CVNA,2026-08-06,5,Naive,73.69999694824219,68.33999633789062,68.33999633789062,5.3600006103515625,0.07843138568299501,,statistical_ml
CVNA,2026-08-06,5,ARIMA,73.69999694824219,68.33999633789062,68.31773079038877,5.382266157853422,0.07875719119506697,0.0,statistical_ml
CVNA,2026-08-06,5,ETS,73.69999694824219,68.33999633789062,68.37275615353727,5.32724079470492,0.0779520204883486,1.0,statistical_ml
CVNA,2026-08-06,5,GARCH,73.69999694824219,68.33999633789062,68.84101229700532,4.858984651236867,0.07110015966657057,1.0,statistical_ml
CVNA,2026-08-06,5,EGARCH,73.69999694824219,68.33999633789062,,,,,statistical_ml
CVNA,2026-08-06,5,GJR-GARCH,73.69999694824219,68.33999633789062,68.71541941567777,4.9845775325644155,0.07293792507566699,1.0,statistical_ml
CVNA,2026-08-06,5,XGBoost,73.69999694824219,68.33999633789062,68.97847752027488,4.7215194279673085,0.06908866960751503,1.0,statistical_ml
CVNA,2026-08-06,5,LightGBM,73.69999694824219,68.33999633789062,66.3450949831226,7.354901965119581,0.10762221772379155,0.0,statistical_ml
CVNA,2026-08-06,5,VAR,73.69999694824219,68.33999633789062,,,,,statistical_ml
CVNA,2026-08-06,5,Chronos-LoRA-V1,73.69999694824219,68.33999633789062,69.29729796890435,4.402698979337842,0.0644234593980626,1.0,chronos_lora
CVNA,2026-08-06,5,Chronos-LoRA-V2,73.69999694824219,68.33999633789062,69.58176324457487,4.118233703667315,0.06026095879937876,1.0,chronos_lora
CVNA,2026-08-06,5,Chronos-LoRA-V3,73.69999694824219,68.33999633789062,69.4395030924353,4.260493855806885,0.06234261170781896,1.0,chronos_lora
CVNA,2026-08-06,5,Chronos-LoRA-V4,73.69999694824219,68.33999633789062,69.24211203075879,4.457884917483398,0.06523097975367853,1.0,chronos_lora
CVNA,2026-08-06,10,Naive,71.5199966430664,68.33999633789062,68.33999633789062,3.1800003051757812,0.046532052613129204,,statistical_ml
CVNA,2026-08-06,10,ARIMA,71.5199966430664,68.33999633789062,68.31773079047834,3.20226585258807,0.04685785812389043,0.0,statistical_ml
CVNA,2026-08-06,10,ETS,71.5199966430664,68.33999633789062,68.38190291780101,3.138093725265392,0.04591884538228319,1.0,statistical_ml
CVNA,2026-08-06,10,GARCH,71.5199966430664,68.33999633789062,69.34570131735411,2.1742953257122934,0.03181585370537654,1.0,statistical_ml
CVNA,2026-08-06,10,EGARCH,71.5199966430664,68.33999633789062,,,,,statistical_ml
CVNA,2026-08-06,10,GJR-GARCH,71.5199966430664,68.33999633789062,69.09290486535382,2.42709177771259,0.03551495328902887,1.0,statistical_ml
CVNA,2026-08-06,10,XGBoost,71.5199966430664,68.33999633789062,64.7819019281178,6.738094714948602,0.09859665021978814,0.0,statistical_ml
CVNA,2026-08-06,10,LightGBM,71.5199966430664,68.33999633789062,65.89556965983844,5.624426983227963,0.08230066263713776,0.0,statistical_ml
CVNA,2026-08-06,10,VAR,71.5199966430664,68.33999633789062,,,,,statistical_ml
CVNA,2026-08-06,10,Chronos-LoRA-V1,71.5199966430664,68.33999633789062,70.2686853007189,1.2513113423475062,0.018310087933875563,1.0,chronos_lora
CVNA,2026-08-06,10,Chronos-LoRA-V2,71.5199966430664,68.33999633789062,70.7902488064186,0.7297478366478032,0.010678195430970483,1.0,chronos_lora
CVNA,2026-08-06,10,Chronos-LoRA-V3,71.5199966430664,68.33999633789062,70.49477017633411,1.025226466732292,0.01500185135602461,1.0,chronos_lora
CVNA,2026-08-06,10,Chronos-LoRA-V4,71.5199966430664,68.33999633789062,70.24410469945096,1.2758919436154486,0.018669768978434087,1.0,chronos_lora
CVNA,2026-08-06,20,Naive,73.43000030517578,68.33999633789062,68.33999633789062,5.090003967285156,0.0744806005273817,,statistical_ml
CVNA,2026-08-06,20,ARIMA,73.43000030517578,68.33999633789062,68.31773079047834,5.112269514697445,0.07480640603814293,0.0,statistical_ml
CVNA,2026-08-06,20,ETS,73.43000030517578,68.33999633789062,68.39941917325298,5.030581131922801,0.07361108284305895,1.0,statistical_ml
CVNA,2026-08-06,20,GARCH,73.43000030517578,68.33999633789062,70.36620645133789,3.0637938538378933,0.044831636201583924,1.0,statistical_ml
CVNA,2026-08-06,20,EGARCH,73.43000030517578,68.33999633789062,,,,,statistical_ml
CVNA,2026-08-06,20,GJR-GARCH,73.43000030517578,68.33999633789062,69.85410826084605,3.575892044329734,0.05232502540166384,1.0,statistical_ml
CVNA,2026-08-06,20,XGBoost,73.43000030517578,68.33999633789062,68.3944251718158,5.035575133359984,0.07368415866548772,1.0,statistical_ml
CVNA,2026-08-06,20,LightGBM,73.43000030517578,68.33999633789062,64.99079101584272,8.439209289333064,0.1234885826977139,0.0,statistical_ml
CVNA,2026-08-06,20,VAR,73.43000030517578,68.33999633789062,,,,,statistical_ml
CVNA,2026-08-06,20,Chronos-LoRA-V1,73.43000030517578,68.33999633789062,71.99846491087735,1.431535394298436,0.02094725594102398,1.0,chronos_lora
CVNA,2026-08-06,20,Chronos-LoRA-V2,73.43000030517578,68.33999633789062,72.97135201105262,0.4586482941231651,0.006711271856900458,1.0,chronos_lora
CVNA,2026-08-06,20,Chronos-LoRA-V3,73.43000030517578,68.33999633789062,72.37898982772555,1.0510104774502338,0.015379141553560682,1.0,chronos_lora
CVNA,2026-08-06,20,Chronos-LoRA-V4,73.43000030517578,68.33999633789062,72.05571297716759,1.3742873280081938,0.02010956104260475,1.0,chronos_lora
PLUG,2011-03-11,1,Naive,6.199999809265137,6.5,6.5,0.3000001907348633,0.04615387549767125,,statistical_ml
PLUG,2011-03-11,1,ARIMA,6.199999809265137,6.5,6.49385910659787,0.29385929733273297,0.045209122666574286,1.0,statistical_ml
PLUG,2011-03-11,1,ETS,6.199999809265137,6.5,6.500000002848737,0.3000001935836005,0.04615387593593845,0.0,statistical_ml
PLUG,2011-03-11,1,GARCH,6.199999809265137,6.5,6.472156677271961,0.2721568680068245,0.04187028738566523,1.0,statistical_ml
PLUG,2011-03-11,1,EGARCH,6.199999809265137,6.5,6.476552964403697,0.2765531551385605,0.04254663925208624,1.0,statistical_ml
PLUG,2011-03-11,1,GJR-GARCH,6.199999809265137,6.5,6.480823190532371,0.2808233812672345,0.04320359711803601,1.0,statistical_ml
PLUG,2011-03-11,1,XGBoost,6.199999809265137,6.5,6.526195723097771,0.3261959138326347,0.050183986743482234,0.0,statistical_ml
PLUG,2011-03-11,1,LightGBM,6.199999809265137,6.5,6.46901962517687,0.26901981591173296,0.041387663986420464,1.0,statistical_ml
PLUG,2011-03-11,1,VAR,6.199999809265137,6.5,,,,,statistical_ml
PLUG,2011-03-11,1,Chronos-LoRA-V1,6.199999809265137,6.5,6.4663957007014385,0.2663958914363018,0.040983983297892546,1.0,chronos_lora
PLUG,2011-03-11,1,Chronos-LoRA-V2,6.199999809265137,6.5,6.48248800626026,0.2824881969951232,0.043459722614634266,1.0,chronos_lora
PLUG,2011-03-11,1,Chronos-LoRA-V3,6.199999809265137,6.5,6.476861168239932,0.276861358974795,0.042594055226891525,1.0,chronos_lora
PLUG,2011-03-11,1,Chronos-LoRA-V4,6.199999809265137,6.5,6.480407338588332,0.28040752932319535,0.043139619895876224,1.0,chronos_lora
PLUG,2011-03-11,5,Naive,6.199999809265137,6.5,6.5,0.3000001907348633,0.04615387549767125,,statistical_ml
PLUG,2011-03-11,5,ARIMA,6.199999809265137,6.5,6.494727836875369,0.2947280276102324,0.045342773478497245,1.0,statistical_ml
PLUG,2011-03-11,5,ETS,6.199999809265137,6.5,6.500000002404162,0.3000001931390255,0.04615387586754227,0.0,statistical_ml
PLUG,2011-03-11,5,GARCH,6.199999809265137,6.5,6.361970981548558,0.16197117228342162,0.02491864188975712,1.0,statistical_ml
PLUG,2011-03-11,5,EGARCH,6.199999809265137,6.5,,,,,statistical_ml
PLUG,2011-03-11,5,GJR-GARCH,6.199999809265137,6.5,6.404680055209475,0.20468024594433842,0.03148926860682122,1.0,statistical_ml
PLUG,2011-03-11,5,XGBoost,6.199999809265137,6.5,6.493726181361126,0.29372637209598906,0.04518867263015214,1.0,statistical_ml
PLUG,2011-03-11,5,LightGBM,6.199999809265137,6.5,6.432220852710709,0.23222104344557248,0.03572631437624185,1.0,statistical_ml
PLUG,2011-03-11,5,VAR,6.199999809265137,6.5,,,,,statistical_ml
PLUG,2011-03-11,5,Chronos-LoRA-V1,6.199999809265137,6.5,6.3343717341100385,0.1343719248449018,0.020672603822292523,1.0,chronos_lora
PLUG,2011-03-11,5,Chronos-LoRA-V2,6.199999809265137,6.5,6.407514495161449,0.20751468589631195,0.031925336291740325,1.0,chronos_lora
PLUG,2011-03-11,5,Chronos-LoRA-V3,6.199999809265137,6.5,6.370726015137463,0.17072620587232645,0.026265570134204053,1.0,chronos_lora
PLUG,2011-03-11,5,Chronos-LoRA-V4,6.199999809265137,6.5,6.400871935456326,0.20087212619118944,0.030903404029413717,1.0,chronos_lora
PLUG,2011-03-11,10,Naive,6.5,6.5,6.5,0.0,0.0,,statistical_ml
PLUG,2011-03-11,10,ARIMA,6.5,6.5,6.494728481334007,0.005271518665993291,0.0008110028716912243,0.0,statistical_ml
PLUG,2011-03-11,10,ETS,6.5,6.5,6.500000001994994,1.994994391907312e-09,3.0692226538064915e-10,0.0,statistical_ml
PLUG,2011-03-11,10,GARCH,6.5,6.5,6.226873041548603,0.2731269584513969,0.04201953206944564,0.0,statistical_ml
PLUG,2011-03-11,10,EGARCH,6.5,6.5,,,,,statistical_ml
PLUG,2011-03-11,10,GJR-GARCH,6.5,6.5,6.310757939938161,0.1892420600618392,0.029114163086436773,0.0,statistical_ml
PLUG,2011-03-11,10,XGBoost,6.5,6.5,6.573871708009392,0.07387170800939202,0.01136487815529108,0.0,statistical_ml
PLUG,2011-03-11,10,LightGBM,6.5,6.5,7.1656551117090554,0.6656551117090554,0.10240847872447012,0.0,statistical_ml
PLUG,2011-03-11,10,VAR,6.5,6.5,,,,,statistical_ml
PLUG,2011-03-11,10,Chronos-LoRA-V1,6.5,6.5,6.184246197585914,0.31575380241408624,0.04857750806370553,0.0,chronos_lora
PLUG,2011-03-11,10,Chronos-LoRA-V2,6.5,6.5,6.311939368805568,0.18806063119443195,0.028932404799143385,0.0,chronos_lora
PLUG,2011-03-11,10,Chronos-LoRA-V3,6.5,6.5,6.242278359235169,0.2577216407648306,0.039649483194589275,0.0,chronos_lora
PLUG,2011-03-11,10,Chronos-LoRA-V4,6.5,6.5,6.305318134777949,0.19468186522205144,0.029951056188007863,0.0,chronos_lora
PLUG,2011-03-11,20,Naive,6.800000190734863,6.5,6.5,0.3000001907348633,0.04615387549767136,,statistical_ml
PLUG,2011-03-11,20,ARIMA,6.800000190734863,6.5,6.494728481255208,0.3052717094796549,0.04696487838148544,0.0,statistical_ml
PLUG,2011-03-11,20,ETS,6.800000190734863,6.5,6.500000001497951,0.3000001892369122,0.04615387526721726,1.0,statistical_ml
PLUG,2011-03-11,20,GARCH,6.800000190734863,6.5,5.965222750086886,0.8347774406479775,0.12842729856122737,0.0,statistical_ml
PLUG,2011-03-11,20,EGARCH,6.800000190734863,6.5,,,,,statistical_ml
PLUG,2011-03-11,20,GJR-GARCH,6.800000190734863,6.5,6.127025504075776,0.6729746866590869,0.1035345671783211,0.0,statistical_ml
PLUG,2011-03-11,20,XGBoost,6.800000190734863,6.5,6.480347630800679,0.31965255993418396,0.04917731691295146,0.0,statistical_ml
PLUG,2011-03-11,20,LightGBM,6.800000190734863,6.5,6.917558210736268,0.1175580200014048,0.018085849230985218,1.0,statistical_ml
PLUG,2011-03-11,20,VAR,6.800000190734863,6.5,,,,,statistical_ml
PLUG,2011-03-11,20,Chronos-LoRA-V1,6.800000190734863,6.5,5.895573403976789,0.9044267867580746,0.13914258257816536,0.0,chronos_lora
PLUG,2011-03-11,20,Chronos-LoRA-V2,6.800000190734863,6.5,6.114058161051209,0.6859420296836545,0.10552954302825457,0.0,chronos_lora
PLUG,2011-03-11,20,Chronos-LoRA-V3,6.800000190734863,6.5,5.993458101300474,0.8065420894343891,0.12408339837452154,0.0,chronos_lora
PLUG,2011-03-11,20,Chronos-LoRA-V4,6.800000190734863,6.5,6.113260461223252,0.6867397295116113,0.10565226607870948,0.0,chronos_lora
PLUG,2011-07-05,1,Naive,2.259999990463257,2.2799999713897705,2.2799999713897705,0.019999980926513672,0.008771921569070362,,statistical_ml
PLUG,2011-07-05,1,ARIMA,2.259999990463257,2.2799999713897705,2.2771238954615223,0.017123904998265438,0.007510484742606183,1.0,statistical_ml
PLUG,2011-07-05,1,ETS,2.259999990463257,2.2799999713897705,2.2781465535013607,0.018146563038103913,0.007959018976233967,1.0,statistical_ml
PLUG,2011-07-05,1,GARCH,2.259999990463257,2.2799999713897705,2.2697567960036413,0.009756805540384494,0.00427930072930538,1.0,statistical_ml
PLUG,2011-07-05,1,EGARCH,2.259999990463257,2.2799999713897705,2.2694431902154855,0.009443199752228626,0.004141754329265446,1.0,statistical_ml
PLUG,2011-07-05,1,GJR-GARCH,2.259999990463257,2.2799999713897705,2.2708863953927017,0.010886404929444815,0.004774739064057565,1.0,statistical_ml
PLUG,2011-07-05,1,XGBoost,2.259999990463257,2.2799999713897705,2.2319315449964803,0.02806844546677656,0.012310721850433803,1.0,statistical_ml
PLUG,2011-07-05,1,LightGBM,2.259999990463257,2.2799999713897705,2.2289252575714773,0.031074732891779533,0.013629268983208709,1.0,statistical_ml
PLUG,2011-07-05,1,VAR,2.259999990463257,2.2799999713897705,,,,,statistical_ml
PLUG,2011-07-05,1,Chronos-LoRA-V1,2.259999990463257,2.2799999713897705,2.2705372884707864,0.01053729800752956,0.004621621991120706,1.0,chronos_lora
PLUG,2011-07-05,1,Chronos-LoRA-V2,2.259999990463257,2.2799999713897705,2.2735266012780877,0.013526610814830864,0.0059327241160384014,1.0,chronos_lora
PLUG,2011-07-05,1,Chronos-LoRA-V3,2.259999990463257,2.2799999713897705,2.272551256412679,0.012551265949422241,0.005504941274964925,1.0,chronos_lora
PLUG,2011-07-05,1,Chronos-LoRA-V4,2.259999990463257,2.2799999713897705,2.2713966331318973,0.011396642668640489,0.004998527548969123,1.0,chronos_lora
PLUG,2011-07-05,5,Naive,2.0799999237060547,2.2799999713897705,2.2799999713897705,0.20000004768371582,0.08771932026025686,,statistical_ml
PLUG,2011-07-05,5,ARIMA,2.0799999237060547,2.2799999713897705,2.275437650050213,0.19543772634415824,0.08571830210376252,1.0,statistical_ml
PLUG,2011-07-05,5,ETS,2.0799999237060547,2.2799999713897705,2.2722558360574006,0.19225591235134587,0.08432276963326302,1.0,statistical_ml
PLUG,2011-07-05,5,GARCH,2.0799999237060547,2.2799999713897705,2.2292422186852767,0.14924229497922203,0.06545714774209033,1.0,statistical_ml
PLUG,2011-07-05,5,EGARCH,2.0799999237060547,2.2799999713897705,,,,,statistical_ml
PLUG,2011-07-05,5,GJR-GARCH,2.0799999237060547,2.2799999713897705,2.2347949244589347,0.15479500075288,0.06789254504179876,1.0,statistical_ml
PLUG,2011-07-05,5,XGBoost,2.0799999237060547,2.2799999713897705,2.230264434544482,0.1502645108384275,0.06590548803684149,1.0,statistical_ml
PLUG,2011-07-05,5,LightGBM,2.0799999237060547,2.2799999713897705,2.251371162078981,0.17137123837292645,0.07516282479094394,1.0,statistical_ml
PLUG,2011-07-05,5,VAR,2.0799999237060547,2.2799999713897705,,,,,statistical_ml
PLUG,2011-07-05,5,Chronos-LoRA-V1,2.0799999237060547,2.2799999713897705,2.2306430493606904,0.15064312565463567,0.06607154716884112,1.0,chronos_lora
PLUG,2011-07-05,5,Chronos-LoRA-V2,2.0799999237060547,2.2799999713897705,2.2441795631097547,0.16417963940370006,0.0720086146771417,1.0,chronos_lora
PLUG,2011-07-05,5,Chronos-LoRA-V3,2.0799999237060547,2.2799999713897705,2.2356117275519463,0.15561180384589157,0.06825079201691331,1.0,chronos_lora
PLUG,2011-07-05,5,Chronos-LoRA-V4,2.0799999237060547,2.2799999713897705,2.2357629538224173,0.1557630301163626,0.06831711932935569,1.0,chronos_lora
PLUG,2011-07-05,10,Naive,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.0,0.0,,statistical_ml
PLUG,2011-07-05,10,ARIMA,2.2799999713897705,2.2799999713897705,2.275404086288303,0.004595885101467356,0.0020157391048851725,0.0,statistical_ml
PLUG,2011-07-05,10,ETS,2.2799999713897705,2.2799999713897705,2.2674204439568917,0.012579527432878823,0.0055173366626013465,0.0,statistical_ml
PLUG,2011-07-05,10,GARCH,2.2799999713897705,2.2799999713897705,2.179614443828125,0.10038552756164565,0.04402874071110441,0.0,statistical_ml
PLUG,2011-07-05,10,EGARCH,2.2799999713897705,2.2799999713897705,,,,,statistical_ml
