ticker,history_length,cutoff_date,horizon,model,last_price,actual,predicted,price_mae,return_abs_error
PLUG,180,2018-06-26,10,Chronos-2,2.0299999713897705,2.059999942779541,1.9952101707458496,0.0647897720336914,0.031916144308778205
PLUG,180,2018-06-26,20,Naive,2.0299999713897705,1.9600000381469729,2.0299999713897705,0.06999993324279763,0.03448272622135784
PLUG,180,2018-06-26,20,ARIMA,2.0299999713897705,1.9600000381469729,2.019283457214757,0.059283419067784004,0.029203655124781958
PLUG,180,2018-06-26,20,XGBoost,2.0299999713897705,1.9600000381469729,1.9488909190403518,0.011109119106621046,0.005472472543443185
PLUG,180,2018-06-26,20,Chronos-2,2.0299999713897705,1.9600000381469729,2.027960777282715,0.06796073913574197,0.0334781970904241
PLUG,180,2018-10-22,1,Naive,1.919999957084656,1.870000004768372,1.919999957084656,0.04999995231628396,0.026041642413473953
PLUG,180,2018-10-22,1,ARIMA,1.919999957084656,1.870000004768372,1.9267449490199935,0.056744944251621465,0.02955465912498423
PLUG,180,2018-10-22,1,XGBoost,1.919999957084656,1.870000004768372,1.9356019785493164,0.06560197378094434,0.03416769544128262
PLUG,180,2018-10-22,1,Chronos-2,1.919999957084656,1.870000004768372,1.9422892332077026,0.07228922843933061,0.03765064065370871
PLUG,180,2018-10-22,5,Naive,1.919999957084656,1.7999999523162842,1.919999957084656,0.1200000047683718,0.06250000388051091
PLUG,180,2018-10-22,5,ARIMA,1.919999957084656,1.7999999523162842,1.9248378888924327,0.1248379365761485,0.06501976008671562
PLUG,180,2018-10-22,5,XGBoost,1.919999957084656,1.7999999523162842,1.8963794272457184,0.09637947492943422,0.05019764431441842
PLUG,180,2018-10-22,5,Chronos-2,1.919999957084656,1.7999999523162842,1.9071952104568481,0.10719525814056396,0.055830864862794094
PLUG,180,2018-10-22,10,Naive,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.0
PLUG,180,2018-10-22,10,ARIMA,1.919999957084656,1.919999957084656,1.9247820719572384,0.004782114872582399,0.002490684885141148
PLUG,180,2018-10-22,10,XGBoost,1.919999957084656,1.919999957084656,1.8042329575665372,0.11576699951811875,0.060295313596725464
PLUG,180,2018-10-22,10,Chronos-2,1.919999957084656,1.919999957084656,1.8347947597503662,0.08520519733428977,0.04437770793686169
PLUG,180,2018-10-22,20,Naive,1.919999957084656,1.7799999713897705,1.919999957084656,0.13999998569488548,0.07291666084590054
PLUG,180,2018-10-22,20,ARIMA,1.919999957084656,1.7799999713897705,1.9247827077162258,0.14478273632645533,0.07540767685552174
PLUG,180,2018-10-22,20,XGBoost,1.919999957084656,1.7799999713897705,1.8657496309485362,0.08574965955876568,0.04466128201844788
PLUG,180,2018-10-22,20,Chronos-2,1.919999957084656,1.7799999713897705,1.925614595413208,0.1456146240234375,0.07584095170738447
PLUG,180,2019-02-20,1,Naive,1.7799999713897705,1.7799999713897705,1.7799999713897705,0.0,0.0
PLUG,180,2019-02-20,1,ARIMA,1.7799999713897705,1.7799999713897705,1.7975852132855097,0.01758524189573918,0.009879349538421067
PLUG,180,2019-02-20,1,XGBoost,1.7799999713897705,1.7799999713897705,1.7986703413704213,0.018670369980650747,0.010488972067832947
PLUG,180,2019-02-20,1,Chronos-2,1.7799999713897705,1.7799999713897705,1.8110082149505615,0.031008243560791016,0.01742036183100648
PLUG,180,2019-02-20,5,Naive,1.7799999713897705,1.7899999618530271,1.7799999713897705,0.009999990463256614,0.005617972260667514
PLUG,180,2019-02-20,5,ARIMA,1.7799999713897705,1.7899999618530271,1.795545966479323,0.005546004626295842,0.0031157329862008254
PLUG,180,2019-02-20,5,XGBoost,1.7799999713897705,1.7899999618530271,1.70525334172883,0.08474662012419709,0.04761046150918169
PLUG,180,2019-02-20,5,Chronos-2,1.7799999713897705,1.7899999618530271,1.81792414188385,0.027924180030822976,0.015687741842501657
PLUG,180,2019-02-20,10,Naive,1.7799999713897705,1.809999942779541,1.7799999713897705,0.029999971389770508,0.016853916782002765
PLUG,180,2019-02-20,10,ARIMA,1.7799999713897705,1.809999942779541,1.7844839361926992,0.025516006586841833,0.014334835391553336
PLUG,180,2019-02-20,10,XGBoost,1.7799999713897705,1.809999942779541,1.6668810874524098,0.1431188553271312,0.08040385259972127
PLUG,180,2019-02-20,10,Chronos-2,1.7799999713897705,1.809999942779541,1.8147521018981934,0.004752159118652344,0.002669752356760924
PLUG,180,2019-02-20,20,Naive,1.7799999713897705,2.619999885559082,1.7799999713897705,0.8399999141693115,0.4719100717251501
PLUG,180,2019-02-20,20,ARIMA,1.7799999713897705,2.619999885559082,1.786752890236202,0.83324699532288,0.4681162970313455
PLUG,180,2019-02-20,20,XGBoost,1.7799999713897705,2.619999885559082,1.7573507311669088,0.8626491543921733,0.4846343641897044
PLUG,180,2019-02-20,20,Chronos-2,1.7799999713897705,2.619999885559082,1.81843101978302,0.801568865776062,0.45031959475270167
PLUG,180,2019-06-18,1,Naive,2.309999942779541,2.289999961853028,2.309999942779541,0.019999980926513228,0.008658000615553219
PLUG,180,2019-06-18,1,ARIMA,2.309999942779541,2.289999961853028,2.3122286609939984,0.022228699140970587,0.009622813719303958
PLUG,180,2019-06-18,1,XGBoost,2.309999942779541,2.289999961853028,2.296518455644671,0.006518493791643376,0.0028218588541607525
PLUG,180,2019-06-18,1,Chronos-2,2.309999942779541,2.289999961853028,2.3330674171447754,0.0430674552917476,0.018643920501541622
PLUG,180,2019-06-18,5,Naive,2.309999942779541,2.049999952316284,2.309999942779541,0.25999999046325684,0.1125541112137034
PLUG,180,2019-06-18,5,ARIMA,2.309999942779541,2.049999952316284,2.3118605311617513,0.2618605788454671,0.11335956074976328
PLUG,180,2019-06-18,5,XGBoost,2.309999942779541,2.049999952316284,2.395391227983696,0.3453912756674118,0.14952003646018053
PLUG,180,2019-06-18,5,Chronos-2,2.309999942779541,2.049999952316284,2.2706985473632812,0.22069859504699707,0.09554051970297384
PLUG,180,2019-06-18,10,Naive,2.309999942779541,2.299999952316284,2.309999942779541,0.009999990463256836,0.00432900030777672
PLUG,180,2019-06-18,10,ARIMA,2.309999942779541,2.299999952316284,2.3107721797149985,0.010772227398714307,0.0046633020197188735
PLUG,180,2019-06-18,10,XGBoost,2.309999942779541,2.299999952316284,2.531438802136389,0.23143884982010476,0.10018998075888375
PLUG,180,2019-06-18,10,Chronos-2,2.309999942779541,2.299999952316284,2.218571662902832,0.08142828941345215,0.035250342610603
PLUG,180,2019-06-18,20,Naive,2.309999942779541,2.3299999237060547,2.309999942779541,0.019999980926513672,0.00865800061555344
PLUG,180,2019-06-18,20,ARIMA,2.309999942779541,2.3299999237060547,2.311036384413912,0.018963539292142784,0.008209324572244103
PLUG,180,2019-06-18,20,XGBoost,2.309999942779541,2.3299999237060547,2.6032953875131,0.2732954638070453,0.11830972752241653
PLUG,180,2019-06-18,20,Chronos-2,2.309999942779541,2.3299999237060547,2.155179500579834,0.1748204231262207,0.07567983872582507
PLUG,180,2019-10-11,1,Naive,2.680000066757202,2.75,2.680000066757202,0.06999993324279785,0.02611937742505277
PLUG,180,2019-10-11,1,ARIMA,2.680000066757202,2.75,2.6799978352564295,0.07000216474357046,0.0261202100745741
PLUG,180,2019-10-11,1,XGBoost,2.680000066757202,2.75,2.6822446612781237,0.06775533872187633,0.02528184217691476
PLUG,180,2019-10-11,1,Chronos-2,2.680000066757202,2.75,2.6856391429901123,0.0643608570098877,0.02401524455473769
PLUG,180,2019-10-11,5,Naive,2.680000066757202,3.039999961853028,2.680000066757202,0.35999989509582564,0.13432831571956827
PLUG,180,2019-10-11,5,ARIMA,2.680000066757202,3.039999961853028,2.6799970163998785,0.36000294545314926,0.13432945391257112
PLUG,180,2019-10-11,5,XGBoost,2.680000066757202,3.039999961853028,2.7646836120122753,0.2753163498407525,0.10272997872492029
PLUG,180,2019-10-11,5,Chronos-2,2.680000066757202,3.039999961853028,2.665964365005493,0.3740355968475346,0.1395655177352727
PLUG,180,2019-10-11,10,Naive,2.680000066757202,2.9800000190734863,2.680000066757202,0.2999999523162842,0.11194027792666583
PLUG,180,2019-10-11,10,ARIMA,2.680000066757202,2.9800000190734863,2.6799970120644576,0.3000030070090287,0.11194141773736299
PLUG,180,2019-10-11,10,XGBoost,2.680000066757202,2.9800000190734863,2.698923926564066,0.28107609250942023,0.10487913638357549
PLUG,180,2019-10-11,10,Chronos-2,2.680000066757202,2.9800000190734863,2.6754443645477295,0.30455565452575684,0.11364016676845423
PLUG,180,2019-10-11,20,Naive,2.680000066757202,2.7300000190734863,2.680000066757202,0.04999995231628418,0.018656698160751883
PLUG,180,2019-10-11,20,ARIMA,2.680000066757202,2.7300000190734863,2.679997012058287,0.05000300701519933,0.018657837973751534
PLUG,180,2019-10-11,20,XGBoost,2.680000066757202,2.7300000190734863,2.913884608611035,0.1838845895375485,0.06861365110339301
PLUG,180,2019-10-11,20,Chronos-2,2.680000066757202,2.7300000190734863,2.5416882038116455,0.18831181526184082,0.07026560095936785
PLUG,180,2020-02-10,1,Naive,4.380000114440918,4.409999847412109,4.380000114440918,0.029999732971191406,0.0068492539240538886
PLUG,180,2020-02-10,1,ARIMA,4.380000114440918,4.409999847412109,4.399848308124438,0.010151539287670985,0.002317702973157587
PLUG,180,2020-02-10,1,XGBoost,4.380000114440918,4.409999847412109,4.377341937397537,0.03265791001457252,0.007456143644128832
PLUG,180,2020-02-10,1,Chronos-2,4.380000114440918,4.409999847412109,4.345147132873535,0.06485271453857422,0.014806555443858005
PLUG,180,2020-02-10,5,Naive,4.380000114440918,4.849999904632568,4.380000114440918,0.4699997901916504,0.10730588536791474
PLUG,180,2020-02-10,5,ARIMA,4.380000114440918,4.849999904632568,4.421235948121271,0.42876395651129773,0.09789131171427545
PLUG,180,2020-02-10,5,XGBoost,4.380000114440918,4.849999904632568,4.837893214417711,0.012106690214856997,0.002764084451719828
PLUG,180,2020-02-10,5,Chronos-2,4.380000114440918,4.849999904632568,4.222052574157715,0.6279473304748535,0.14336696668214755
PLUG,180,2020-02-10,10,Naive,4.380000114440918,4.829999923706055,4.380000114440918,0.4499998092651367,0.10273967979623588
PLUG,180,2020-02-10,10,ARIMA,4.380000114440918,4.829999923706055,4.423130935718176,0.4068689879878784,0.09289246058383105
PLUG,180,2020-02-10,10,XGBoost,4.380000114440918,4.829999923706055,4.548872144611245,0.2811277790948097,0.06418442277385505
PLUG,180,2020-02-10,10,Chronos-2,4.380000114440918,4.829999923706055,4.091874599456787,0.7381253242492676,0.16852175912408274
PLUG,180,2020-02-10,20,Naive,4.380000114440918,4.139999866485596,4.380000114440918,0.24000024795532227,0.05479457572707325
PLUG,180,2020-02-10,20,ARIMA,4.380000114440918,4.139999866485596,4.423221577609605,0.2832217111240096,0.06466248943469755
PLUG,180,2020-02-10,20,XGBoost,4.380000114440918,4.139999866485596,4.744189289191041,0.6041894227054456,0.13794278696784168
PLUG,180,2020-02-10,20,Chronos-2,4.380000114440918,4.139999866485596,3.959500789642334,0.18049907684326172,0.041209833818988684
PLUG,180,2020-06-05,1,Naive,4.880000114440918,5.28000020980835,4.880000114440918,0.40000009536743164,0.08196723073504653
PLUG,180,2020-06-05,1,ARIMA,4.880000114440918,5.28000020980835,4.942011117471004,0.3379890923373452,0.0692600582809757
PLUG,180,2020-06-05,1,XGBoost,4.880000114440918,5.28000020980835,4.93543860133361,0.3445616084747396,0.0706068853267261
PLUG,180,2020-06-05,1,Chronos-2,4.880000114440918,5.28000020980835,4.849678993225098,0.43032121658325195,0.08818057510077593
PLUG,180,2020-06-05,5,Naive,4.880000114440918,5.059999942779541,4.880000114440918,0.17999982833862305,0.03688520986013244
PLUG,180,2020-06-05,5,ARIMA,4.880000114440918,5.059999942779541,4.921954223801432,0.13804571897810902,0.028288056504262027
PLUG,180,2020-06-05,5,XGBoost,4.880000114440918,5.059999942779541,4.559598941441806,0.5004010013377354,0.10254118639402221
PLUG,180,2020-06-05,5,Chronos-2,4.880000114440918,5.059999942779541,4.458163261413574,0.6018366813659668,0.1233271859123547
PLUG,180,2020-06-05,10,Naive,4.880000114440918,5.480000019073486,4.880000114440918,0.5999999046325684,0.12295079724630464
PLUG,180,2020-06-05,10,ARIMA,4.880000114440918,5.480000019073486,4.919874826966512,0.5601251921069741,0.11477974978923666
PLUG,180,2020-06-05,10,XGBoost,4.880000114440918,5.480000019073486,4.13949050120425,1.3405095178692363,0.27469456689199556
PLUG,180,2020-06-05,10,Chronos-2,4.880000114440918,5.480000019073486,4.0256147384643555,1.4543852806091309,0.298029763627527
PLUG,180,2020-06-05,20,Naive,4.880000114440918,9.979999542236328,4.880000114440918,5.09999942779541,1.045081825449854
PLUG,180,2020-06-05,20,ARIMA,4.880000114440918,9.979999542236328,4.9199723847563535,5.060027157479975,1.0368907866428774
PLUG,180,2020-06-05,20,XGBoost,4.880000114440918,9.979999542236328,4.0047797117025254,5.975219830533803,1.2244302644280491
PLUG,180,2020-06-05,20,Chronos-2,4.880000114440918,9.979999542236328,4.035765171051025,5.944234371185303,1.2180807852022584
PLUG,180,2020-10-01,1,Naive,14.0,14.140000343322754,14.0,0.1400003433227539,0.010000024523053819
PLUG,180,2020-10-01,1,ARIMA,14.0,14.140000343322754,13.962855739317522,0.1771446040052318,0.012653186000373684
PLUG,180,2020-10-01,1,XGBoost,14.0,14.140000343322754,14.322694510221481,0.18269416689872742,0.013049583349909133
PLUG,180,2020-10-01,1,Chronos-2,14.0,14.140000343322754,13.937310218811035,0.20269012451171875,0.014477866036551323
PLUG,180,2020-10-01,5,Naive,14.0,17.8799991607666,14.0,3.8799991607666016,0.27714279719761437
PLUG,180,2020-10-01,5,ARIMA,14.0,17.8799991607666,13.97495910393084,3.9050400568357624,0.27893143263112585
PLUG,180,2020-10-01,5,XGBoost,14.0,17.8799991607666,15.79848325252533,2.081515908241272,0.1486797077315194
PLUG,180,2020-10-01,5,Chronos-2,14.0,17.8799991607666,13.945867538452148,3.934131622314453,0.28100940159388943
PLUG,180,2020-10-01,10,Naive,14.0,17.030000686645508,14.0,3.030000686645508,0.21642862047467903
PLUG,180,2020-10-01,10,ARIMA,14.0,17.030000686645508,13.977262723979921,3.052737962665587,0.21805271161897044
PLUG,180,2020-10-01,10,XGBoost,14.0,17.030000686645508,19.227007567882538,2.19700688123703,0.15692906294550224
PLUG,180,2020-10-01,10,Chronos-2,14.0,17.030000686645508,14.089744567871094,2.940256118774414,0.2100182941981723
PLUG,180,2020-10-01,20,Naive,14.0,14.8100004196167,14.0,0.8100004196166992,0.057857172829764325
PLUG,180,2020-10-01,20,ARIMA,14.0,14.8100004196167,13.9770701443132,0.8329302753034984,0.05949501966453574
PLUG,180,2020-10-01,20,XGBoost,14.0,14.8100004196167,24.39178156852722,9.581781148910522,0.6844129392078944
PLUG,180,2020-10-01,20,Chronos-2,14.0,14.8100004196167,14.060234069824219,0.7497663497924805,0.053554739270891494
PLUG,180,2021-01-28,1,Naive,65.27999877929688,63.16999816894531,65.27999877929688,2.1100006103515625,0.032322313875727815
PLUG,180,2021-01-28,1,ARIMA,65.27999877929688,63.16999816894531,66.19310140621211,3.0231032372667954,0.046309793103512575
PLUG,180,2021-01-28,1,XGBoost,65.27999877929688,63.16999816894531,67.61775294700783,4.447754778062517,0.06813349971251981
PLUG,180,2021-01-28,1,Chronos-2,65.27999877929688,63.16999816894531,66.06119537353516,2.8911972045898438,0.04428917369261298
PLUG,180,2021-01-28,5,Naive,65.27999877929688,67.66999816894531,65.27999877929688,2.3899993896484375,0.036611510942711645
PLUG,180,2021-01-28,5,ARIMA,65.27999877929688,67.66999816894531,69.97408912275165,2.3040909538063374,0.035295511594541695
PLUG,180,2021-01-28,5,XGBoost,65.27999877929688,67.66999816894531,69.86377213489732,2.193773965952005,0.033605606724486536
PLUG,180,2021-01-28,5,Chronos-2,65.27999877929688,67.66999816894531,65.71444702148438,1.9555511474609375,0.029956360049460118
PLUG,180,2021-01-28,10,Naive,65.27999877929688,63.9900016784668,65.27999877929688,1.2899971008300781,0.019760985369981277
PLUG,180,2021-01-28,10,ARIMA,65.27999877929688,63.9900016784668,75.00319440193373,11.01319272346693,0.16870699953137402
PLUG,180,2021-01-28,10,XGBoost,65.27999877929688,63.9900016784668,65.20074634223363,1.2107446637668318,0.018546946789325225
PLUG,180,2021-01-28,10,Chronos-2,65.27999877929688,63.9900016784668,65.9624252319336,1.9724235534667969,0.03021482215609883
PLUG,180,2021-01-28,20,Naive,65.27999877929688,48.380001068115234,65.27999877929688,16.89999771118164,0.2588847737010278
PLUG,180,2021-01-28,20,ARIMA,65.27999877929688,48.380001068115234,86.16303211375114,37.78303104563591,0.5787841873798956
PLUG,180,2021-01-28,20,XGBoost,65.27999877929688,48.380001068115234,95.86079032933867,47.480789261223435,0.7273405353720941
PLUG,180,2021-01-28,20,Chronos-2,65.27999877929688,48.380001068115234,67.39988708496094,19.019886016845703,0.29135855350042905
PLUG,180,2021-05-26,1,Naive,29.690000534057617,29.93000030517578,29.690000534057617,0.23999977111816406,0.00808352195355666
PLUG,180,2021-05-26,1,ARIMA,29.690000534057617,29.93000030517578,29.788181727558364,0.14181857761741767,0.004776644495332327
PLUG,180,2021-05-26,1,XGBoost,29.690000534057617,29.93000030517578,31.269629976851263,1.3396296716754819,0.045120567449595805
PLUG,180,2021-05-26,1,Chronos-2,29.690000534057617,29.93000030517578,30.23879623413086,0.3087959289550781,0.010400671047508192
PLUG,180,2021-05-26,5,Naive,29.690000534057617,30.030000686645508,29.690000534057617,0.3400001525878906,0.011451672161402415
PLUG,180,2021-05-26,5,ARIMA,29.690000534057617,30.030000686645508,30.13774119159332,0.10774050494781306,0.0036288481983766108
PLUG,180,2021-05-26,5,XGBoost,29.690000534057617,30.030000686645508,31.045957317081545,1.0159566304360368,0.0342188148252347
PLUG,180,2021-05-26,5,Chronos-2,29.690000534057617,30.030000686645508,30.105144500732422,0.07514381408691406,0.00253094687555544
PLUG,180,2021-05-26,10,Naive,29.690000534057617,31.489999771118164,29.690000534057617,1.7999992370605469,0.06062644677273599
PLUG,180,2021-05-26,10,ARIMA,29.690000534057617,31.489999771118164,30.490759246634905,0.999240524483259,0.03365579341559877
PLUG,180,2021-05-26,10,XGBoost,29.690000534057617,31.489999771118164,33.18869916026921,1.6986993891510451,0.05721452875025901
PLUG,180,2021-05-26,10,Chronos-2,29.690000534057617,31.489999771118164,29.84002685546875,1.649972915649414,0.05557335419232201
PLUG,180,2021-05-26,20,Naive,29.690000534057617,32.900001525878906,29.690000534057617,3.210000991821289,0.10811724264332945
PLUG,180,2021-05-26,20,ARIMA,29.690000534057617,32.900001525878906,30.985931917874783,1.914069608004123,0.06446849355251705
PLUG,180,2021-05-26,20,XGBoost,29.690000534057617,32.900001525878906,61.38598365815733,28.485982132278423,0.9594470063953668
PLUG,180,2021-05-26,20,Chronos-2,29.690000534057617,32.900001525878906,29.31035614013672,3.5896453857421875,0.12090418730792807
PLUG,180,2021-09-21,1,Naive,26.07999992370605,26.920000076293945,26.07999992370605,0.8400001525878942,0.03220859490204053
PLUG,180,2021-09-21,1,ARIMA,26.07999992370605,26.920000076293945,26.07847267550759,0.8415274007863545,0.03226715503252087
PLUG,180,2021-09-21,1,XGBoost,26.07999992370605,26.920000076293945,25.897145464359188,1.0228546119347577,0.03921988554167943
PLUG,180,2021-09-21,1,Chronos-2,26.07999992370605,26.920000076293945,26.289213180541992,0.6307868957519531,0.02418661417167356
PLUG,180,2021-09-21,5,Naive,26.07999992370605,26.82999992370605,26.07999992370605,0.75,0.028757668795783564
PLUG,180,2021-09-21,5,ARIMA,26.07999992370605,26.82999992370605,26.078475944602737,0.7515239791033146,0.02881610357752329
PLUG,180,2021-09-21,5,XGBoost,26.07999992370605,26.82999992370605,25.606638843609833,1.2233610800962182,0.046908017012078806
PLUG,180,2021-09-21,5,Chronos-2,26.07999992370605,26.82999992370605,26.141761779785156,0.6882381439208949,0.026389499460669263
PLUG,180,2021-09-21,10,Naive,26.07999992370605,24.3700008392334,26.07999992370605,1.7099990844726527,0.06556744974981032
PLUG,180,2021-09-21,10,ARIMA,26.07999992370605,24.3700008392334,26.078475944602737,1.708475105369338,0.0655090149680706
PLUG,180,2021-09-21,10,XGBoost,26.07999992370605,24.3700008392334,26.00138349399617,1.6313826547627706,0.0625530160864719
PLUG,180,2021-09-21,10,Chronos-2,26.07999992370605,24.3700008392334,26.30506134033203,1.9350605010986328,0.07419710532053003
PLUG,180,2021-09-21,20,Naive,26.07999992370605,33.439998626708984,26.07999992370605,7.359998703002933,0.28220854005114027
PLUG,180,2021-09-21,20,ARIMA,26.07999992370605,33.439998626708984,26.078475944602737,7.361522682106248,0.28226697483288
PLUG,180,2021-09-21,20,XGBoost,26.07999992370605,33.439998626708984,25.077495503974117,8.362503122734868,0.32064812680975385
PLUG,180,2021-09-21,20,Chronos-2,26.07999992370605,33.439998626708984,25.89608383178711,7.543914794921875,0.2892605374613
PLUG,180,2022-01-18,1,Naive,22.82999992370605,20.989999771118164,22.82999992370605,1.840000152587887,0.08059571435553448
PLUG,180,2022-01-18,1,ARIMA,22.82999992370605,20.989999771118164,22.887454240975334,1.8974544698571698,0.08311232922462275
PLUG,180,2022-01-18,1,XGBoost,22.82999992370605,20.989999771118164,22.77466318643052,1.7846634153123553,0.07817185375717894
PLUG,180,2022-01-18,1,Chronos-2,22.82999992370605,20.989999771118164,22.76339340209961,1.7733936309814453,0.07767821449442935
PLUG,180,2022-01-18,5,Naive,22.82999992370605,19.729999542236328,22.82999992370605,3.100000381469723,0.13578626333024058
PLUG,180,2022-01-18,5,ARIMA,22.82999992370605,19.729999542236328,22.879105404161805,3.1491058619254773,0.13793718232366403
PLUG,180,2022-01-18,5,XGBoost,22.82999992370605,19.729999542236328,21.440134325164554,1.7101347829282254,0.07490734948064837
PLUG,180,2022-01-18,5,Chronos-2,22.82999992370605,19.729999542236328,22.588912963867188,2.8589134216308594,0.12522616868965653
PLUG,180,2022-01-18,10,Naive,22.82999992370605,22.899999618530277,22.82999992370605,0.06999969482422586,0.0030661276854206942
PLUG,180,2022-01-18,10,ARIMA,22.82999992370605,22.899999618530277,22.8790984303687,0.020901188161577267,0.0009155141581878024
PLUG,180,2022-01-18,10,XGBoost,22.82999992370605,22.899999618530277,22.431994695317133,0.4680049232131438,0.020499558684938135
PLUG,180,2022-01-18,10,Chronos-2,22.82999992370605,22.899999618530277,22.57333755493164,0.32666206359863637,0.01430845662243918
PLUG,180,2022-01-18,20,Naive,22.82999992370605,23.770000457763672,22.82999992370605,0.9400005340576207,0.04117391752952004
PLUG,180,2022-01-18,20,ARIMA,22.82999992370605,23.770000457763672,22.879098431357903,0.8909020264057688,0.03902330395895803
PLUG,180,2022-01-18,20,XGBoost,22.82999992370605,23.770000457763672,21.32595203097622,2.4440484267874503,0.10705424594634438
PLUG,180,2022-01-18,20,Chronos-2,22.82999992370605,23.770000457763672,22.22809410095215,1.5419063568115234,0.06753860542988666
PLUG,180,2022-05-13,1,Naive,15.029999732971191,14.5,15.029999732971191,0.5299997329711914,0.03526279057800219
PLUG,180,2022-05-13,1,ARIMA,15.029999732971191,14.5,15.224004263110746,0.7240042631107464,0.04817061051055804
PLUG,180,2022-05-13,1,XGBoost,15.029999732971191,14.5,16.041045803495464,1.5410458034954644,0.10253132607280657
PLUG,180,2022-05-13,1,Chronos-2,15.029999732971191,14.5,14.812177658081055,0.3121776580810547,0.020770303634552567
PLUG,180,2022-05-13,5,Naive,15.029999732971191,16.450000762939453,15.029999732971191,1.4200010299682617,0.09447778145020291
PLUG,180,2022-05-13,5,ARIMA,15.029999732971191,16.450000762939453,15.227325451857343,1.22267531108211,0.08134899087189829
PLUG,180,2022-05-13,5,XGBoost,15.029999732971191,16.450000762939453,13.449238832737699,3.0007619302017545,0.19965149590914533
PLUG,180,2022-05-13,5,Chronos-2,15.029999732971191,16.450000762939453,14.043344497680664,2.406656265258789,0.1601235068540504
PLUG,180,2022-05-13,10,Naive,15.029999732971191,19.059999465942383,15.029999732971191,4.029999732971191,0.2681303928522776
PLUG,180,2022-05-13,10,ARIMA,15.029999732971191,19.059999465942383,15.227325452117157,3.832674013825226,0.2550016022566868
PLUG,180,2022-05-13,10,XGBoost,15.029999732971191,19.059999465942383,14.952402714416646,4.107596751525737,0.2732932018964003
PLUG,180,2022-05-13,10,Chronos-2,15.029999732971191,19.059999465942383,12.969825744628906,6.090173721313477,0.4052011862617344
PLUG,180,2022-05-13,20,Naive,15.029999732971191,14.199999809265137,15.029999732971191,0.8299999237060547,0.05522288346321724
PLUG,180,2022-05-13,20,ARIMA,15.029999732971191,14.199999809265137,15.227325452117157,1.0273256428520199,0.06835167405880804
PLUG,180,2022-05-13,20,XGBoost,15.029999732971191,14.199999809265137,16.613232976754595,2.4132331674894587,0.16056109184057854
PLUG,180,2022-05-13,20,Chronos-2,15.029999732971191,14.199999809265137,11.270883560180664,2.9291162490844727,0.19488465077340578
PLUG,180,2022-09-12,1,Naive,30.030000686645508,28.90999984741211,30.030000686645508,1.1200008392333984,0.03729606438975108
PLUG,180,2022-09-12,1,ARIMA,30.030000686645508,28.90999984741211,30.033427878859218,1.1234280314471086,0.037410190001983645
PLUG,180,2022-09-12,1,XGBoost,30.030000686645508,28.90999984741211,30.58002158621681,1.6700217388046994,0.05561177824239505
PLUG,180,2022-09-12,1,Chronos-2,30.030000686645508,28.90999984741211,29.932538986206055,1.0225391387939453,0.0340505865938483
PLUG,180,2022-09-12,5,Naive,30.030000686645508,27.709999084472656,30.030000686645508,2.3200016021728516,0.07725612884200062
PLUG,180,2022-09-12,5,ARIMA,30.030000686645508,27.709999084472656,30.033410060351102,2.3234109758784456,0.07736966109733312
PLUG,180,2022-09-12,5,XGBoost,30.030000686645508,27.709999084472656,30.157250158213227,2.4472510737405706,0.08149354038572754
PLUG,180,2022-09-12,5,Chronos-2,30.030000686645508,27.709999084472656,29.895450592041016,2.1854515075683594,0.07277560631359692
PLUG,180,2022-09-12,10,Naive,30.030000686645508,21.690000534057617,30.030000686645508,8.34000015258789,0.2777222764532513
PLUG,180,2022-09-12,10,ARIMA,30.030000686645508,21.690000534057617,30.033410060351088,8.34340952629347,0.2778358087085834
PLUG,180,2022-09-12,10,XGBoost,30.030000686645508,21.690000534057617,32.6590126720686,10.969012138010982,0.3652684611122555
PLUG,180,2022-09-12,10,Chronos-2,30.030000686645508,21.690000534057617,29.91425323486328,8.224252700805664,0.27386788254264116
PLUG,180,2022-09-12,20,Naive,30.030000686645508,19.850000381469727,30.030000686645508,10.180000305175781,0.3389943414054891
PLUG,180,2022-09-12,20,ARIMA,30.030000686645508,19.850000381469727,30.033410060351088,10.183409678881361,0.3391078736608212
PLUG,180,2022-09-12,20,XGBoost,30.030000686645508,19.850000381469727,34.00954117993217,14.159540798462444,0.47151316932068077
PLUG,180,2022-09-12,20,Chronos-2,30.030000686645508,19.850000381469727,29.68967628479004,9.839675903320312,0.32766152775001645
PLUG,180,2023-01-06,1,Naive,13.40999984741211,14.220000267028809,13.40999984741211,0.8100004196166992,0.060402716542387935
PLUG,180,2023-01-06,1,ARIMA,13.40999984741211,14.220000267028809,13.48157507943551,0.7384251875932986,0.055065264429201344
PLUG,180,2023-01-06,1,XGBoost,13.40999984741211,14.220000267028809,13.498434090171505,0.7215661768573032,0.053808067492003175
PLUG,180,2023-01-06,1,Chronos-2,13.40999984741211,14.220000267028809,13.346725463867188,0.8732748031616211,0.06512116428771975
PLUG,180,2023-01-06,5,Naive,13.40999984741211,16.489999771118164,13.40999984741211,3.0799999237060547,0.22967934069741536
PLUG,180,2023-01-06,5,ARIMA,13.40999984741211,16.489999771118164,13.513043464969915,2.9769563061482494,0.22199525279806376
PLUG,180,2023-01-06,5,XGBoost,13.40999984741211,16.489999771118164,11.78496830062403,4.705031470494134,0.3508599197636919
