ticker,experiment,cutoff_date,horizon,model,actual,prediction,price_mae,return_abs_error,direction_hit
PLUG,Experiment 1 — Univariate Close,2021-07-22,10,XGBoost,26.0,29.639105744993866,3.6391057449938664,0.13315425375604573,0.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,10,LightGBM,26.0,24.64269614376835,1.357303856231649,0.04966351481963682,1.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,10,Chronos-2,26.0,27.454986572265625,1.454986572265625,0.053237708610586854,0.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,Naive,23.76000022888184,27.32999992370605,3.5699996948242116,0.13062567525759827,0.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,ARIMA,23.76000022888184,27.31618914709897,3.5561889182171313,0.130120341315204,1.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,ETS,23.76000022888184,27.45367553726084,3.6936753083789995,0.1351509447014343,0.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,GARCH,23.76000022888184,26.221826217913485,2.461825989031645,0.09007778982451653,1.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,GJR-GARCH,23.76000022888184,26.11397118776281,2.3539709588809714,0.08613139280835258,1.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,XGBoost,23.76000022888184,35.40349512618052,11.643494897298684,0.42603347712412964,0.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,LightGBM,23.76000022888184,29.53401232559784,5.774012096716,0.21127011023910103,0.0
PLUG,Experiment 1 — Univariate Close,2021-07-22,20,Chronos-2,23.76000022888184,26.996749877929688,3.236749649047848,0.11843211335834258,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,Naive,43.13999938964844,43.43999862670898,0.29999923706053977,0.006906060003328052,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,ARIMA,43.13999938964844,43.50470568559758,0.3647062959491407,0.008395633229253963,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,ETS,43.13999938964844,43.417535826405604,0.2775364367571669,0.006388960532483168,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,GARCH,43.13999938964844,43.35519824342646,0.21519885377801984,0.004953933254632004,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,EGARCH,43.13999938964844,43.33474689927242,0.1947475096239799,0.004483138024416022,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,GJR-GARCH,43.13999938964844,43.34684980819081,0.2068504185423734,0.0047617501169807674,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,XGBoost,43.13999938964844,45.10596744247628,1.96596805282784,0.0452570928862569,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,LightGBM,43.13999938964844,44.211503141065926,1.071503751417488,0.024666293399896122,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,1,Chronos-2,43.13999938964844,43.63378143310547,0.49378204345703125,0.011366990310018754,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,Naive,40.41999816894531,43.43999862670898,3.0200004577636648,0.0695211913728474,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,ARIMA,40.41999816894531,43.50532829507304,3.0853301261277295,0.07102509722987704,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,ETS,40.41999816894531,44.11032192401549,3.6903237550701746,0.08495220699204131,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,GARCH,40.41999816894531,43.017648892842374,2.597650723897061,0.0597985912987552,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,GJR-GARCH,40.41999816894531,42.976247654989656,2.5562494860443437,0.058845524098903645,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,XGBoost,40.41999816894531,46.42229078163097,6.0022926126856575,0.13817432786462291,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,LightGBM,40.41999816894531,52.29303254976616,11.873034380820847,0.27332032127461303,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,5,Chronos-2,40.41999816894531,43.85243606567383,3.4324378967285156,0.07901560785543127,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,Naive,40.25,43.43999862670898,3.1899986267089773,0.07343459317578371,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,ARIMA,40.25,43.505328295078186,3.2553282950781863,0.0749384990329317,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,ETS,40.25,44.64253612700121,4.3925361270012075,0.10111731735416007,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,GARCH,40.25,42.59940549652956,2.349405496529563,0.05408392197980039,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,GJR-GARCH,40.25,42.51744753434238,2.2674475343423808,0.05219722849964015,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,XGBoost,40.25,55.487522047171176,15.237522047171176,0.35077169725789126,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,LightGBM,40.25,53.24951765515259,12.999517655152587,0.29925225750720597,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,10,Chronos-2,40.25,44.713043212890625,4.463043212890625,0.10274040870126855,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,Naive,33.220001220703125,43.43999862670898,10.219997406005852,0.2352669827139937,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,ARIMA,33.220001220703125,43.505328295078186,10.285327074375061,0.2367708885711417,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,ETS,33.220001220703125,45.12950545992533,11.909504239222208,0.27415986684446336,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,GARCH,33.220001220703125,41.77507840762184,8.555077186918716,0.19694008879776181,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,GJR-GARCH,33.220001220703125,41.614488995956755,8.39448777525363,0.1932432790200942,1.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,XGBoost,33.220001220703125,58.73791945971163,25.5179182390085,0.5874290756381118,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,LightGBM,33.220001220703125,53.00241044482107,19.78240922411794,0.4553961751728688,0.0
PLUG,Experiment 1 — Univariate Close,2021-11-11,20,Chronos-2,33.220001220703125,45.97245407104492,12.752452850341797,0.29356476182071023,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,Naive,26.190000534057617,25.57999992370605,0.610000610351566,0.0238467792091841,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,ARIMA,26.190000534057617,25.629212805240673,0.560787728816944,0.021922897986298873,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,ETS,26.190000534057617,25.499944659709087,0.6900558743485306,0.026976382971331647,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,GARCH,26.190000534057617,25.52590047895077,0.6641000551068466,0.025961691051116675,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,EGARCH,26.190000534057617,25.513635994144817,0.6763645399128002,0.026441147065289217,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,GJR-GARCH,26.190000534057617,25.52028287294042,0.6697176611171969,0.02618130035632016,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,XGBoost,26.190000534057617,26.078304498832836,0.11169603522478155,0.004366537746595789,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,LightGBM,26.190000534057617,25.770212723276323,0.419787810781294,0.016410782331248486,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,1,Chronos-2,26.190000534057617,25.470529556274414,0.7194709777832031,0.02812630883225442,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,Naive,23.09000015258789,25.57999992370605,2.4899997711181605,0.09734166452481396,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,ARIMA,23.09000015258789,25.629711578935776,2.5397114263478855,0.0992850443284885,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,ETS,23.09000015258789,25.81007789133833,2.7200777387504402,0.10633611207440352,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,GARCH,23.09000015258789,25.31064443826278,2.22064428567489,0.08681173933925335,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,GJR-GARCH,23.09000015258789,25.282805526280935,2.1928053736930444,0.08572343159629492,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,XGBoost,23.09000015258789,25.105844577065184,2.0158444244772937,0.07880548985495217,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,LightGBM,23.09000015258789,24.126370107603705,1.0363699550158145,0.04051485371801611,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,5,Chronos-2,23.09000015258789,25.340965270996094,2.250965118408203,0.08799707291328573,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,Naive,27.25,25.57999992370605,1.6700000762939489,0.0652853823797821,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,ARIMA,27.25,25.629711578940807,1.6202884210591932,0.06334200257591105,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,ETS,27.25,26.058333546443524,1.1916664535564756,0.046585866188846525,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,GARCH,27.25,25.04412524592955,2.20587475407045,0.08623435342648977,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,GJR-GARCH,27.25,24.989064002590155,2.2609359974098453,0.0883868649004389,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,XGBoost,27.25,24.527656228328244,2.7223437716717562,0.10642469819356193,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,LightGBM,27.25,23.778850216020636,3.4711497839793637,0.13569780274950283,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,10,Chronos-2,27.25,25.437984466552734,1.8120155334472656,0.0708371985477605,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,Naive,30.440000534057617,25.57999992370605,4.860000610351566,0.189992205818875,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,ARIMA,30.440000534057617,25.629711578940807,4.81028895511681,0.18804882601500394,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,ETS,30.440000534057617,26.30045344043573,4.139547093621886,0.1618274865507563,1.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,GARCH,30.440000534057617,24.519476591262446,5.920523942795171,0.2314512885243747,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,GJR-GARCH,30.440000534057617,24.41177957732674,6.028220956730877,0.23566149236553646,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,XGBoost,30.440000534057617,24.123475668080633,6.316524865976984,0.2469321690702273,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,LightGBM,30.440000534057617,23.73744378655221,6.702556747505408,0.26202332945645834,0.0
PLUG,Experiment 1 — Univariate Close,2022-03-08,20,Chronos-2,30.440000534057617,24.938371658325195,5.501628875732422,0.21507540626041344,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,Naive,17.18000030517578,16.56999969482422,0.6100006103515625,0.036813555919503305,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,ARIMA,17.18000030517578,16.575417737070683,0.6045825681050978,0.036486576900417456,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,ETS,17.18000030517578,16.546658208241222,0.6333420969345589,0.03822221536506065,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,GARCH,17.18000030517578,16.535116099626396,0.6448842055493849,0.038918781981077566,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,EGARCH,17.18000030517578,16.52698026477972,0.6530200403960613,0.03940977986861638,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,GJR-GARCH,17.18000030517578,16.531236325108495,0.6487639800672866,0.039152926494617546,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,XGBoost,17.18000030517578,17.408908894518532,0.22890858934275116,0.013814640528584388,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,LightGBM,17.18000030517578,17.250168394980577,0.07016808980479539,0.004234646415033572,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,1,Chronos-2,17.18000030517578,16.66111946105957,0.5188808441162109,0.031314475176380974,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,Naive,19.770000457763672,16.56999969482422,3.200000762939453,0.1931201461602321,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,ARIMA,19.770000457763672,16.573837584050423,3.1961628737132486,0.19288852942535661,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,ETS,19.770000457763672,16.508460338615233,3.2615401191484388,0.1968340482327957,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,GARCH,19.770000457763672,16.39631455296627,3.3736859047974015,0.20360204990536013,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,GJR-GARCH,19.770000457763672,16.37708754620547,3.392912911558202,0.20476240036492033,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,XGBoost,19.770000457763672,17.663332016001277,2.1066684417623947,0.1271375063706508,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,LightGBM,19.770000457763672,16.53685879398228,3.2331416637813923,0.19512020056290602,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,5,Chronos-2,19.770000457763672,16.631153106689453,3.1388473510742188,0.18942953584088884,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,Naive,15.460000038146973,16.56999969482422,1.109999656677246,0.06698851400848027,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,ARIMA,15.460000038146973,16.572910356046837,1.112910317899864,0.06716417250432971,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,ETS,15.460000038146973,16.477251206632996,1.0172511684860233,0.06139113984436406,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,GARCH,15.460000038146973,16.224449962047235,0.764449923900262,0.046134576824346296,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,GJR-GARCH,15.460000038146973,16.186421329860114,0.726421291713141,0.043839547682070545,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,XGBoost,15.460000038146973,17.74647378572695,2.2864737475799757,0.13798876220222112,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,LightGBM,15.460000038146973,17.5026425981747,2.0426425600277263,0.12327354240481747,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,10,Chronos-2,15.460000038146973,16.935834884643555,1.475834846496582,0.08906667915978117,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,Naive,21.34000015258789,16.56999969482422,4.770000457763672,0.28786967686267495,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,ARIMA,21.34000015258789,16.57308023671277,4.766919915875121,0.2876837660633216,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,ETS,21.34000015258789,16.445826227146497,4.894173925441393,0.2953635495219791,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,GARCH,21.34000015258789,15.886106301691576,5.453893850896314,0.3291426645348632,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,GJR-GARCH,21.34000015258789,15.811722407550107,5.528277745037784,0.33363173487351283,0.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,XGBoost,21.34000015258789,19.038794900456764,2.301205252131126,0.13887780896278024,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,LightGBM,21.34000015258789,20.2864838200344,1.0535163325534889,0.06357974363044572,1.0
PLUG,Experiment 1 — Univariate Close,2022-06-30,20,Chronos-2,21.34000015258789,16.87493896484375,4.465061187744141,0.26946658237651255,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,Naive,15.729999542236328,16.489999771118164,0.7600002288818359,0.04608855302793624,0.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,ARIMA,15.729999542236328,16.4872149581517,0.7572154159153719,0.04591967413132514,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,ETS,15.729999542236328,16.487605540798008,0.7576059985616794,0.04594336016235778,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,GARCH,15.729999542236328,16.454666687114596,0.7246671448782678,0.04394585536304885,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,EGARCH,15.729999542236328,16.44652108049453,0.7165215382582026,0.04345188285042745,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,GJR-GARCH,15.729999542236328,16.45051795044392,0.7205184082075924,0.04369426429402157,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,XGBoost,15.729999542236328,16.24870962278553,0.5187100805492015,0.031456039281317016,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,LightGBM,15.729999542236328,16.023698079751888,0.2936985375155601,0.017810705978902774,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,1,Chronos-2,15.729999542236328,16.39322280883789,0.6632232666015625,0.04021972564021392,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,Naive,16.09000015258789,16.489999771118164,0.39999961853027344,0.02425710273391657,0.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,ARIMA,16.09000015258789,16.48794916685864,0.39794901427075047,0.02413274831984835,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,ETS,16.09000015258789,16.487605540798008,0.39760538821011693,0.02411190986833811,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,GARCH,16.09000015258789,16.314089811807346,0.22408965921945523,0.013589427673124876,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,GJR-GARCH,16.09000015258789,16.29353371589737,0.20353356330948102,0.0123428481585528,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,XGBoost,16.09000015258789,16.081087971007683,0.008912181580207346,0.0005404597758585927,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,LightGBM,16.09000015258789,16.11863787362305,0.02863772103516027,0.0017366720092573118,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,5,Chronos-2,16.09000015258789,16.005565643310547,0.08443450927734375,0.005120346297713629,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,Naive,14.789999961853027,16.489999771118164,1.6999998092651367,0.10309277336938749,0.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,ARIMA,14.789999961853027,16.488613779509535,1.6986138176565078,0.10300872293713359,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,ETS,14.789999961853027,16.487605540798008,1.6976055789449802,0.10294758050380903,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,GARCH,14.789999961853027,16.14005640278241,1.3500564409293823,0.08187122253900658,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,GJR-GARCH,14.789999961853027,16.0994084072739,1.3094084454208712,0.07940621368074652,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,XGBoost,14.789999961853027,16.039739812957574,1.2497398511045468,0.07578774217410456,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,LightGBM,14.789999961853027,14.970304454473316,0.18030449262028903,0.010934171929831593,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,10,Chronos-2,14.789999961853027,16.02943992614746,1.2394399642944336,0.07516312804717451,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,Naive,15.84000015258789,16.489999771118164,0.6499996185302734,0.03941780640098802,0.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,ARIMA,15.84000015258789,16.488468183177787,0.6484680305898962,0.03932492659737152,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,ETS,15.84000015258789,16.487605540798008,0.6476053882101169,0.03927261353540956,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,GARCH,15.84000015258789,15.797539375425549,0.042460777162341756,0.002574941040127343,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,GJR-GARCH,15.84000015258789,15.7180688090832,0.12193134350469137,0.00739425986641018,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,XGBoost,15.84000015258789,15.133851986500858,0.7061481660870328,0.042822812364366136,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,LightGBM,15.84000015258789,15.027530946696388,0.8124692058915031,0.04927041947656807,1.0
PLUG,Experiment 1 — Univariate Close,2022-10-21,20,Chronos-2,15.84000015258789,15.847054481506348,0.007054328918457031,0.00042779436121109793,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,Naive,15.84000015258789,16.770000457763672,0.9300003051757812,0.055456188419198194,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,ARIMA,15.84000015258789,16.779007581001885,0.9390074284139942,0.05599328579500917,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,ETS,15.84000015258789,16.756986215042055,0.9169860624541641,0.05468014534428034,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,GARCH,15.84000015258789,16.73364895125997,0.8936487986720785,0.05328853752406215,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,EGARCH,15.84000015258789,16.725799983454213,0.885799830866322,0.05282050129320315,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,GJR-GARCH,15.84000015258789,16.729592024572618,0.8895918719847273,0.05304662180691189,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,XGBoost,15.84000015258789,16.908712618542445,1.0687124659545546,0.06372763487074296,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,LightGBM,15.84000015258789,17.251472286521388,1.411472133933497,0.08416649346482608,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,1,Chronos-2,15.84000015258789,17.036203384399414,1.1962032318115234,0.0713299462826038,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,Naive,14.649999618530272,16.770000457763672,2.1200008392334,0.12641626603247624,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,ARIMA,14.649999618530272,16.77631947275657,2.1263198542262973,0.1267930707325603,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,ETS,14.649999618530272,16.756986215042055,2.106986596511783,0.1256402229575584,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,GARCH,14.649999618530272,16.589029192799693,1.939029574269421,0.1156248969195316,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,GJR-GARCH,14.649999618530272,16.568929616630133,1.9189299980998609,0.11442635335239315,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,XGBoost,14.649999618530272,16.49005734495354,1.8400577264232698,0.10972317687513333,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,LightGBM,14.649999618530272,16.26740038969916,1.617400771168887,0.09644607793794735,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,5,Chronos-2,14.649999618530272,16.673660278320312,2.023660659790041,0.12067147313959603,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,Naive,13.329999923706056,16.770000457763672,3.4400005340576154,0.2051282313749173,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,ARIMA,13.329999923706056,16.77493009652845,3.444930172822394,0.2054221871668206,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,ETS,13.329999923706056,16.756986215042055,3.4269862913359983,0.20435218829999946,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,GARCH,13.329999923706056,16.410010855554777,3.0800109318487205,0.18366194679635983,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,GJR-GARCH,13.329999923706056,16.3702695973243,3.0402696736182424,0.18129216402082748,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,XGBoost,13.329999923706056,14.56025048557052,1.2302505618644641,0.07336019846647768,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,LightGBM,13.329999923706056,15.316611073090383,1.986611149384327,0.11846220006897057,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,10,Chronos-2,13.329999923706056,16.31938934326172,2.9893894195556623,0.1782581596872721,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,Naive,11.800000190734863,16.770000457763672,4.970000267028809,0.29636256000982675,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,ARIMA,11.800000190734863,16.7751683807677,4.975168190032836,0.2966707247601523,0.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,ETS,11.800000190734863,16.756986215042055,4.9569860243071915,0.2955865169349089,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,GARCH,11.800000190734863,16.057748892592222,4.257748701857359,0.2538907922263195,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,GJR-GARCH,11.800000190734863,15.980066748597867,4.180066557863004,0.24925858340855567,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,XGBoost,11.800000190734863,13.400027438800635,1.6000272480657713,0.09541008970724496,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,LightGBM,11.800000190734863,12.855306123252756,1.0553059325178928,0.06292819938650263,1.0
PLUG,Experiment 1 — Univariate Close,2023-02-15,20,Chronos-2,11.800000190734863,16.075260162353516,4.275259971618652,0.25493499433027267,1.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,Naive,10.369999885559082,9.170000076293944,1.1999998092651385,0.13086148301866962,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,ARIMA,10.369999885559082,9.166297717663296,1.203702167895786,0.13126522986707134,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,ETS,10.369999885559082,9.1748384481428,1.1951614374162816,0.1303338525051907,1.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,GARCH,10.369999885559082,9.149087275182087,1.2209126103769954,0.13314205018746605,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,EGARCH,10.369999885559082,9.144973796930481,1.225026088628601,0.13359063014574102,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,GJR-GARCH,10.369999885559082,9.146852168566896,1.2231477169921856,0.13338579136484818,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,XGBoost,10.369999885559082,9.044568431283773,1.325431454275309,0.14453996109572365,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,LightGBM,10.369999885559082,9.058986205578,1.311013679981082,0.1429676847408412,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,1,Chronos-2,10.369999885559082,9.34095287322998,1.0290470123291016,0.11221886627780608,1.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,Naive,10.56999969482422,9.170000076293944,1.399999618530277,0.1526717128552182,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,ARIMA,10.56999969482422,9.167233102401738,1.4027665924224824,0.15297345482568536,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,ETS,10.56999969482422,9.1748384481428,1.39516124668142,0.15214408234173926,1.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,GARCH,10.56999969482422,9.065911914778596,1.5040877800456247,0.16402265730988985,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,GJR-GARCH,10.56999969482422,9.054843389070806,1.5151563057534148,0.16522969390920295,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,XGBoost,10.56999969482422,8.87349831982628,1.6965013749979398,0.18500560096871688,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,LightGBM,10.56999969482422,8.698989522429587,1.8710101723946337,0.2040360040161312,0.0
PLUG,Experiment 1 — Univariate Close,2023-06-09,5,Chronos-2,10.56999969482422,9.230184555053711,1.3398151397705096,0.14610852002435282,1.0
