ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
ENPH,2023-02-03,5,Chronos-LoRA-V1,chronos_lora,212.07000732421875,222.92999267578125,222.20675766743196,10.136750343213208,0.045470554327589285,1.0
ENPH,2023-02-03,10,Chronos-LoRA-V1,chronos_lora,204.9900054931641,222.92999267578125,221.39806696210448,16.40806146894039,0.07360185712114331,1.0
ENPH,2023-02-03,20,Chronos-LoRA-V1,chronos_lora,225.3500061035156,222.92999267578125,219.20837080672698,6.141635296788621,0.027549614222258323,0.0
ENPH,2023-05-11,1,Chronos-LoRA-V1,chronos_lora,167.5500030517578,160.7899932861328,160.67294902451886,6.877054027238955,0.042770410562807504,0.0
ENPH,2023-05-11,5,Chronos-LoRA-V1,chronos_lora,163.72000122070312,160.7899932861328,160.062411035962,3.6575901847411387,0.022747623219513957,0.0
ENPH,2023-05-11,10,Chronos-LoRA-V1,chronos_lora,164.58999633789062,160.7899932861328,159.41807639458602,5.1719199433046015,0.03216568293588373,0.0
ENPH,2023-05-11,20,Chronos-LoRA-V1,chronos_lora,174.5800018310547,160.7899932861328,158.30562752866058,16.274374302394108,0.10121509410994955,0.0
ENPH,2023-08-18,1,Chronos-LoRA-V1,chronos_lora,130.16000366210938,130.33999633789062,130.16146439401092,0.0014607319015453868,1.120708871094056e-05,1.0
ENPH,2023-08-18,5,Chronos-LoRA-V1,chronos_lora,124.08999633789062,130.33999633789062,129.3056794243036,5.21568308641298,0.04001598306702392,1.0
ENPH,2023-08-18,10,Chronos-LoRA-V1,chronos_lora,128.72999572753906,130.33999633789062,128.28458926243084,0.4454064651082206,0.0034172662085516503,1.0
ENPH,2023-08-18,20,Chronos-LoRA-V1,chronos_lora,117.16000366210938,130.33999633789062,126.21890981021893,9.058906148109557,0.06950212062784966,1.0
ENPH,2023-11-22,1,Chronos-LoRA-V1,chronos_lora,100.22000122070312,100.1999969482422,100.09042087462801,0.12958034607511593,0.001293217066084873,0.0
ENPH,2023-11-22,5,Chronos-LoRA-V1,chronos_lora,101.0199966430664,100.1999969482422,99.5228570103747,1.497139632691713,0.014941513755385216,0.0
ENPH,2023-11-22,10,Chronos-LoRA-V1,chronos_lora,107.16999816894533,100.1999969482422,98.90581262113176,8.264185547813568,0.08247690418675757,0.0
ENPH,2023-11-22,20,Chronos-LoRA-V1,chronos_lora,133.86000061035156,100.1999969482422,97.48370261105606,36.3762979992955,0.36303691723748754,0.0
ENPH,2024-03-04,1,Chronos-LoRA-V1,chronos_lora,125.08999633789062,123.97000122070312,123.85801242114962,1.231983916741001,0.009937758365813787,0.0
ENPH,2024-03-04,5,Chronos-LoRA-V1,chronos_lora,128.69000244140625,123.97000122070312,123.31794388972486,5.372058551681391,0.04333353632962833,0.0
ENPH,2024-03-04,10,Chronos-LoRA-V1,chronos_lora,111.19000244140624,123.97000122070312,122.69152873732259,11.50152629591635,0.0927766893818146,1.0
ENPH,2024-03-04,20,Chronos-LoRA-V1,chronos_lora,113.5500030517578,123.97000122070312,120.97418212486087,7.424179073103076,0.059886900056456804,1.0
ENPH,2024-06-07,1,Chronos-LoRA-V1,chronos_lora,130.6699981689453,122.75,122.61353086396669,8.056467304978625,0.06563313486744293,0.0
ENPH,2024-06-07,5,Chronos-LoRA-V1,chronos_lora,124.61000061035156,122.75,122.05850825259505,2.5514923577565156,0.020786088454228135,0.0
ENPH,2024-06-07,10,Chronos-LoRA-V1,chronos_lora,108.0199966430664,122.75,121.40179095954635,13.38179431647994,0.10901665430940888,1.0
ENPH,2024-06-07,20,Chronos-LoRA-V1,chronos_lora,103.58999633789062,122.75,120.12276183721224,16.532765499321613,0.1346864806462046,1.0
ENPH,2024-09-16,1,Chronos-LoRA-V1,chronos_lora,118.52999877929688,111.48999786376952,111.26739089443234,7.262607884864536,0.06514134024595442,0.0
ENPH,2024-09-16,5,Chronos-LoRA-V1,chronos_lora,117.0,111.48999786376952,110.20383961131131,6.7961603886886905,0.06095757932467616,0.0
ENPH,2024-09-16,10,Chronos-LoRA-V1,chronos_lora,113.0199966430664,111.48999786376952,108.97987222723202,4.040124415834384,0.036237550392377416,0.0
ENPH,2024-09-16,20,Chronos-LoRA-V1,chronos_lora,101.47000122070312,111.48999786376952,106.3296523092656,4.859651088562472,0.04358822478856372,1.0
ENPH,2024-12-19,1,Chronos-LoRA-V1,chronos_lora,71.44999694824219,65.80000305175781,65.6015629779259,5.848433970316293,0.0888819711104869,0.0
ENPH,2024-12-19,5,Chronos-LoRA-V1,chronos_lora,72.12999725341797,65.80000305175781,64.82362974601668,7.306367507401291,0.11103901471940902,0.0
ENPH,2024-12-19,10,Chronos-LoRA-V1,chronos_lora,71.37999725341797,65.80000305175781,63.90074955852432,7.479247694893651,0.1136663730700821,0.0
ENPH,2024-12-19,20,Chronos-LoRA-V1,chronos_lora,60.9900016784668,65.80000305175781,62.03956987072641,1.0495681922596134,0.015950883641054348,1.0
ENPH,2025-04-01,1,Chronos-LoRA-V1,chronos_lora,62.52000045776367,62.38999938964844,62.26216280743959,0.2578376503240847,0.004132675955224707,0.0
ENPH,2025-04-01,5,Chronos-LoRA-V1,chronos_lora,49.52000045776367,62.38999938964844,61.69230207617397,12.172301618410302,0.1951002041591604,1.0
ENPH,2025-04-01,10,Chronos-LoRA-V1,chronos_lora,53.06999969482422,62.38999938964844,61.0050039731649,7.935004278340678,0.12718391338303536,1.0
ENPH,2025-04-01,20,Chronos-LoRA-V1,chronos_lora,44.59000015258789,62.38999938964844,59.4828075843493,14.892807431761412,0.23870504211340615,1.0
ENPH,2025-07-09,1,Chronos-LoRA-V1,chronos_lora,42.970001220703125,42.84999847412109,42.73203723083332,0.2379639898698045,0.005553418864495896,0.0
ENPH,2025-07-09,5,Chronos-LoRA-V1,chronos_lora,39.02999877929688,42.84999847412109,42.229442177460704,3.1994433981638224,0.07466612630327407,1.0
ENPH,2025-07-09,10,Chronos-LoRA-V1,chronos_lora,36.47999954223633,42.84999847412109,41.661072410855084,5.181072868618756,0.120911856548789,1.0
ENPH,2025-07-09,20,Chronos-LoRA-V1,chronos_lora,30.11000061035156,42.84999847412109,40.563569475462394,10.453568865110835,0.24395727508424958,1.0
ENPH,2025-10-14,1,Chronos-LoRA-V1,chronos_lora,37.540000915527344,36.43999862670898,36.3447777425571,1.1952231729702447,0.032799759001478135,0.0
ENPH,2025-10-14,5,Chronos-LoRA-V1,chronos_lora,37.09000015258789,36.43999862670898,35.92521105448286,1.1647890981050324,0.031964575795875416,0.0
ENPH,2025-10-14,10,Chronos-LoRA-V1,chronos_lora,36.70000076293945,36.43999862670898,35.36231578169427,1.3376849812451823,0.03670924894779548,0.0
ENPH,2025-10-14,20,Chronos-LoRA-V1,chronos_lora,30.84000015258789,36.43999862670898,34.37333465477408,3.533334502186186,0.09696308000397136,1.0
ENPH,2026-01-21,1,Chronos-LoRA-V1,chronos_lora,40.47999954223633,35.970001220703125,35.88076970023558,4.599229842000746,0.1278629326082309,0.0
ENPH,2026-01-21,5,Chronos-LoRA-V1,chronos_lora,40.470001220703125,35.970001220703125,35.52414022222196,4.945860998481166,0.13749960607825884,0.0
ENPH,2026-01-21,10,Chronos-LoRA-V1,chronos_lora,51.66999816894531,35.970001220703125,35.053658331871105,16.616339837074207,0.46194993809203433,0.0
ENPH,2026-01-21,20,Chronos-LoRA-V1,chronos_lora,44.25,35.970001220703125,34.217953868431906,10.032046131568094,0.27890035560504756,0.0
ENPH,2026-04-29,1,Chronos-LoRA-V1,chronos_lora,32.959999084472656,31.190000534057617,31.132782035735243,1.8272170487374133,0.058583424733904765,0.0
ENPH,2026-04-29,5,Chronos-LoRA-V1,chronos_lora,35.79999923706055,31.190000534057617,30.858429614010646,4.941569623049901,0.1584344193150623,0.0
ENPH,2026-04-29,10,Chronos-LoRA-V1,chronos_lora,42.0,31.190000534057617,30.515976357847755,11.484023642152245,0.36819568597353425,0.0
ENPH,2026-04-29,20,Chronos-LoRA-V1,chronos_lora,69.5,31.190000534057617,29.77181633674351,39.72818366325649,1.2737474505611401,0.0
ENPH,2026-08-06,1,Chronos-LoRA-V1,chronos_lora,41.869998931884766,39.66999816894531,39.59661313758935,2.2733857942954145,0.057307433809640984,0.0
ENPH,2026-08-06,5,Chronos-LoRA-V1,chronos_lora,40.77999877929688,39.66999816894531,39.307108452077486,1.472890327219396,0.037128570587442344,0.0
ENPH,2026-08-06,10,Chronos-LoRA-V1,chronos_lora,38.36000061035156,39.66999816894531,38.93158232944518,0.571581719093615,0.01440841304452245,1.0
ENPH,2026-08-06,20,Chronos-LoRA-V1,chronos_lora,36.310001373291016,39.66999816894531,37.95550988875343,1.6455085154624172,0.04147992415967794,1.0
SMCI,2011-03-11,1,Chronos-LoRA-V1,chronos_lora,1.4550000429153442,1.4730000495910645,1.4738049512150562,0.01880490829971193,0.012766400316777005,0.0
SMCI,2011-03-11,5,Chronos-LoRA-V1,chronos_lora,1.4800000190734863,1.4730000495910645,1.4776769095047957,0.00232310956869064,0.0015771279636653812,1.0
SMCI,2011-03-11,10,Chronos-LoRA-V1,chronos_lora,1.569000005722046,1.4730000495910645,1.48236907879067,0.08663092693137586,0.05881257570590481,1.0
SMCI,2011-03-11,20,Chronos-LoRA-V1,chronos_lora,1.6109999418258667,1.4730000495910645,1.4917339290403284,0.11926601278553828,0.08096809828258245,1.0
SMCI,2011-07-05,1,Chronos-LoRA-V1,chronos_lora,1.590999960899353,1.6100000143051147,1.610875887347659,0.019875926448305936,0.012345295820934798,0.0
SMCI,2011-07-05,5,Chronos-LoRA-V1,chronos_lora,1.5709999799728394,1.6100000143051147,1.6130099946564738,0.04201001468363441,0.02609317659029109,0.0
SMCI,2011-07-05,10,Chronos-LoRA-V1,chronos_lora,1.5230000019073486,1.6100000143051147,1.6166125502462507,0.09361254833890209,0.05814443944542802,0.0
SMCI,2011-07-05,20,Chronos-LoRA-V1,chronos_lora,1.2690000534057615,1.6100000143051147,1.6230034466236976,0.35400339321793606,0.21987788203264458,0.0
SMCI,2011-10-25,1,Chronos-LoRA-V1,chronos_lora,1.593999981880188,1.444000005722046,1.4442182610269676,0.1497817208532204,0.10372695308842794,1.0
SMCI,2011-10-25,5,Chronos-LoRA-V1,chronos_lora,1.5410000085830688,1.444000005722046,1.4448134749929684,0.09618653359010043,0.06661117258237415,1.0
SMCI,2011-10-25,10,Chronos-LoRA-V1,chronos_lora,1.5980000495910645,1.444000005722046,1.4455068903646913,0.1524931592263732,0.10560468048621763,1.0
SMCI,2011-10-25,20,Chronos-LoRA-V1,chronos_lora,1.4199999570846558,1.444000005722046,1.4440246575873317,0.02402470050267591,0.016637604160301134,0.0
SMCI,2012-02-17,1,Chronos-LoRA-V1,chronos_lora,1.7480000257492063,1.7710000276565552,1.7729904268560601,0.0249904011068538,0.01411089820248157,0.0
SMCI,2012-02-17,5,Chronos-LoRA-V1,chronos_lora,1.753000020980835,1.7710000276565552,1.7797531425890631,0.02675312160822818,0.015106223145365472,0.0
SMCI,2012-02-17,10,Chronos-LoRA-V1,chronos_lora,1.656999945640564,1.7710000276565552,1.789353803321588,0.13235385768102415,0.0747339670322642,0.0
SMCI,2012-02-17,20,Chronos-LoRA-V1,chronos_lora,1.6979999542236328,1.7710000276565552,1.8054349119537336,0.10743495773010081,0.06066344215265895,0.0
SMCI,2012-06-12,1,Chronos-LoRA-V1,chronos_lora,1.4819999933242798,1.5329999923706057,1.5331376295790102,0.051137636254730445,0.03335788421998098,0.0
SMCI,2012-06-12,5,Chronos-LoRA-V1,chronos_lora,1.4800000190734863,1.5329999923706057,1.5339458465320737,0.053945827458587337,0.03518971149841055,0.0
SMCI,2012-06-12,10,Chronos-LoRA-V1,chronos_lora,1.52400004863739,1.5329999923706057,1.5366145622598497,0.0126145136224598,0.008228645587240235,0.0
SMCI,2012-06-12,20,Chronos-LoRA-V1,chronos_lora,1.4869999885559082,1.5329999923706057,1.5392320499728986,0.05223206141699044,0.03407179496212498,0.0
SMCI,2012-10-03,1,Chronos-LoRA-V1,chronos_lora,1.1039999723434448,1.1430000066757202,1.1416437548411091,0.03764378249766431,0.03293419271898945,1.0
SMCI,2012-10-03,5,Chronos-LoRA-V1,chronos_lora,0.9020000100135804,1.1430000066757202,1.1374034295589477,0.23540341954536725,0.20595224686831826,1.0
SMCI,2012-10-03,10,Chronos-LoRA-V1,chronos_lora,0.9210000038146972,1.1430000066757202,1.132755715934988,0.21175571212029076,0.18526308913694334,1.0
SMCI,2012-10-03,20,Chronos-LoRA-V1,chronos_lora,0.7990000247955322,1.1430000066757202,1.1203270143800808,0.32132698958454853,0.2811259734976642,1.0
SMCI,2013-01-30,1,Chronos-LoRA-V1,chronos_lora,1.2380000352859497,1.225000023841858,1.2257306367715388,0.01226939851441089,0.01001583532703254,1.0
SMCI,2013-01-30,5,Chronos-LoRA-V1,chronos_lora,1.2699999809265137,1.225000023841858,1.2286433652147517,0.04135661571176197,0.033760501964774425,1.0
SMCI,2013-01-30,10,Chronos-LoRA-V1,chronos_lora,1.25,1.225000023841858,1.232504961324041,0.017495038675958918,0.014281663947312229,1.0
SMCI,2013-01-30,20,Chronos-LoRA-V1,chronos_lora,1.1699999570846558,1.225000023841858,1.2348843045417481,0.06488434745709237,0.05296681321980823,0.0
SMCI,2013-05-23,1,Chronos-LoRA-V1,chronos_lora,1.02400004863739,1.024999976158142,1.0242614352425554,0.0002613866051655034,0.0002550113280442856,1.0
SMCI,2013-05-23,5,Chronos-LoRA-V1,chronos_lora,1.031000018119812,1.024999976158142,1.0217689262499559,0.009231091869856156,0.009005943497146007,0.0
SMCI,2013-05-23,10,Chronos-LoRA-V1,chronos_lora,1.087000012397766,1.024999976158142,1.0191377346322419,0.067862277765524,0.0662071017990482,0.0
SMCI,2013-05-23,20,Chronos-LoRA-V1,chronos_lora,1.0959999561309814,1.024999976158142,1.0119702608991354,0.084029695231846,0.08198019237698162,0.0
SMCI,2013-09-16,1,Chronos-LoRA-V1,chronos_lora,1.3240000009536743,1.3279999494552612,1.3289346908851403,0.004934689931465952,0.0037158811139187398,0.0
SMCI,2013-09-16,5,Chronos-LoRA-V1,chronos_lora,1.3420000076293943,1.3279999494552612,1.3325798479752247,0.009420159654169646,0.007093493985473209,1.0
SMCI,2013-09-16,10,Chronos-LoRA-V1,chronos_lora,1.3539999723434448,1.3279999494552612,1.3376218807070799,0.016378091636364944,0.012332900797987989,1.0
SMCI,2013-09-16,20,Chronos-LoRA-V1,chronos_lora,1.437999963760376,1.3279999494552612,1.3389024580650386,0.09909750569533737,0.07462161857459915,1.0
SMCI,2014-01-08,1,Chronos-LoRA-V1,chronos_lora,1.6579999923706057,1.6740000247955322,1.6758329152609561,0.017832922890350433,0.010652880899764905,0.0
SMCI,2014-01-08,5,Chronos-LoRA-V1,chronos_lora,1.7300000190734863,1.6740000247955322,1.6828772902813678,0.04712272879211854,0.028149777834008294,1.0
SMCI,2014-01-08,10,Chronos-LoRA-V1,chronos_lora,2.197999954223633,1.6740000247955322,1.6929729847220218,0.505026969501611,0.3016887467270477,1.0
SMCI,2014-01-08,20,Chronos-LoRA-V1,chronos_lora,2.075000047683716,1.6740000247955322,1.7138671643512524,0.3611328833324634,0.215730512534833,1.0
SMCI,2014-05-02,1,Chronos-LoRA-V1,chronos_lora,1.9830000400543213,2.0290000438690186,2.0342125722951536,0.05121253224083233,0.025240281485246818,0.0
SMCI,2014-05-02,5,Chronos-LoRA-V1,chronos_lora,1.8459999561309812,2.0290000438690186,2.0558600710425186,0.20986011491153733,0.10343031561072014,0.0
SMCI,2014-05-02,10,Chronos-LoRA-V1,chronos_lora,1.9759999513626096,2.0290000438690186,2.0829698467833198,0.10696989542071011,0.0527204993139051,0.0
SMCI,2014-05-02,20,Chronos-LoRA-V1,chronos_lora,2.117000102996826,2.0290000438690186,2.126322513733154,0.009322410736327669,0.004594583802251195,1.0
SMCI,2014-08-25,1,Chronos-LoRA-V1,chronos_lora,2.470000028610229,2.4570000171661377,2.460244189542507,0.00975583906772215,0.003970630443452139,1.0
SMCI,2014-08-25,5,Chronos-LoRA-V1,chronos_lora,2.700000047683716,2.4570000171661377,2.4745411386451766,0.22545890903853927,0.09176186709944756,1.0
SMCI,2014-08-25,10,Chronos-LoRA-V1,chronos_lora,2.561000108718872,2.4570000171661377,2.492717212467844,0.06828289625102801,0.02779116637116852,1.0
SMCI,2014-08-25,20,Chronos-LoRA-V1,chronos_lora,2.7799999713897705,2.4570000171661377,2.526927250820035,0.2530727205697354,0.10300069955295532,1.0
SMCI,2014-12-16,1,Chronos-LoRA-V1,chronos_lora,3.263999938964844,3.128999948501587,3.135523475969794,0.12847646299505033,0.04105991214751392,1.0
SMCI,2014-12-16,5,Chronos-LoRA-V1,chronos_lora,3.5910000801086426,3.128999948501587,3.1626255258024956,0.428374554306147,0.13690462171828632,1.0
SMCI,2014-12-16,10,Chronos-LoRA-V1,chronos_lora,3.48799991607666,3.128999948501587,3.1970873921890774,0.2909125238875827,0.09297300373139805,1.0
SMCI,2014-12-16,20,Chronos-LoRA-V1,chronos_lora,3.315000057220459,3.128999948501587,3.2661468071291915,0.04885325009126751,0.01561305557536441,1.0
SMCI,2015-04-13,1,Chronos-LoRA-V1,chronos_lora,3.5450000762939453,3.532000064849853,3.5392737657595212,0.005726310534424073,0.0016212656934557756,1.0
SMCI,2015-04-13,5,Chronos-LoRA-V1,chronos_lora,3.7060000896453857,3.532000064849853,3.568600526384576,0.13739956326080982,0.038901347887333904,1.0
SMCI,2015-04-13,10,Chronos-LoRA-V1,chronos_lora,3.0789999961853027,3.532000064849853,3.6055718975258557,0.526571901340553,0.14908603954483157,0.0
SMCI,2015-04-13,20,Chronos-LoRA-V1,chronos_lora,3.0929999351501465,3.532000064849853,3.674974814313446,0.5819748791632997,0.16477204656790967,0.0
SMCI,2015-08-04,1,Chronos-LoRA-V1,chronos_lora,2.7909998893737797,2.5810000896453857,2.584834734468927,0.20616515490485288,0.07987801152427654,1.0
SMCI,2015-08-04,5,Chronos-LoRA-V1,chronos_lora,2.614000082015991,2.5810000896453857,2.599728551652009,0.014271530363982432,0.005529457523553605,1.0
SMCI,2015-08-04,10,Chronos-LoRA-V1,chronos_lora,2.75,2.5810000896453857,2.621208595505745,0.12879140449425508,0.04989980628476087,1.0
SMCI,2015-08-04,20,Chronos-LoRA-V1,chronos_lora,2.476999998092652,2.5810000896453857,2.6600153924517276,0.18301539435907577,0.07090871290292011,0.0
SMCI,2015-11-24,1,Chronos-LoRA-V1,chronos_lora,2.4140000343322754,2.3919999599456787,2.395977856339173,0.01802217799310224,0.0075343554744506935,1.0
SMCI,2015-11-24,5,Chronos-LoRA-V1,chronos_lora,2.6559998989105225,2.3919999599456787,2.412138866148283,0.24386103276223947,0.10194859399904721,1.0
SMCI,2015-11-24,10,Chronos-LoRA-V1,chronos_lora,2.3940000534057617,2.3919999599456787,2.4336518946042736,0.03965184119851184,0.016576856965922593,1.0
SMCI,2015-11-24,20,Chronos-LoRA-V1,chronos_lora,2.476999998092652,2.3919999599456787,2.468061113412261,0.008938884680390835,0.0037369919858167844,1.0
SMCI,2016-03-21,1,Chronos-LoRA-V1,chronos_lora,3.299000024795532,3.299000024795532,3.3021410258494175,0.003141001053885706,0.0009521070112996632,0.0
SMCI,2016-03-21,5,Chronos-LoRA-V1,chronos_lora,3.372999906539917,3.299000024795532,3.31422465741337,0.05877524912654719,0.017816080231824127,1.0
SMCI,2016-03-21,10,Chronos-LoRA-V1,chronos_lora,3.4179999828338623,3.299000024795532,3.3321690932168195,0.08583088961704277,0.02601724430795138,1.0
SMCI,2016-03-21,20,Chronos-LoRA-V1,chronos_lora,2.7890000343322754,3.299000024795532,3.361504061378313,0.5725040270460378,0.17353865496909815,0.0
SMCI,2016-07-13,1,Chronos-LoRA-V1,chronos_lora,2.615000009536743,2.6070001125335693,2.6089614711709346,0.006038538365808588,0.0023162785213461934,1.0
SMCI,2016-07-13,5,Chronos-LoRA-V1,chronos_lora,1.955999970436096,2.6070001125335693,2.61342010562125,0.6574201351851541,0.2521749546632168,0.0
SMCI,2016-07-13,10,Chronos-LoRA-V1,chronos_lora,2.130000114440918,2.6070001125335693,2.6198300871373865,0.48982997269646855,0.18789027677503078,0.0
SMCI,2016-07-13,20,Chronos-LoRA-V1,chronos_lora,2.130000114440918,2.6070001125335693,2.6273138296494247,0.49731371520850676,0.1907609105260839,0.0
SMCI,2016-11-02,1,Chronos-LoRA-V1,chronos_lora,2.234999895095825,2.259999990463257,2.2607978373512454,0.025797942255420203,0.011415018745257632,0.0
SMCI,2016-11-02,5,Chronos-LoRA-V1,chronos_lora,2.345000028610229,2.259999990463257,2.261613328721419,0.08338669988880998,0.03689677001800229,1.0
SMCI,2016-11-02,10,Chronos-LoRA-V1,chronos_lora,2.549999952316284,2.259999990463257,2.263187684713535,0.28681226760274914,0.12690808354559246,1.0
SMCI,2016-11-02,20,Chronos-LoRA-V1,chronos_lora,2.619999885559082,2.259999990463257,2.264809689765836,0.35519019579324596,0.1571638041115384,1.0
SMCI,2017-02-28,1,Chronos-LoRA-V1,chronos_lora,2.6600000858306885,2.5999999046325684,2.6012486688083967,0.05875141702229181,0.022596699683569588,1.0
SMCI,2017-02-28,5,Chronos-LoRA-V1,chronos_lora,2.5199999809265137,2.5999999046325684,2.6046648274933646,0.08466484656685092,0.032563403720130446,0.0
SMCI,2017-02-28,10,Chronos-LoRA-V1,chronos_lora,2.505000114440918,2.5999999046325684,2.610893709696864,0.10589359525594588,0.04072830736157684,0.0
SMCI,2017-02-28,20,Chronos-LoRA-V1,chronos_lora,2.494999885559082,2.5999999046325684,2.6201375382636836,0.12513765270460153,0.04812986819023979,0.0
SMCI,2017-06-21,1,Chronos-LoRA-V1,chronos_lora,2.424999952316284,2.4049999713897705,2.4056680208876564,0.01933193142862777,0.008038225221872475,1.0
