ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80,lower_breach,upper_breach,interval_width
AAPL,2019-09-04,Chronos-LoRA-V4,20,15,0.01527229987698675,-0.017414597794413567,0.0011261944891884923,0.01862332597374916,1.0,0.0,0.0,0.03603792376816273
AAPL,2019-09-04,Chronos-LoRA-V4,20,16,-0.005171020721816966,-0.018089687451720238,0.0012318827211856842,0.019220737740397453,1.0,0.0,0.0,0.03731042519211769
AAPL,2019-09-04,Chronos-LoRA-V4,20,17,-0.004877969343927813,-0.01804344542324543,0.0009522620821371675,0.019296932965517044,1.0,0.0,0.0,0.037340378388762474
AAPL,2019-09-04,Chronos-LoRA-V4,20,18,0.023262598639023135,-0.017607970163226128,0.0011645727790892124,0.019093763083219528,0.0,0.0,1.0,0.036701733246445656
AAPL,2019-09-04,Chronos-LoRA-V4,20,19,0.002764300911158646,-0.01726379804313183,0.0009360050898976624,0.018687475472688675,1.0,0.0,0.0,0.0359512735158205
AAPL,2019-09-04,Chronos-LoRA-V4,20,20,-0.025387274066312582,-0.016759051010012627,0.001087173935957253,0.018270086497068405,0.0,1.0,0.0,0.03502913750708103
AAPL,2019-12-26,Chronos-LoRA-V4,1,1,-0.0003796856312066055,-0.013592674396932125,0.0016051249112933874,0.016384834423661232,1.0,0.0,0.0,0.029977508820593357
AAPL,2019-12-26,Chronos-LoRA-V4,5,1,-0.0003796856312066055,-0.013592674396932125,0.0016051249112933874,0.016384834423661232,1.0,0.0,0.0,0.029977508820593357
AAPL,2019-12-26,Chronos-LoRA-V4,5,2,0.005917661137420538,-0.013329727575182915,0.0016959297936409712,0.016276147216558456,1.0,0.0,0.0,0.02960587479174137
AAPL,2019-12-26,Chronos-LoRA-V4,5,3,0.00727993136968319,-0.013239615596830845,0.0015719186048954725,0.01598135009407997,1.0,0.0,0.0,0.029220965690910816
AAPL,2019-12-26,Chronos-LoRA-V4,5,4,0.022559864947846897,-0.013043824583292007,0.0016486301319673657,0.01577824354171753,0.0,0.0,1.0,0.028822068125009537
AAPL,2019-12-26,Chronos-LoRA-V4,5,5,-0.009769532197432262,-0.013055694289505482,0.001626146025955677,0.01605777069926262,1.0,0.0,0.0,0.0291134649887681
AAPL,2019-12-26,Chronos-LoRA-V4,10,1,-0.0003796856312066055,-0.013592674396932125,0.0016051249112933874,0.016384834423661232,1.0,0.0,0.0,0.029977508820593357
AAPL,2019-12-26,Chronos-LoRA-V4,10,2,0.005917661137420538,-0.013329727575182915,0.0016959297936409712,0.016276147216558456,1.0,0.0,0.0,0.02960587479174137
AAPL,2019-12-26,Chronos-LoRA-V4,10,3,0.00727993136968319,-0.013239615596830845,0.0015719186048954725,0.01598135009407997,1.0,0.0,0.0,0.029220965690910816
AAPL,2019-12-26,Chronos-LoRA-V4,10,4,0.022559864947846897,-0.013043824583292007,0.0016486301319673657,0.01577824354171753,0.0,0.0,1.0,0.028822068125009537
AAPL,2019-12-26,Chronos-LoRA-V4,10,5,-0.009769532197432262,-0.013055694289505482,0.001626146025955677,0.01605777069926262,1.0,0.0,0.0,0.0291134649887681
AAPL,2019-12-26,Chronos-LoRA-V4,10,6,0.007936288357458743,-0.013254541903734207,0.0016349918441846967,0.01588394120335579,1.0,0.0,0.0,0.029138483107089996
AAPL,2019-12-26,Chronos-LoRA-V4,10,7,-0.004713789099350052,-0.012927993200719357,0.0016902787610888481,0.015653042122721672,1.0,0.0,0.0,0.02858103532344103
AAPL,2019-12-26,Chronos-LoRA-V4,10,8,0.015958336079206603,-0.013107423670589924,0.0016169208101928234,0.015974797308444977,1.0,0.0,0.0,0.0290822209790349
AAPL,2019-12-26,Chronos-LoRA-V4,10,9,0.021018264230771244,-0.013454140163958073,0.0017359114717692137,0.016145016998052597,0.0,0.0,1.0,0.02959915716201067
AAPL,2019-12-26,Chronos-LoRA-V4,10,10,0.0022581716388216933,-0.013525177724659443,0.0016289338236674666,0.0163725633174181,1.0,0.0,0.0,0.02989774104207754
AAPL,2019-12-26,Chronos-LoRA-V4,20,1,-0.0003796856312066055,-0.013700311072170734,0.0015611363342031837,0.01640704646706581,1.0,0.0,0.0,0.030107357539236546
AAPL,2019-12-26,Chronos-LoRA-V4,20,2,0.005917661137420538,-0.013441178947687149,0.0016499923076480627,0.016290895640850067,1.0,0.0,0.0,0.029732074588537216
AAPL,2019-12-26,Chronos-LoRA-V4,20,3,0.00727993136968319,-0.013372437097132206,0.0015102234901860356,0.01597961038351059,1.0,0.0,0.0,0.029352047480642796
AAPL,2019-12-26,Chronos-LoRA-V4,20,4,0.022559864947846897,-0.01315683126449585,0.001583027420565486,0.015760986134409904,0.0,0.0,1.0,0.028917817398905754
AAPL,2019-12-26,Chronos-LoRA-V4,20,5,-0.009769532197432262,-0.01315766666084528,0.0015776015352457762,0.016057390719652176,1.0,0.0,0.0,0.029215057380497456
AAPL,2019-12-26,Chronos-LoRA-V4,20,6,0.007936288357458743,-0.013334223069250584,0.0015914118848741055,0.015871407464146614,1.0,0.0,0.0,0.029205630533397198
AAPL,2019-12-26,Chronos-LoRA-V4,20,7,-0.004713789099350052,-0.013008343055844307,0.0016366858035326004,0.015646833926439285,1.0,0.0,0.0,0.028655176982283592
AAPL,2019-12-26,Chronos-LoRA-V4,20,8,0.015958336079206603,-0.013166030868887901,0.0015692140441387892,0.01595481112599373,0.0,0.0,1.0,0.02912084199488163
AAPL,2019-12-26,Chronos-LoRA-V4,20,9,0.021018264230771244,-0.01353476196527481,0.0016855024732649326,0.01612415909767151,0.0,0.0,1.0,0.02965892106294632
AAPL,2019-12-26,Chronos-LoRA-V4,20,10,0.0022581716388216933,-0.013558332808315754,0.0015861943829804659,0.01631731539964676,1.0,0.0,0.0,0.029875648207962513
AAPL,2019-12-26,Chronos-LoRA-V4,20,11,0.021139397095927492,-0.013658049516379833,0.0016208853339776397,0.016334397718310356,0.0,0.0,1.0,0.02999244723469019
AAPL,2019-12-26,Chronos-LoRA-V4,20,12,-0.013595233541961349,-0.013448506593704224,0.001562344143167138,0.016121793538331985,0.0,1.0,0.0,0.02957030013203621
AAPL,2019-12-26,Chronos-LoRA-V4,20,13,-0.00429490071435179,-0.013995603658258915,0.0015903792809695005,0.016181882470846176,1.0,0.0,0.0,0.03017748612910509
AAPL,2019-12-26,Chronos-LoRA-V4,20,14,0.012448935009088835,-0.013648135587573051,0.001550180371850729,0.01631242409348488,1.0,0.0,0.0,0.02996055968105793
AAPL,2019-12-26,Chronos-LoRA-V4,20,15,0.011009642308176915,-0.013555862009525299,0.001689820783212781,0.016069766134023666,1.0,0.0,0.0,0.029625628143548965
AAPL,2019-12-26,Chronos-LoRA-V4,20,16,-0.006799914407257468,-0.013754265382885933,0.0017674437258392572,0.016408313065767288,1.0,0.0,0.0,0.03016257844865322
AAPL,2019-12-26,Chronos-LoRA-V4,20,17,0.0035635342266369108,-0.014488156884908676,0.0015851544449105859,0.017000654712319374,1.0,0.0,0.0,0.03148881159722805
AAPL,2019-12-26,Chronos-LoRA-V4,20,18,0.004804318154899789,-0.014251620508730412,0.0016723877051845193,0.01701005920767784,1.0,0.0,0.0,0.03126167971640825
AAPL,2019-12-26,Chronos-LoRA-V4,20,19,-0.0028860955996465876,-0.014200592413544655,0.0015265524853020906,0.016681136563420296,1.0,0.0,0.0,0.03088172897696495
AAPL,2019-12-26,Chronos-LoRA-V4,20,20,-0.02984637688158731,-0.0138767771422863,0.001623467425815761,0.01632002741098404,0.0,1.0,0.0,0.03019680455327034
AAPL,2020-04-21,Chronos-LoRA-V4,1,1,0.028396609912499038,-0.03474520891904831,0.0014446282293647528,0.03590376302599907,1.0,0.0,0.0,0.07064897194504738
AAPL,2020-04-21,Chronos-LoRA-V4,5,1,0.028396609912499038,-0.03474520891904831,0.0014446282293647528,0.03590376302599907,1.0,0.0,0.0,0.07064897194504738
AAPL,2020-04-21,Chronos-LoRA-V4,5,2,-0.0038830569203494036,-0.034821271896362305,0.0018963965121656656,0.036595094949007034,1.0,0.0,0.0,0.07141636684536934
AAPL,2020-04-21,Chronos-LoRA-V4,5,3,0.02846071161851249,-0.035297561436891556,0.0012692066375166178,0.036724358797073364,1.0,0.0,0.0,0.07202192023396492
AAPL,2020-04-21,Chronos-LoRA-V4,5,4,0.0007065620664743477,-0.034230854362249374,0.001738357124850154,0.036261748522520065,1.0,0.0,0.0,0.07049260288476944
AAPL,2020-04-21,Chronos-LoRA-V4,5,5,-0.01634202510080751,-0.03423822671175003,0.001745901769027114,0.03666451573371887,1.0,0.0,0.0,0.0709027424454689
AAPL,2020-04-21,Chronos-LoRA-V4,10,1,0.028396609912499038,-0.03474520891904831,0.0014446282293647528,0.03590376302599907,1.0,0.0,0.0,0.07064897194504738
AAPL,2020-04-21,Chronos-LoRA-V4,10,2,-0.0038830569203494036,-0.034821271896362305,0.0018963965121656656,0.036595094949007034,1.0,0.0,0.0,0.07141636684536934
AAPL,2020-04-21,Chronos-LoRA-V4,10,3,0.02846071161851249,-0.035297561436891556,0.0012692066375166178,0.036724358797073364,1.0,0.0,0.0,0.07202192023396492
AAPL,2020-04-21,Chronos-LoRA-V4,10,4,0.0007065620664743477,-0.034230854362249374,0.001738357124850154,0.036261748522520065,1.0,0.0,0.0,0.07049260288476944
AAPL,2020-04-21,Chronos-LoRA-V4,10,5,-0.01634202510080751,-0.03423822671175003,0.001745901769027114,0.03666451573371887,1.0,0.0,0.0,0.0709027424454689
AAPL,2020-04-21,Chronos-LoRA-V4,10,6,0.03231684412382929,-0.034431349486112595,0.0019468700047582388,0.036026399582624435,1.0,0.0,0.0,0.07045774906873703
AAPL,2020-04-21,Chronos-LoRA-V4,10,7,0.020876750968969127,-0.033542145043611526,0.00183573248796165,0.035343315452337265,1.0,0.0,0.0,0.06888546049594879
AAPL,2020-04-21,Chronos-LoRA-V4,10,8,-0.016229948379515413,-0.03328227996826172,0.0017521879635751247,0.0356873944401741,1.0,0.0,0.0,0.06896967440843582
AAPL,2020-04-21,Chronos-LoRA-V4,10,9,0.014049752242518032,-0.03417995944619179,0.002031180541962385,0.036468371748924255,1.0,0.0,0.0,0.07064833119511604
AAPL,2020-04-21,Chronos-LoRA-V4,10,10,0.014897190136236915,-0.03387190401554108,0.0018100475426763296,0.03594399616122246,1.0,0.0,0.0,0.06981590017676353
AAPL,2020-04-21,Chronos-LoRA-V4,20,1,0.028396609912499038,-0.035239629447460175,0.0013238554820418358,0.036039821803569794,1.0,0.0,0.0,0.07127945125102997
AAPL,2020-04-21,Chronos-LoRA-V4,20,2,-0.0038830569203494036,-0.035221271216869354,0.0017598348204046488,0.0367586612701416,1.0,0.0,0.0,0.07197993248701096
AAPL,2020-04-21,Chronos-LoRA-V4,20,3,0.02846071161851249,-0.035701122134923935,0.0011661751195788383,0.03690298646688461,1.0,0.0,0.0,0.07260410860180855
AAPL,2020-04-21,Chronos-LoRA-V4,20,4,0.0007065620664743477,-0.03457122668623924,0.0016231663757935166,0.03636675700545311,1.0,0.0,0.0,0.07093798369169235
AAPL,2020-04-21,Chronos-LoRA-V4,20,5,-0.01634202510080751,-0.03458612784743309,0.0016341714654117823,0.036788210272789,1.0,0.0,0.0,0.07137433812022209
AAPL,2020-04-21,Chronos-LoRA-V4,20,6,0.03231684412382929,-0.03479728847742081,0.0018294989131391048,0.036215610802173615,1.0,0.0,0.0,0.07101289927959442
AAPL,2020-04-21,Chronos-LoRA-V4,20,7,0.020876750968969127,-0.033893387764692307,0.001751623465679586,0.035545092076063156,1.0,0.0,0.0,0.06943847984075546
AAPL,2020-04-21,Chronos-LoRA-V4,20,8,-0.016229948379515413,-0.03364488109946251,0.0016618422232568264,0.03587344288825989,1.0,0.0,0.0,0.0695183239877224
AAPL,2020-04-21,Chronos-LoRA-V4,20,9,0.014049752242518032,-0.03457491472363472,0.0019485119264572859,0.036668356508016586,1.0,0.0,0.0,0.0712432712316513
AAPL,2020-04-21,Chronos-LoRA-V4,20,10,0.014897190136236915,-0.034217219799757004,0.0017395359463989735,0.036091968417167664,1.0,0.0,0.0,0.07030918821692467
AAPL,2020-04-21,Chronos-LoRA-V4,20,11,0.010264292812668607,-0.03390587121248245,0.001771577401086688,0.03540777787566185,1.0,0.0,0.0,0.0693136490881443
AAPL,2020-04-21,Chronos-LoRA-V4,20,12,0.010291752830008605,-0.033209286630153656,0.001743742497637868,0.03522305190563202,1.0,0.0,0.0,0.06843233853578568
AAPL,2020-04-21,Chronos-LoRA-V4,20,13,0.023523253575747916,-0.033199653029441833,0.001665754010900855,0.035130925476551056,1.0,0.0,0.0,0.06833057850599289
AAPL,2020-04-21,Chronos-LoRA-V4,20,14,0.015612433387166114,-0.03291585296392441,0.0017512897029519081,0.035451147705316544,1.0,0.0,0.0,0.06836700066924095
AAPL,2020-04-21,Chronos-LoRA-V4,20,15,-0.011493872919946746,-0.03263323754072189,0.0017811134457588196,0.03446533903479576,1.0,0.0,0.0,0.06709857657551765
AAPL,2020-04-21,Chronos-LoRA-V4,20,16,-0.012147565749015321,-0.033268626779317856,0.0020926878787577152,0.03506266325712204,1.0,0.0,0.0,0.0683312900364399
AAPL,2020-04-21,Chronos-LoRA-V4,20,17,0.006124433245854988,-0.030928928405046463,0.0015082214958965778,0.03255609795451164,1.0,0.0,0.0,0.0634850263595581
AAPL,2020-04-21,Chronos-LoRA-V4,20,18,-0.005929627744177601,-0.030457962304353714,0.0018895030952990055,0.03237481415271759,1.0,0.0,0.0,0.0628327764570713
AAPL,2020-04-21,Chronos-LoRA-V4,20,19,0.023288193669809942,-0.030573472380638123,0.0015291811432689428,0.032070159912109375,1.0,0.0,0.0,0.0626436322927475
AAPL,2020-04-21,Chronos-LoRA-V4,20,20,-0.005795352668969578,-0.02932721935212612,0.001701337518170476,0.031212972477078438,1.0,0.0,0.0,0.06054019182920456
AAPL,2020-08-12,Chronos-LoRA-V4,1,1,0.017542655965852028,-0.021024804562330246,0.0024857965763658285,0.025245917961001396,1.0,0.0,0.0,0.04627072252333164
AAPL,2020-08-12,Chronos-LoRA-V4,5,1,0.017542655965852028,-0.021024804562330246,0.0024857965763658285,0.025245917961001396,1.0,0.0,0.0,0.04627072252333164
AAPL,2020-08-12,Chronos-LoRA-V4,5,2,-0.000891470119053217,-0.01986604742705822,0.0034561133943498135,0.02584020048379898,1.0,0.0,0.0,0.0457062479108572
AAPL,2020-08-12,Chronos-LoRA-V4,5,3,-0.002614137380330561,-0.020125867798924446,0.0030702431686222553,0.025654077529907227,1.0,0.0,0.0,0.04577994532883167
AAPL,2020-08-12,Chronos-LoRA-V4,5,4,0.008298013734715504,-0.02251666598021984,0.001548845088109374,0.024408824741840363,1.0,0.0,0.0,0.046925490722060204
AAPL,2020-08-12,Chronos-LoRA-V4,5,5,0.0012538852815007218,-0.01904655434191227,0.004053159151226282,0.02651267871260643,1.0,0.0,0.0,0.0455592330545187
AAPL,2020-08-12,Chronos-LoRA-V4,10,1,0.017542655965852028,-0.021024804562330246,0.0024857965763658285,0.025245917961001396,1.0,0.0,0.0,0.04627072252333164
AAPL,2020-08-12,Chronos-LoRA-V4,10,2,-0.000891470119053217,-0.01986604742705822,0.0034561133943498135,0.02584020048379898,1.0,0.0,0.0,0.0457062479108572
AAPL,2020-08-12,Chronos-LoRA-V4,10,3,-0.002614137380330561,-0.020125867798924446,0.0030702431686222553,0.025654077529907227,1.0,0.0,0.0,0.04577994532883167
AAPL,2020-08-12,Chronos-LoRA-V4,10,4,0.008298013734715504,-0.02251666598021984,0.001548845088109374,0.024408824741840363,1.0,0.0,0.0,0.046925490722060204
AAPL,2020-08-12,Chronos-LoRA-V4,10,5,0.0012538852815007218,-0.01904655434191227,0.004053159151226282,0.02651267871260643,1.0,0.0,0.0,0.0455592330545187
AAPL,2020-08-12,Chronos-LoRA-V4,10,6,0.021947076880378447,-0.021394161507487297,0.0021947596687823534,0.02429075539112091,1.0,0.0,0.0,0.04568491689860821
AAPL,2020-08-12,Chronos-LoRA-V4,10,7,0.05024866630715419,-0.01859981007874012,0.003550681285560131,0.024409983307123184,0.0,0.0,1.0,0.043009793385863304
AAPL,2020-08-12,Chronos-LoRA-V4,10,8,0.011889231861480276,-0.020219914615154266,0.0023263185285031796,0.02422480843961239,1.0,0.0,0.0,0.044444723054766655
AAPL,2020-08-12,Chronos-LoRA-V4,10,9,-0.00823754556946188,-0.019636234268546104,0.003464439883828163,0.024908248335123062,1.0,0.0,0.0,0.04454448260366917
AAPL,2020-08-12,Chronos-LoRA-V4,10,10,0.013507461111576191,-0.020001636818051338,0.0031110956333577633,0.025029398500919342,1.0,0.0,0.0,0.04503103531897068
AAPL,2020-08-12,Chronos-LoRA-V4,20,1,0.017542655965852028,-0.02158358320593834,0.0022801565937697887,0.025391938164830208,1.0,0.0,0.0,0.04697552137076855
AAPL,2020-08-12,Chronos-LoRA-V4,20,2,-0.000891470119053217,-0.020288987085223198,0.003374475985765457,0.026120536029338837,1.0,0.0,0.0,0.046409523114562035
AAPL,2020-08-12,Chronos-LoRA-V4,20,3,-0.002614137380330561,-0.020641883835196495,0.002902430482208729,0.025897108018398285,1.0,0.0,0.0,0.04653899185359478
AAPL,2020-08-12,Chronos-LoRA-V4,20,4,0.008298013734715504,-0.02265346422791481,0.0016258270479738712,0.024828478693962097,1.0,0.0,0.0,0.04748194292187691
AAPL,2020-08-12,Chronos-LoRA-V4,20,5,0.0012538852815007218,-0.01970864087343216,0.0037825587205588818,0.026620542630553246,1.0,0.0,0.0,0.046329183503985405
AAPL,2020-08-12,Chronos-LoRA-V4,20,6,0.021947076880378447,-0.021724071353673935,0.0021703194361180067,0.02463393472135067,1.0,0.0,0.0,0.046358006075024605
AAPL,2020-08-12,Chronos-LoRA-V4,20,7,0.05024866630715419,-0.019189199432730675,0.0033621955662965775,0.024648895487189293,0.0,0.0,1.0,0.04383809491991997
AAPL,2020-08-12,Chronos-LoRA-V4,20,8,0.011889231861480276,-0.020679140463471413,0.0022043855860829353,0.024503253400325775,1.0,0.0,0.0,0.04518239386379719
AAPL,2020-08-12,Chronos-LoRA-V4,20,9,-0.00823754556946188,-0.02020334079861641,0.0033122003078460693,0.025211993604898453,1.0,0.0,0.0,0.04541533440351486
AAPL,2020-08-12,Chronos-LoRA-V4,20,10,0.013507461111576191,-0.020497944205999374,0.0029558492824435234,0.025249099358916283,1.0,0.0,0.0,0.04574704356491566
AAPL,2020-08-12,Chronos-LoRA-V4,20,11,-0.01202635514771444,-0.02082611620426178,0.00276326690800488,0.02485787868499756,1.0,0.0,0.0,0.04568399488925934
AAPL,2020-08-12,Chronos-LoRA-V4,20,12,-0.0016213770657467208,-0.02042718604207039,0.0028985231183469296,0.025062939152121544,1.0,0.0,0.0,0.04549012519419193
AAPL,2020-08-12,Chronos-LoRA-V4,20,13,0.03334994324887752,-0.022093050181865692,0.0022816509008407593,0.024924052879214287,0.0,0.0,1.0,0.04701710306107998
AAPL,2020-08-12,Chronos-LoRA-V4,20,14,0.03906010617617639,-0.020192228257656097,0.0031633302569389343,0.025194205343723297,0.0,0.0,1.0,0.045386433601379395
AAPL,2020-08-12,Chronos-LoRA-V4,20,15,-0.020936392974095774,-0.021177031099796295,0.0022173095494508743,0.02444564364850521,1.0,0.0,0.0,0.045622674748301506
AAPL,2020-08-12,Chronos-LoRA-V4,20,16,-0.08344776889536032,-0.02113768644630909,0.0030630745459347963,0.025688407942652702,0.0,1.0,0.0,0.04682609438896179
AAPL,2020-08-12,Chronos-LoRA-V4,20,17,0.0006614547401202486,-0.022003173828125,0.0023750602267682552,0.02545654959976673,1.0,0.0,0.0,0.04745972342789173
AAPL,2020-08-12,Chronos-LoRA-V4,20,18,-0.06966626284448907,-0.020885178819298744,0.0030691144056618214,0.025548813864588737,0.0,1.0,0.0,0.04643399268388748
AAPL,2020-08-12,Chronos-LoRA-V4,20,19,0.03911163615032631,-0.02111687697470188,0.002696502720937133,0.025295525789260864,0.0,0.0,1.0,0.046412402763962746
AAPL,2020-08-12,Chronos-LoRA-V4,20,20,-0.03319046572950057,-0.021493809297680855,0.00245986832305789,0.02509096823632717,0.0,1.0,0.0,0.046584777534008026
AAPL,2020-12-03,Chronos-LoRA-V4,1,1,-0.00562806422919504,-0.018434682860970497,0.003001763019710779,0.023712633177638054,1.0,0.0,0.0,0.04214731603860855
AAPL,2020-12-03,Chronos-LoRA-V4,5,1,-0.00562806422919504,-0.018434682860970497,0.003001763019710779,0.023712633177638054,1.0,0.0,0.0,0.04214731603860855
AAPL,2020-12-03,Chronos-LoRA-V4,5,2,0.012195209978018262,-0.01832250878214836,0.003171393182128668,0.023920640349388123,1.0,0.0,0.0,0.042243149131536484
AAPL,2020-12-03,Chronos-LoRA-V4,5,3,0.005078122340590241,-0.017809860408306122,0.0031598787754774094,0.023484040051698685,1.0,0.0,0.0,0.041293900460004807
AAPL,2020-12-03,Chronos-LoRA-V4,5,4,-0.02112547620507499,-0.01802656799554825,0.0030091102235019207,0.023285089060664177,0.0,1.0,0.0,0.041311657056212425
AAPL,2020-12-03,Chronos-LoRA-V4,5,5,0.01191752754690345,-0.01781199686229229,0.0031610853038728237,0.023487601429224014,1.0,0.0,0.0,0.041299598291516304
AAPL,2020-12-03,Chronos-LoRA-V4,10,1,-0.00562806422919504,-0.018434682860970497,0.003001763019710779,0.023712633177638054,1.0,0.0,0.0,0.04214731603860855
AAPL,2020-12-03,Chronos-LoRA-V4,10,2,0.012195209978018262,-0.01832250878214836,0.003171393182128668,0.023920640349388123,1.0,0.0,0.0,0.042243149131536484
AAPL,2020-12-03,Chronos-LoRA-V4,10,3,0.005078122340590241,-0.017809860408306122,0.0031598787754774094,0.023484040051698685,1.0,0.0,0.0,0.041293900460004807
AAPL,2020-12-03,Chronos-LoRA-V4,10,4,-0.02112547620507499,-0.01802656799554825,0.0030091102235019207,0.023285089060664177,0.0,1.0,0.0,0.041311657056212425
AAPL,2020-12-03,Chronos-LoRA-V4,10,5,0.01191752754690345,-0.01781199686229229,0.0031610853038728237,0.023487601429224014,1.0,0.0,0.0,0.041299598291516304
AAPL,2020-12-03,Chronos-LoRA-V4,10,6,-0.006757533198782362,-0.017996419221162796,0.0030898156110197306,0.02309250459074974,1.0,0.0,0.0,0.04108892381191254
AAPL,2020-12-03,Chronos-LoRA-V4,10,7,-0.005159994348121089,-0.01740306429564953,0.003206009976565838,0.022665686905384064,1.0,0.0,0.0,0.04006875120103359
AAPL,2020-12-03,Chronos-LoRA-V4,10,8,0.04887621945841847,-0.01749703288078308,0.0031226000282913446,0.023240914568305016,0.0,0.0,1.0,0.0407379474490881
AAPL,2020-12-03,Chronos-LoRA-V4,10,9,-0.0005475860922103948,-0.01832016371190548,0.0032844110392034054,0.023703569546341896,1.0,0.0,0.0,0.042023733258247375
AAPL,2020-12-03,Chronos-LoRA-V4,10,10,0.006939272445515066,-0.017767034471035004,0.003212621435523033,0.02355978637933731,1.0,0.0,0.0,0.041326820850372314
AAPL,2020-12-03,Chronos-LoRA-V4,20,1,-0.00562806422919504,-0.01857668161392212,0.002895919606089592,0.02359723299741745,1.0,0.0,0.0,0.04217391461133957
AAPL,2020-12-03,Chronos-LoRA-V4,20,2,0.012195209978018262,-0.018270321190357208,0.003126476425677538,0.023786332458257675,1.0,0.0,0.0,0.04205665364861488
AAPL,2020-12-03,Chronos-LoRA-V4,20,3,0.005078122340590241,-0.017953217029571533,0.0030257580801844597,0.023332955315709114,1.0,0.0,0.0,0.04128617234528065
AAPL,2020-12-03,Chronos-LoRA-V4,20,4,-0.02112547620507499,-0.018021367490291595,0.002967280801385641,0.023184657096862793,0.0,1.0,0.0,0.04120602458715439
AAPL,2020-12-03,Chronos-LoRA-V4,20,5,0.01191752754690345,-0.017901377752423286,0.003071575192734599,0.02339615859091282,1.0,0.0,0.0,0.041297536343336105
AAPL,2020-12-03,Chronos-LoRA-V4,20,6,-0.006757533198782362,-0.01812070794403553,0.00302293011918664,0.023082083091139793,1.0,0.0,0.0,0.041202791035175323
AAPL,2020-12-03,Chronos-LoRA-V4,20,7,-0.005159994348121089,-0.017536088824272156,0.003114080522209406,0.0226291511207819,1.0,0.0,0.0,0.040165239945054054
AAPL,2020-12-03,Chronos-LoRA-V4,20,8,0.04887621945841847,-0.01757304184138775,0.003026877995580435,0.023156417533755302,0.0,0.0,1.0,0.04072945937514305
AAPL,2020-12-03,Chronos-LoRA-V4,20,9,-0.0005475860922103948,-0.018313154578208923,0.003222899977117777,0.023561252281069756,1.0,0.0,0.0,0.04187440685927868
AAPL,2020-12-03,Chronos-LoRA-V4,20,10,0.006939272445515066,-0.01782986894249916,0.0031133133452385664,0.02340184710919857,1.0,0.0,0.0,0.04123171605169773
AAPL,2020-12-03,Chronos-LoRA-V4,20,11,-0.015977611432716365,-0.017998553812503815,0.00308043509721756,0.02334178425371647,1.0,0.0,0.0,0.041340338066220284
AAPL,2020-12-03,Chronos-LoRA-V4,20,12,0.012319060359406109,-0.01750321500003338,0.0030128960497677326,0.02288471721112728,1.0,0.0,0.0,0.04038793221116066
AAPL,2020-12-03,Chronos-LoRA-V4,20,13,0.02806720171644006,-0.019104162231087685,0.0028060143813490868,0.023553039878606796,0.0,0.0,1.0,0.04265720210969448
AAPL,2020-12-03,Chronos-LoRA-V4,20,14,-0.007000405292322931,-0.018000582233071327,0.003025116864591837,0.023366937413811684,1.0,0.0,0.0,0.04136751964688301
AAPL,2020-12-03,Chronos-LoRA-V4,20,15,0.007682483619091407,-0.017979221418499947,0.0030811275355517864,0.023035496473312378,1.0,0.0,0.0,0.041014717891812325
AAPL,2020-12-03,Chronos-LoRA-V4,20,16,0.03514101600505182,-0.018240898847579956,0.003185008652508259,0.023500338196754456,0.0,0.0,1.0,0.04174123704433441
AAPL,2020-12-03,Chronos-LoRA-V4,20,17,-0.013404369288301687,-0.018615806475281715,0.0028881244361400604,0.023586822673678398,1.0,0.0,0.0,0.042202629148960114
AAPL,2020-12-03,Chronos-LoRA-V4,20,18,-0.00856323809566284,-0.017843781039118767,0.0031596790067851543,0.02353491261601448,1.0,0.0,0.0,0.04137869365513325
AAPL,2020-12-03,Chronos-LoRA-V4,20,19,-0.007732636688523975,-0.017982861027121544,0.0029414361342787743,0.023133456707000732,1.0,0.0,0.0,0.041116317734122276
AAPL,2020-12-03,Chronos-LoRA-V4,20,20,-0.025029570249190947,-0.01805935986340046,0.003072296502068639,0.02323875203728676,0.0,1.0,0.0,0.04129811190068722
AAPL,2021-03-30,Chronos-LoRA-V4,1,1,0.018591975034542685,-0.021153071895241737,0.0025158601347357035,0.02529872953891754,1.0,0.0,0.0,0.04645180143415928
AAPL,2021-03-30,Chronos-LoRA-V4,5,1,0.018591975034542685,-0.021153071895241737,0.0025158601347357035,0.02529872953891754,1.0,0.0,0.0,0.04645180143415928
AAPL,2021-03-30,Chronos-LoRA-V4,5,2,0.006934447335646965,-0.021324530243873596,0.0027320918161422014,0.02612154744565487,1.0,0.0,0.0,0.047446077689528465
AAPL,2021-03-30,Chronos-LoRA-V4,5,3,0.023303535764984673,-0.021018998697400093,0.002693393500521779,0.025582287460565567,1.0,0.0,0.0,0.04660128615796566
AAPL,2021-03-30,Chronos-LoRA-V4,5,4,0.002459170556280199,-0.020990487188100815,0.0027020107954740524,0.025284066796302795,1.0,0.0,0.0,0.04627455398440361
AAPL,2021-03-30,Chronos-LoRA-V4,5,5,0.013301642152456772,-0.02120293863117695,0.002742455108091235,0.0260134469717741,1.0,0.0,0.0,0.04721638560295105
AAPL,2021-03-30,Chronos-LoRA-V4,10,1,0.018591975034542685,-0.021153071895241737,0.0025158601347357035,0.02529872953891754,1.0,0.0,0.0,0.04645180143415928
AAPL,2021-03-30,Chronos-LoRA-V4,10,2,0.006934447335646965,-0.021324530243873596,0.0027320918161422014,0.02612154744565487,1.0,0.0,0.0,0.047446077689528465
