ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
AAPL,2025-05-01,20,Chronos-2,chronos_pretrained,199.8839569091797,212.0159454345703,223.45670027545017,23.572743366270487,0.11118382307497343,0.0
AAPL,2025-08-25,1,Chronos-2,chronos_pretrained,228.46604919433597,226.32395935058597,226.70419855172784,1.761850642608124,0.007784640422797473,1.0
AAPL,2025-08-25,5,Chronos-2,chronos_pretrained,228.8745574951172,226.32395935058597,227.7677281870598,1.1068293080573994,0.0048904645855143425,1.0
AAPL,2025-08-25,10,Chronos-2,chronos_pretrained,233.4875030517578,226.32395935058597,228.24525777050061,5.242245281257198,0.023162573226004346,1.0
AAPL,2025-08-25,20,Chronos-2,chronos_pretrained,253.49359130859372,226.32395935058597,230.41623780544532,23.0773535031484,0.10196602060765714,1.0
AAPL,2025-12-16,1,Chronos-2,chronos_pretrained,271.10205078125,273.8645324707031,274.04975508700454,2.9477043057545416,0.010763366395646345,0.0
AAPL,2025-12-16,5,Chronos-2,chronos_pretrained,271.62066650390625,273.8645324707031,275.06169772848904,3.4410312245827868,0.012564720205055835,0.0
AAPL,2025-12-16,10,Chronos-2,chronos_pretrained,271.1220092773437,273.8645324707031,276.81598262780045,5.6939733504567585,0.020791203954334203,0.0
AAPL,2025-12-16,20,Chronos-2,chronos_pretrained,257.5090637207031,273.8645324707031,279.20574236869953,21.696678647996407,0.07922412753581898,0.0
AAPL,2026-04-13,1,Chronos-2,chronos_pretrained,258.3689270019531,258.73828125,258.9154920813326,0.5465650793794907,0.0021124244805945658,0.0
AAPL,2026-04-13,5,Chronos-2,chronos_pretrained,272.5635681152344,258.73828125,259.11777293692046,13.445795178313915,0.051966779377815575,1.0
AAPL,2026-04-13,10,Chronos-2,chronos_pretrained,267.1332702636719,258.73828125,259.2512971031755,7.881973160496386,0.030463111691155786,1.0
AAPL,2026-04-13,20,Chronos-2,chronos_pretrained,292.42779541015625,258.73828125,260.05792691843794,32.36986849171831,0.12510660709089927,1.0
AAPL,2026-08-06,1,Chronos-2,chronos_pretrained,313.0599975585937,312.14080810546875,312.22276204435303,0.8372355142406605,0.0026822366460901303,1.0
AAPL,2026-08-06,5,Chronos-2,chronos_pretrained,305.260009765625,312.14080810546875,313.88719488433816,8.627185118713157,0.027638760760170022,0.0
AAPL,2026-08-06,10,Chronos-2,chronos_pretrained,311.29998779296875,312.14080810546875,315.61038284077034,4.310395047801592,0.013809136568728286,0.0
AAPL,2026-08-06,20,Chronos-2,chronos_pretrained,328.2099914550781,312.14080810546875,320.11556505630597,8.094426398772157,0.02593197104826217,1.0
MSFT,2011-03-11,1,Chronos-2,chronos_pretrained,19.590490341186523,19.58286476135254,19.582358534448495,0.008131806738028047,0.00041525113088036747,0.0
MSFT,2011-03-11,5,Chronos-2,chronos_pretrained,18.911794662475582,19.58286476135254,19.57788116320585,0.6660865007302661,0.034013741546375265,1.0
MSFT,2011-03-11,10,Chronos-2,chronos_pretrained,19.537097930908203,19.58286476135254,19.573758719104227,0.036660788196023475,0.0018720850418358914,1.0
MSFT,2011-03-11,20,Chronos-2,chronos_pretrained,19.88025665283203,19.58286476135254,19.60281201819016,0.27744463464187064,0.014167724591011677,1.0
MSFT,2011-07-05,1,Chronos-2,chronos_pretrained,20.210140228271484,19.979860305786133,19.977137688943202,0.2330025393282824,0.01166187029149579,0.0
MSFT,2011-07-05,5,Chronos-2,chronos_pretrained,20.37133407592773,19.979860305786133,20.003801459671976,0.3675326162557546,0.018395154452071738,1.0
MSFT,2011-07-05,10,Chronos-2,chronos_pretrained,21.13890266418457,19.979860305786133,20.03632744181048,1.1025752223740888,0.055184330896186795,1.0
MSFT,2011-07-05,20,Chronos-2,chronos_pretrained,20.570898056030277,19.979860305786133,20.057836972189524,0.5130610838407534,0.02567891246427645,1.0
MSFT,2011-10-25,1,Chronos-2,chronos_pretrained,20.53853225708008,20.70846176147461,20.710090592199727,0.17155833511964502,0.008284455750296571,0.0
MSFT,2011-10-25,5,Chronos-2,chronos_pretrained,20.07507705688477,20.70846176147461,20.7175123970774,0.6424353401926304,0.03102284214020168,0.0
MSFT,2011-10-25,10,Chronos-2,chronos_pretrained,20.97880744934082,20.70846176147461,20.7301779552415,0.248629494099319,0.012006178776728937,1.0
MSFT,2011-10-25,20,Chronos-2,chronos_pretrained,19.292377471923828,20.70846176147461,20.73330267585878,1.4409252039349525,0.06958146966838474,0.0
MSFT,2012-02-17,1,Chronos-2,chronos_pretrained,24.62869071960449,24.479848861694336,24.48636999819542,0.14232072140906737,0.005813790853576917,1.0
MSFT,2012-02-17,5,Chronos-2,chronos_pretrained,24.55818748474121,24.479848861694336,24.501474796822237,0.056712687918974325,0.0023167090711788685,1.0
MSFT,2012-02-17,10,Chronos-2,chronos_pretrained,24.910694122314453,24.479848861694336,24.51189575337124,0.39879836894321485,0.016290883624173302,1.0
MSFT,2012-02-17,20,Chronos-2,chronos_pretrained,25.22403907775879,24.479848861694336,24.551723960961198,0.6723151167975914,0.027464022371870955,1.0
MSFT,2012-06-12,1,Chronos-2,chronos_pretrained,22.968860626220703,23.095027923583984,23.09170844305369,0.12284781683298718,0.005319232227796511,1.0
MSFT,2012-06-12,5,Chronos-2,chronos_pretrained,24.20680427551269,23.095027923583984,23.08612773113662,1.120676544376071,0.048524580619002666,0.0
MSFT,2012-06-12,10,Chronos-2,chronos_pretrained,23.670625686645508,23.095027923583984,23.084310847389812,0.5863148392556958,0.025387059119204025,0.0
MSFT,2012-06-12,20,Chronos-2,chronos_pretrained,23.10291290283203,23.095027923583984,23.133964022311897,0.03105111947986572,0.0013444936971978017,1.0
MSFT,2012-10-03,1,Chronos-2,chronos_pretrained,23.83538246154785,23.70044708251953,23.703505649947708,0.13187681160014364,0.005564317463758295,1.0
MSFT,2012-10-03,5,Chronos-2,chronos_pretrained,23.00197982788086,23.70044708251953,23.70551399326954,0.7035341653886817,0.029684425907204992,0.0
MSFT,2012-10-03,10,Chronos-2,chronos_pretrained,23.486143112182617,23.70044708251953,23.688050026540274,0.20190691435765729,0.008519118380115986,1.0
MSFT,2012-10-03,20,Chronos-2,chronos_pretrained,23.414709091186523,23.70044708251953,23.664650229541472,0.24994113835494858,0.010545840653752636,1.0
MSFT,2013-01-30,1,Chronos-2,chronos_pretrained,21.96660614013672,22.286714553833008,22.275130334175355,0.30852419403863607,0.01384341300254932,1.0
MSFT,2013-01-30,5,Chronos-2,chronos_pretrained,21.878591537475582,22.286714553833008,22.22525825124141,0.3466667137658277,0.015554859507374341,1.0
MSFT,2013-01-30,10,Chronos-2,chronos_pretrained,22.430753707885746,22.286714553833008,22.163061012621817,0.26769269526392847,0.012011312596898138,0.0
MSFT,2013-01-30,20,Chronos-2,chronos_pretrained,22.43088150024414,22.286714553833008,22.03497180002839,0.3959097002157499,0.01776438152242854,0.0
MSFT,2013-05-23,1,Chronos-2,chronos_pretrained,27.84520721435547,27.74771499633789,27.752806315487323,0.09240089886814573,0.003330036324805219,1.0
MSFT,2013-05-23,5,Chronos-2,chronos_pretrained,28.35710334777832,27.74771499633789,27.838460295084086,0.5186430526942338,0.018691378831110272,1.0
MSFT,2013-05-23,10,Chronos-2,chronos_pretrained,28.98274803161621,27.74771499633789,27.919321090504344,1.0634269411118673,0.038324847334355816,1.0
MSFT,2013-05-23,20,Chronos-2,chronos_pretrained,27.032690048217773,27.74771499633789,28.083197978038246,1.0505079298204727,0.03785925904021714,0.0
MSFT,2013-09-16,1,Chronos-2,chronos_pretrained,26.944974899291992,26.83859634399414,26.850462924104047,0.0945119751879453,0.003521494715169604,1.0
MSFT,2013-09-16,5,Chronos-2,chronos_pretrained,26.78950881958008,26.83859634399414,26.908844077153507,0.11933525757342522,0.004446404575108587,0.0
MSFT,2013-09-16,10,Chronos-2,chronos_pretrained,27.231353759765625,26.83859634399414,26.981577084814287,0.24977667495133815,0.00930662214036504,1.0
MSFT,2013-09-16,20,Chronos-2,chronos_pretrained,28.18869972229004,26.83859634399414,27.06973658415525,1.118963138134788,0.04169231221308589,1.0
MSFT,2014-01-08,1,Chronos-2,chronos_pretrained,29.29290199279785,29.48253631591797,29.52236050855426,0.2294585157564093,0.007782862142444724,0.0
MSFT,2014-01-08,5,Chronos-2,chronos_pretrained,30.306995391845703,29.48253631591797,29.69378969774623,0.6132056940994737,0.020798946451848987,1.0
MSFT,2014-01-08,10,Chronos-2,chronos_pretrained,29.729867935180664,29.48253631591797,29.90882567887646,0.17895774369579698,0.006069957542939486,1.0
MSFT,2014-01-08,20,Chronos-2,chronos_pretrained,29.82880401611328,29.48253631591797,30.344893876724147,0.5160898606108653,0.01750493427976285,1.0
MSFT,2014-05-02,1,Chronos-2,chronos_pretrained,32.752044677734375,32.96800994873047,33.00888258633887,0.2568379086044956,0.0077905190214364595,0.0
MSFT,2014-05-02,5,Chronos-2,chronos_pretrained,32.84342193603516,32.96800994873047,33.16333451317249,0.31991257713732324,0.00970372726879265,0.0
MSFT,2014-05-02,10,Chronos-2,chronos_pretrained,33.317710876464844,32.96800994873047,33.3544033662603,0.03669248979545614,0.0011129725407301727,1.0
MSFT,2014-05-02,20,Chronos-2,chronos_pretrained,34.120750427246094,32.96800994873047,33.798186567500444,0.3225638597456495,0.009784147124660691,1.0
MSFT,2014-08-25,1,Chronos-2,chronos_pretrained,37.88591003417969,38.020599365234375,38.07719982723636,0.1912897930566757,0.005031214558695041,0.0
MSFT,2014-08-25,5,Chronos-2,chronos_pretrained,37.953250885009766,38.020599365234375,38.300091201877756,0.3468403168679899,0.00912243159388848,0.0
MSFT,2014-08-25,10,Chronos-2,chronos_pretrained,39.35892868041992,38.020599365234375,38.574441282014504,0.7844873984054175,0.02063322018859992,1.0
MSFT,2014-08-25,20,Chronos-2,chronos_pretrained,39.19059753417969,38.020599365234375,39.094178220226354,0.09641931395333359,0.002535975643811028,1.0
MSFT,2014-12-16,1,Chronos-2,chronos_pretrained,38.743194580078125,38.251930236816406,38.260680852109545,0.4825137279685805,0.012614101431780211,1.0
MSFT,2014-12-16,5,Chronos-2,chronos_pretrained,41.03867721557617,38.251930236816406,38.312627671850926,2.726049543725246,0.0712656727869252,1.0
MSFT,2014-12-16,10,Chronos-2,chronos_pretrained,39.3446044921875,38.251930236816406,38.40116700258436,0.9434374896031414,0.024663787781749935,1.0
MSFT,2014-12-16,20,Chronos-2,chronos_pretrained,38.522979736328125,38.251930236816406,38.66390754415405,0.14092780782592484,0.0036842012142510594,1.0
MSFT,2015-04-13,1,Chronos-2,chronos_pretrained,35.52991485595703,35.62374496459961,35.64482572679409,0.11491087083705764,0.0032256819419532734,0.0
MSFT,2015-04-13,5,Chronos-2,chronos_pretrained,36.604766845703125,35.62374496459961,35.72415010238769,0.8806167433154357,0.02471993733928124,1.0
MSFT,2015-04-13,10,Chronos-2,chronos_pretrained,40.97243118286133,35.62374496459961,35.82534023437142,5.147090948489911,0.1444848359880393,1.0
MSFT,2015-04-13,20,Chronos-2,chronos_pretrained,40.40942001342773,35.62374496459961,35.975693869057544,4.433726144370183,0.12445985532335557,1.0
MSFT,2015-08-04,1,Chronos-2,chronos_pretrained,40.852333068847656,40.81798553466797,40.83589789734539,0.016435171502266144,0.0004026453360443938,1.0
MSFT,2015-08-04,5,Chronos-2,chronos_pretrained,39.84778594970703,40.81798553466797,40.86310403936889,1.0153180896618608,0.024874282166608253,0.0
MSFT,2015-08-04,10,Chronos-2,chronos_pretrained,40.85380935668945,40.81798553466797,40.87588811022254,0.02207875353308708,0.000540907476052066,1.0
MSFT,2015-08-04,20,Chronos-2,chronos_pretrained,36.14356994628906,40.81798553466797,40.87114443667575,4.7275744903866865,0.11582086740589914,0.0
MSFT,2015-11-24,1,Chronos-2,chronos_pretrained,46.71516418457031,47.202415466308594,47.2065322347124,0.4913680501420856,0.01040980732210206,0.0
MSFT,2015-11-24,5,Chronos-2,chronos_pretrained,48.03770065307617,47.202415466308594,47.24852286530788,0.7891777877682884,0.016719012787207443,1.0
MSFT,2015-11-24,10,Chronos-2,chronos_pretrained,47.83757019042969,47.202415466308594,47.27904259215094,0.5585275982787508,0.011832606292730974,1.0
MSFT,2015-11-24,20,Chronos-2,chronos_pretrained,48.56844711303711,47.202415466308594,47.30933917216467,1.2591079408724397,0.026674650617639406,1.0
MSFT,2016-03-21,1,Chronos-2,chronos_pretrained,47.383567810058594,47.19955062866211,47.220757805402265,0.162810004656329,0.003449397345691274,1.0
MSFT,2016-03-21,5,Chronos-2,chronos_pretrained,47.94443893432617,47.19955062866211,47.26328581236303,0.6811531219631419,0.01443134760587128,1.0
MSFT,2016-03-21,10,Chronos-2,chronos_pretrained,47.81298065185547,47.19955062866211,47.33404914482372,0.4789315070317457,0.010146950567383461,1.0
MSFT,2016-03-21,20,Chronos-2,chronos_pretrained,49.41668319702149,47.19955062866211,47.468096060512806,1.948587136508685,0.04128401882125976,1.0
MSFT,2016-07-13,1,Chronos-2,chronos_pretrained,47.42377853393555,47.22081756591797,47.31360842596186,0.11017010797368698,0.0023330834503212383,1.0
MSFT,2016-07-13,5,Chronos-2,chronos_pretrained,49.33873748779297,47.22081756591797,47.65934823135162,1.6793892564413468,0.035564595087685724,1.0
MSFT,2016-07-13,10,Chronos-2,chronos_pretrained,49.58582305908203,47.22081756591797,48.097123997162136,1.4886990619198954,0.031526329671055286,1.0
MSFT,2016-07-13,20,Chronos-2,chronos_pretrained,51.20074462890625,47.22081756591797,48.97752385982776,2.2232207690784875,0.04708136969409682,1.0
MSFT,2016-11-02,1,Chronos-2,chronos_pretrained,52.57654571533203,52.77189254760742,52.80413217035559,0.22758645502355535,0.004312645312431029,0.0
MSFT,2016-11-02,5,Chronos-2,chronos_pretrained,53.428993225097656,52.77189254760742,52.93907908401881,0.4899141410788488,0.00928361893856433,1.0
MSFT,2016-11-02,10,Chronos-2,chronos_pretrained,53.3250846862793,52.77189254760742,53.11343771276025,0.21164697351904493,0.004010600403010267,1.0
MSFT,2016-11-02,20,Chronos-2,chronos_pretrained,52.922794342041016,52.77189254760742,53.422252023414906,0.49945768137389024,0.009464464078549284,1.0
MSFT,2017-02-28,1,Chronos-2,chronos_pretrained,58.40611267089844,57.54269409179688,57.58647232206902,0.8196403488294166,0.014244038479009236,1.0
MSFT,2017-02-28,5,Chronos-2,chronos_pretrained,57.920440673828125,57.54269409179688,57.7425633403989,0.17787733342922252,0.0030912235903564067,1.0
MSFT,2017-02-28,10,Chronos-2,chronos_pretrained,57.92943572998047,57.54269409179688,57.930096921641976,0.0006611916615071323,1.1490453687423852e-05,1.0
MSFT,2017-02-28,20,Chronos-2,chronos_pretrained,58.72088623046875,57.54269409179688,58.324761873693305,0.3961243567754451,0.00688400783153309,1.0
MSFT,2017-06-21,1,Chronos-2,chronos_pretrained,63.55303192138672,63.56207656860352,63.63420227183415,0.08117035044742948,0.0012770248366542614,0.0
MSFT,2017-06-21,5,Chronos-2,chronos_pretrained,63.13693237304688,63.56207656860352,63.91272455103398,0.7757921779870998,0.012205267981604928,0.0
MSFT,2017-06-21,10,Chronos-2,chronos_pretrained,62.024375915527344,63.56207656860352,64.27535850847156,2.2509825929442115,0.03541392469320437,0.0
MSFT,2017-06-21,20,Chronos-2,chronos_pretrained,67.13504028320312,63.56207656860352,64.93755291795284,2.197487365250282,0.034572302918368436,1.0
MSFT,2017-10-12,1,Chronos-2,chronos_pretrained,70.4663314819336,70.12984466552734,70.20245273417467,0.2638787477589233,0.003762716843555669,1.0
MSFT,2017-10-12,5,Chronos-2,chronos_pretrained,70.84825134277344,70.12984466552734,70.45928447015186,0.38896687262158025,0.005546381493880315,1.0
MSFT,2017-10-12,10,Chronos-2,chronos_pretrained,71.62122344970703,70.12984466552734,70.7745123099583,0.8467111397487344,0.012073478043292063,1.0
MSFT,2017-10-12,20,Chronos-2,chronos_pretrained,76.46809387207031,70.12984466552734,71.3911433177831,5.076950554287208,0.07239358048632338,1.0
MSFT,2018-02-06,1,Chronos-2,chronos_pretrained,81.89700317382812,83.4689712524414,83.59671316060764,1.69970998677951,0.020363375291148067,0.0
MSFT,2018-02-06,5,Chronos-2,chronos_pretrained,82.09807586669922,83.4689712524414,84.04886317936823,1.9507873126690072,0.02337140716361641,0.0
MSFT,2018-02-06,10,Chronos-2,chronos_pretrained,84.00796508789062,83.4689712524414,84.59680832494064,0.5888432370500141,0.007054636330297237,1.0
MSFT,2018-02-06,20,Chronos-2,chronos_pretrained,86.18415832519531,83.4689712524414,85.68724363038405,0.4969146948112666,0.005953286441118477,1.0
MSFT,2018-05-31,1,Chronos-2,chronos_pretrained,92.94854736328124,91.15025329589844,91.25103541533184,1.697511947949394,0.018623227984225332,1.0
MSFT,2018-05-31,5,Chronos-2,chronos_pretrained,93.03154754638672,91.15025329589844,91.70925014984938,1.322297396537337,0.014506787954223332,1.0
MSFT,2018-05-31,10,Chronos-2,chronos_pretrained,93.52954864501952,91.15025329589844,92.30612611840984,1.2234225266096814,0.01342204198421837,1.0
MSFT,2018-05-31,20,Chronos-2,chronos_pretrained,90.9565887451172,91.15025329589844,93.53715359413174,2.580564849014536,0.02831111001565001,0.0
MSFT,2018-09-21,1,Chronos-2,chronos_pretrained,106.1556625366211,105.77606964111328,105.98353993259884,0.172122604022249,0.0016272357689810502,1.0
MSFT,2018-09-21,5,Chronos-2,chronos_pretrained,105.87792205810548,105.77606964111328,106.76727135413343,0.8893492960279445,0.008407849705944104,1.0
MSFT,2018-09-21,10,Chronos-2,chronos_pretrained,103.80425262451172,105.77606964111328,107.78677448502879,3.9825218605170676,0.03765049953197663,0.0
MSFT,2018-09-21,20,Chronos-2,chronos_pretrained,100.59188842773438,105.77606964111328,109.62824844915616,9.036360021421785,0.08542915285169106,0.0
MSFT,2019-01-17,1,Chronos-2,chronos_pretrained,100.14319610595705,98.66487884521484,98.85141448257156,1.2917816233854893,0.013092618553883106,1.0
MSFT,2019-01-17,5,Chronos-2,chronos_pretrained,99.64112091064452,98.66487884521484,99.55776173238733,0.08335917825718298,0.0008448718453093473,1.0
MSFT,2019-01-17,10,Chronos-2,chronos_pretrained,95.55953979492188,98.66487884521484,100.48111435296343,4.921574558041556,0.04988172707091154,0.0
MSFT,2019-01-17,20,Chronos-2,chronos_pretrained,100.61737060546876,98.66487884521484,102.19474865539259,1.5773780499238228,0.015987229380765022,1.0
MSFT,2019-05-13,1,Chronos-2,chronos_pretrained,116.4627914428711,115.17424774169922,115.42536797241284,1.0374234704582506,0.009007425625083165,1.0
MSFT,2019-05-13,5,Chronos-2,chronos_pretrained,118.2902603149414,115.17424774169922,116.41461917488559,1.8756411400558193,0.016285247586442342,1.0
MSFT,2019-05-13,10,Chronos-2,chronos_pretrained,118.23404693603516,115.17424774169922,117.68376219291729,0.5502847431178708,0.0047778453422329115,1.0
