ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
MSFT,Experiment 1 — Univariate Close,2026-08-06,1,498.9207458496094,499.0505065917969,501.6324965863547,489.1973876953125,500.152099609375,510.728759765625,2.58198999455783,1.101593017578125,1.0,1.0,0.00026008287542045316,0.005435233470052481,-0.019488783008489663,0.002468034793118745,0.023667113492961356,False,False
MSFT,Experiment 1 — Univariate Close,2026-08-06,5,498.9207458496094,495.9463806152344,510.5189360965457,480.405029296875,501.05279541015625,522.4065551757812,14.572555481311326,5.106414794921875,0.0,0.0,-0.005961598628876352,0.023246558383107185,-0.03711153866974215,0.004273323124529993,0.047073226602710294,False,False
MSFT,Experiment 1 — Univariate Close,2026-08-06,10,498.9207458496094,481.1499938964844,489.45167515011775,472.117919921875,501.95794677734375,531.1803588867188,8.301681253633376,20.807952880859375,1.0,0.0,-0.03561838648914728,-0.018979107961058617,-0.05372161039744294,0.006087541865116064,0.06465879261479635,False,False
MSFT,Experiment 1 — Univariate Close,2026-08-06,20,498.9207458496094,510.1199951171875,508.7223821099471,455.95538330078125,498.9863586425781,539.59521484375,1.397613007240409,11.133636474609375,1.0,1.0,0.02244695046406009,0.019645677879452705,-0.08611660851196445,0.00013150945017725846,0.08152491018363306,False,False
NVDA,Experiment 1 — Univariate Close,2011-03-11,1,0.413217544555664,0.4166515171527862,0.4057523016687092,0.4013325572013855,0.4191460907459259,0.43826067447662354,0.010899215484077018,0.002494573593139704,0.0,1.0,0.00831032622493022,-0.018066132441163063,-0.028762058898197385,0.014347276073761295,0.06060519513489826,False,False
NVDA,Experiment 1 — Univariate Close,2011-03-11,5,0.413217544555664,0.4033735692501068,0.3856079817460056,0.3829939365386963,0.41966336965560913,0.462921679019928,0.017765587504101232,0.01628980040550232,1.0,0.0,-0.023822742851208112,-0.066816046833992,-0.07314212190449798,0.015599107987722016,0.12028563433266415,False,False
NVDA,Experiment 1 — Univariate Close,2011-03-11,10,0.413217544555664,0.4264954626560211,0.3769831956118707,0.361289381980896,0.42166900634765625,0.48672613501548767,0.049512267044150404,0.004826456308364868,0.0,1.0,0.03213299695354155,-0.08768831193447113,-0.12566785524706303,0.020452814512220696,0.17789319797364378,False,False
NVDA,Experiment 1 — Univariate Close,2011-03-11,20,0.413217544555664,0.4017709791660309,0.36116564864386186,0.33098891377449036,0.4203161597251892,0.512139081954956,0.040605330522169025,0.018545180559158325,1.0,0.0,-0.027701063375568213,-0.12596729397773743,-0.19899598132890206,0.017178881349673603,0.23939336241316456,False,False
NVDA,Experiment 1 — Univariate Close,2011-07-05,1,0.3635399639606476,0.3587324023246765,0.3673475190739942,0.35012057423591614,0.3630870282649994,0.37868764996528625,0.008615116749317697,0.004354625940322876,0.0,1.0,-0.013224300249123355,0.010473553091287613,-0.0369131073748582,-0.0012459034509263445,0.0416671824456647,False,False
NVDA,Experiment 1 — Univariate Close,2011-07-05,5,0.3635399639606476,0.3362972736358642,0.37041515274443804,0.32457634806632996,0.3532761037349701,0.38229531049728394,0.034117879108573834,0.01697883009910589,0.0,1.0,-0.07493726419506475,0.018911782652139664,-0.10717835659612751,-0.02823310019029579,0.05159087967194331,False,False
NVDA,Experiment 1 — Univariate Close,2011-07-05,10,0.3635399639606476,0.3255376517772674,0.39922586432648766,0.31242334842681885,0.3480355441570282,0.3880314528942108,0.07368821254922026,0.022497892379760798,0.0,1.0,-0.10453407039313523,0.09816224873065948,-0.14060796776489204,-0.04264846052880644,0.06736945414951512,False,False
NVDA,Experiment 1 — Univariate Close,2011-07-05,20,0.3635399639606476,0.3301161825656891,0.42189427302122473,0.2810463011264801,0.3356722891330719,0.3989432156085968,0.09177809045553564,0.0055561065673828125,0.0,1.0,-0.09193977198769965,0.1605169028043747,-0.2269177284814201,-0.07665642732635658,0.09738475864453111,False,False
NVDA,Experiment 1 — Univariate Close,2011-10-25,1,0.3308029770851135,0.3346947729587555,0.3340927829806756,0.3152365982532501,0.32857704162597656,0.3413039445877075,0.0006019899780799198,0.006117731332778931,1.0,0.0,0.011764694223536765,0.009944910183548927,-0.04705634444111506,-0.006728885812186114,0.031743872425586295,False,False
NVDA,Experiment 1 — Univariate Close,2011-10-25,5,0.3308029770851135,0.3218745589256286,0.31400624800172605,0.30042099952697754,0.32936030626296997,0.3597188889980316,0.007868310923902555,0.007485747337341364,1.0,1.0,-0.02699013847504672,-0.05077562853693962,-0.09184312011290907,-0.0043611180130714855,0.08741128078021565,False,False
NVDA,Experiment 1 — Univariate Close,2011-10-25,10,0.3308029770851135,0.3452255129814148,0.32321407749468456,0.2910350561141968,0.3295162618160248,0.37175267934799194,0.022011435486730235,0.015709251165390015,0.0,0.0,0.04359856741129153,-0.022940844297409058,-0.12021633336354376,-0.003889672579209247,0.12378879604926385,False,False
NVDA,Experiment 1 — Univariate Close,2011-10-25,20,0.3308029770851135,0.3452255129814148,0.3316837898114548,0.27747708559036255,0.33595389127731323,0.3978295922279358,0.013541723169959996,0.009271621704101562,1.0,1.0,0.04359856741129153,0.002662650542333722,-0.16120136512867766,0.015570942672847865,0.20261793207978518,False,False
NVDA,Experiment 1 — Univariate Close,2012-02-17,1,0.3628531098365783,0.3646845519542694,0.3629077445891327,0.3551129400730133,0.3643295168876648,0.3750525712966919,0.00177680736513669,0.00035503506660461426,1.0,1.0,0.005047337525964535,0.000150569889228791,-0.021331413604394944,0.0040688835538751356,0.0336209367631104,False,False
NVDA,Experiment 1 — Univariate Close,2012-02-17,5,0.3628531098365783,0.3541538119316101,0.375110292342603,0.34926238656044006,0.36895784735679626,0.3963027596473694,0.020956480410992906,0.014804035425186157,0.0,0.0,-0.0239747095150602,0.03378001227974892,-0.037455165486274145,0.016824266775520735,0.09218509888438353,False,False
NVDA,Experiment 1 — Univariate Close,2012-02-17,10,0.3628531098365783,0.3401890397071838,0.3707845988601965,0.34596723318099976,0.38563111424446106,0.4408860504627228,0.030595559153012708,0.04544207453727728,0.0,0.0,-0.062460730017174115,0.02185867726802826,-0.04653639778141527,0.06277472561318675,0.21505380141647112,True,False
NVDA,Experiment 1 — Univariate Close,2012-02-17,20,0.3628531098365783,0.3351526856422424,0.37150128778684616,0.32865262031555176,0.39681297540664673,0.49165427684783936,0.03634860214460378,0.06166028976440435,0.0,0.0,-0.07634060021371081,0.023833826184272766,-0.0942543651794242,0.09359122093610628,0.3549677914274194,False,False
NVDA,Experiment 1 — Univariate Close,2012-06-12,1,0.2863906621932983,0.278836041688919,0.28413656394747105,0.2779611349105835,0.28688758611679077,0.2957002520561218,0.005300522258552043,0.00805154442787176,1.0,0.0,-0.026378724943484033,-0.007870711386203766,-0.029433666650155343,0.001735126137447418,0.03250661104495123,False,False
NVDA,Experiment 1 — Univariate Close,2012-06-12,5,0.2863906621932983,0.3031026124954223,0.2687142052016251,0.27013322710990906,0.28576794266700745,0.30249813199043274,0.03438840729379722,0.01733466982841486,0.0,0.0,0.05835368434898336,-0.06172148510813713,-0.0567666381259887,-0.002174370915314694,0.05624299924367926,False,True
NVDA,Experiment 1 — Univariate Close,2012-06-12,10,0.2863906621932983,0.2914271056652069,0.26876810973578363,0.2620772421360016,0.28461703658103943,0.30765268206596375,0.022658995929423276,0.0068100690841674805,0.0,0.0,0.017585920690770696,-0.06153326481580734,-0.08489599441229845,-0.006193028776412257,0.07424131677280288,False,False
NVDA,Experiment 1 — Univariate Close,2012-06-12,20,0.2863906621932983,0.2886799275875091,0.26161631112994493,0.24762395024299622,0.283446729183197,0.3231816291809082,0.027063616457564166,0.005233198404312078,0.0,0.0,0.007993505712367455,-0.08650544285774231,-0.13536304449806613,-0.010279430856981908,0.12846426872248373,False,False
NVDA,Experiment 1 — Univariate Close,2012-10-03,1,0.2985239326953888,0.3118018507957458,0.2978585632392616,0.2912369966506958,0.29860860109329224,0.3050681948661804,0.013943287556484218,0.013193249702453558,0.0,1.0,0.04447857155193535,-0.0022288647014648832,-0.024409888945582492,0.0002836234841843144,0.02192206873232272,False,True
NVDA,Experiment 1 — Univariate Close,2012-10-03,5,0.2985239326953888,0.2900535762310028,0.2892998007240779,0.2849133610725403,0.2975459694862366,0.30969294905662537,0.000753775506924903,0.007492393255233765,1.0,1.0,-0.028374128626494577,-0.030899137258529663,-0.04559289936976885,-0.0032759959991218723,0.03741414050254166,False,False
NVDA,Experiment 1 — Univariate Close,2012-10-03,10,0.2985239326953888,0.2989817559719085,0.28250097766523075,0.2787959575653076,0.29722440242767334,0.31504979729652405,0.016480778306677768,0.001757353544235174,0.0,0.0,0.0015336233593936655,-0.053673937916755676,-0.0660850704730982,-0.004353186211845439,0.055358592029531195,False,False
NVDA,Experiment 1 — Univariate Close,2012-10-03,20,0.2985239326953888,0.2859327793121338,0.27743609378555223,0.2679782807826996,0.29604819416999817,0.3231876492500305,0.00849668552658156,0.01011541485786438,1.0,1.0,-0.04217803668057296,-0.07064036279916763,-0.10232228832338786,-0.008293266482981898,0.08261889199955164,False,False
NVDA,Experiment 1 — Univariate Close,2013-01-30,1,0.2838605642318725,0.2824781835079193,0.27846887125815284,0.2784802317619324,0.28489625453948975,0.2913614511489868,0.004009312249766472,0.0024180710315704346,1.0,0.0,-0.004869928754259734,-0.018994159996509552,-0.01895413857327921,0.003648588208861714,0.026424547338626425,False,False
NVDA,Experiment 1 — Univariate Close,2013-01-30,5,0.2838605642318725,0.2843214273452759,0.26809110908549977,0.2719997763633728,0.2842842936515808,0.29594719409942627,0.01623031825977611,3.713369369506836e-05,0.0,1.0,0.0016235545597904633,-0.05555352568626404,-0.041783852225457996,0.0014927378900091437,0.04257946115290867,False,False
NVDA,Experiment 1 — Univariate Close,2013-01-30,10,0.2838605642318725,0.2850126326084137,0.2729882519904025,0.26591670513153076,0.2835078835487366,0.30031031370162964,0.012024380618011199,0.001504749059677124,0.0,0.0,0.0040585714315712895,-0.03830159455537796,-0.06321363853023354,-0.0012424433950178893,0.057950104884312514,False,False
NVDA,Experiment 1 — Univariate Close,2013-01-30,20,0.2838605642318725,0.2934839725494385,0.2545674706071876,0.2584344446659088,0.28277814388275146,0.30714020133018494,0.03891650194225088,0.010705828666687012,0.0,0.0,0.033901885397878084,-0.10319536179304123,-0.08957256755536591,-0.003813211433754682,0.082010818097636,False,False
NVDA,Experiment 1 — Univariate Close,2013-05-23,1,0.3408751785755157,0.3387783169746399,0.34372553391902627,0.33284318447113037,0.3407024145126343,0.34895434975624084,0.004947216944386379,0.0019240975379943848,0.0,1.0,-0.0061514059475916705,0.008361874148249626,-0.023562859982795614,-0.0005068250014664821,0.02370125984088145,False,False
NVDA,Experiment 1 — Univariate Close,2013-05-23,5,0.3408751785755157,0.3371471464633941,0.34649876120178347,0.3271183371543884,0.341420978307724,0.35732898116111755,0.009351614738389358,0.0042738318443298895,0.0,0.0,-0.01093664879825118,0.016497483476996422,-0.040357416103500854,0.0016011718262654018,0.04826928922886298,False,False
NVDA,Experiment 1 — Univariate Close,2013-05-23,10,0.3408751785755157,0.3366813361644745,0.33379734136367306,0.32232972979545593,0.34201276302337646,0.363503098487854,0.002883994800801426,0.0053314268589019775,1.0,0.0,-0.012303161610554558,-0.02076372131705284,-0.0544053951289718,0.0033372463569059096,0.0663818351541412,False,False
NVDA,Experiment 1 — Univariate Close,2013-05-23,20,0.3408751785755157,0.3359822928905487,0.32875420937956673,0.3170224130153656,0.3439362943172455,0.3732939064502716,0.007228083510981975,0.007954001426696777,1.0,0.0,-0.014353892546280056,-0.03555838018655777,-0.06997507316264118,0.00898016615501862,0.09510439572112772,False,False
NVDA,Experiment 1 — Univariate Close,2013-09-16,1,0.3702263534069061,0.3713971376419067,0.3706735277091485,0.3625025153160095,0.36904177069664,0.3759773075580597,0.0007236099327581624,0.002355366945266668,1.0,0.0,0.0031623470998938252,0.0012078402796760201,-0.020862475131281366,-0.003199617475539651,0.015533616389627802,False,False
NVDA,Experiment 1 — Univariate Close,2013-09-16,5,0.3702263534069061,0.3662452399730682,0.3762553352382616,0.3580862581729889,0.36925169825553894,0.38068538904190063,0.01001009526519342,0.0030064582824707586,0.0,1.0,-0.010753187603212977,0.016284583136439323,-0.03279100777727273,-0.002632592581263138,0.02825038125662349,False,False
NVDA,Experiment 1 — Univariate Close,2013-09-16,10,0.3702263534069061,0.3643720149993896,0.38079824010044083,0.35548949241638184,0.3703020215034485,0.3857988715171814,0.01642622510105124,0.005930006504058893,0.0,0.0,-0.015812862465471533,0.02855519764125347,-0.03980500268258147,0.00020438333426597843,0.04206215458995155,False,False
NVDA,Experiment 1 — Univariate Close,2013-09-16,20,0.3702263534069061,0.3627327382564544,0.3814514315935685,0.3501368463039398,0.3698763847351074,0.39141109585762024,0.018718693337114067,0.00714364647865301,0.0,1.0,-0.020240631390752495,0.03031950071454048,-0.05426276902791516,-0.0009452829831754217,0.05722105478382988,False,False
NVDA,Experiment 1 — Univariate Close,2014-01-08,1,0.3851806223392486,0.3708187043666839,0.38454642308604914,0.3762480616569519,0.3830001652240753,0.39001405239105225,0.013727718719365234,0.012181460857391413,1.0,1.0,-0.03728619026923796,-0.001646498334594071,-0.023190576483438252,-0.005660869183737982,0.012548476666478292,True,False
NVDA,Experiment 1 — Univariate Close,2014-01-08,5,0.3851806223392486,0.3769401311874389,0.3831790435713301,0.37101760506629944,0.3830239474773407,0.39530348777770996,0.006238912383891182,0.006083816289901789,1.0,1.0,-0.02139383622614288,-0.005196467973291763,-0.0367698073359336,-0.005599126064053106,0.026280827360898762,False,False
NVDA,Experiment 1 — Univariate Close,2014-01-08,10,0.3851806223392486,0.3759984374046325,0.38113346975653056,0.3676513135433197,0.3838200271129608,0.4005802869796753,0.00513503235189805,0.007821589708328303,1.0,1.0,-0.0238386471231381,-0.01050715520977974,-0.04550932154756715,-0.003532356373549428,0.03998037218721606,False,False
NVDA,Experiment 1 — Univariate Close,2014-01-08,20,0.3851806223392486,0.3682287037372589,0.37466716858139754,0.359787255525589,0.38417699933052063,0.40912342071533203,0.006438464844138625,0.01594829559326172,1.0,1.0,-0.04401031001777456,-0.027294866740703583,-0.06592586786802157,-0.0026055905996330564,0.062159924428897506,False,False
NVDA,Experiment 1 — Univariate Close,2014-05-02,1,0.4358759522438049,0.440606027841568,0.43497919787727013,0.426476389169693,0.4353526830673218,0.44338977336883545,0.005626829964297864,0.005253344774246216,0.0,0.0,0.010851884747056229,-0.002057361416518688,-0.021564766364661203,-0.0012005002198203218,0.01723843925399149,False,False
NVDA,Experiment 1 — Univariate Close,2014-05-02,5,0.4358759522438049,0.4268887341022491,0.44014470234559727,0.42032742500305176,0.43554413318634033,0.449959933757782,0.013255968243348182,0.008655399084091242,0.0,1.0,-0.020618751952915293,0.009793497622013092,-0.035671908855517964,-0.0007612694753091898,0.032311903057453684,False,False
NVDA,Experiment 1 — Univariate Close,2014-05-02,10,0.4358759522438049,0.4247604310512543,0.43802769122288426,0.4160979986190796,0.4364004135131836,0.4570300579071045,0.013267260171629991,0.011639982461929321,0.0,0.0,-0.02550157019521282,0.004936585668474436,-0.045375188796060506,0.0012032351559632115,0.04853239907914708,False,False
