ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,fit_status
ENPH,2016-08-26,5,GARCH,statistical_ml,1.8200000524520876,1.809999942779541,1.7976879803616685,0.022312072090419077,0.012327112041868538,0.0,
ENPH,2016-08-26,5,EGARCH,statistical_ml,1.8200000524520876,1.809999942779541,,,,,
ENPH,2016-08-26,5,GJR-GARCH,statistical_ml,1.8200000524520876,1.809999942779541,1.796713767045236,0.023286285406851626,0.012865351460228047,0.0,
ENPH,2016-08-26,5,VAR,statistical_ml,1.8200000524520876,1.809999942779541,,,,,not_applicable
ENPH,2016-08-26,5,XGBoost,statistical_ml,1.8200000524520876,1.809999942779541,1.8367145400896479,0.016714487637560227,0.009234523848598908,1.0,not_applicable
ENPH,2016-08-26,5,LightGBM,statistical_ml,1.8200000524520876,1.809999942779541,1.8144043206167058,0.0055957318353818675,0.003091564647669909,1.0,not_applicable
ENPH,2016-08-26,5,Chronos-LoRA-V4,chronos_lora,1.8200000524520876,1.809999942779541,1.775510282320222,0.044489770131865614,0.024579984275327926,0.0,success
ENPH,2016-08-26,10,Naive,statistical_ml,1.7999999523162842,1.809999942779541,1.809999942779541,0.009999990463256836,0.005524856784194343,,not_applicable
ENPH,2016-08-26,10,ARIMA,statistical_ml,1.7999999523162842,1.809999942779541,1.8107338939031794,0.010733941586895224,0.005930354655377279,0.0,
ENPH,2016-08-26,10,ETS,statistical_ml,1.7999999523162842,1.809999942779541,1.8099986740697405,0.009998721753456286,0.005524155839531031,1.0,
ENPH,2016-08-26,10,GARCH,statistical_ml,1.7999999523162842,1.809999942779541,1.7854597662440008,0.014540186072283356,0.008033252227596543,1.0,
ENPH,2016-08-26,10,EGARCH,statistical_ml,1.7999999523162842,1.809999942779541,,,,,
ENPH,2016-08-26,10,GJR-GARCH,statistical_ml,1.7999999523162842,1.809999942779541,1.7835251175381261,0.016474834778158032,0.009102118949715687,1.0,
ENPH,2016-08-26,10,VAR,statistical_ml,1.7999999523162842,1.809999942779541,,,,,not_applicable
ENPH,2016-08-26,10,XGBoost,statistical_ml,1.7999999523162842,1.809999942779541,1.859752184069876,0.0597522317535919,0.03301228378042542,0.0,not_applicable
ENPH,2016-08-26,10,LightGBM,statistical_ml,1.7999999523162842,1.809999942779541,1.7702187810184182,0.02978117129786595,0.016453686320084704,1.0,not_applicable
ENPH,2016-08-26,10,Chronos-LoRA-V4,chronos_lora,1.7999999523162842,1.809999942779541,1.742587274858488,0.0574126774577961,0.031719712305421255,1.0,success
ENPH,2016-08-26,20,Naive,statistical_ml,1.2000000476837158,1.809999942779541,1.809999942779541,0.6099998950958252,0.3370165272818042,,not_applicable
ENPH,2016-08-26,20,ARIMA,statistical_ml,1.2000000476837158,1.809999942779541,1.8107340396618066,0.6107339919780908,0.3374221056826179,0.0,
ENPH,2016-08-26,20,ETS,statistical_ml,1.2000000476837158,1.809999942779541,1.809997536643247,0.6099974889595312,0.3370151979246937,1.0,
ENPH,2016-08-26,20,GARCH,statistical_ml,1.2000000476837158,1.809999942779541,1.761252308097098,0.5612522604133823,0.31008413157819814,1.0,
ENPH,2016-08-26,20,EGARCH,statistical_ml,1.2000000476837158,1.809999942779541,,,,,
ENPH,2016-08-26,20,GJR-GARCH,statistical_ml,1.2000000476837158,1.809999942779541,1.757437538923077,0.5574374912393611,0.3079765242331045,1.0,
ENPH,2016-08-26,20,VAR,statistical_ml,1.2000000476837158,1.809999942779541,,,,,not_applicable
ENPH,2016-08-26,20,XGBoost,statistical_ml,1.2000000476837158,1.809999942779541,1.7492553258891785,0.5492552782054627,0.3034559644029571,1.0,not_applicable
ENPH,2016-08-26,20,LightGBM,statistical_ml,1.2000000476837158,1.809999942779541,1.7350342277938051,0.5350341801100893,0.295599003880884,1.0,not_applicable
ENPH,2016-08-26,20,Chronos-LoRA-V4,chronos_lora,1.2000000476837158,1.809999942779541,1.675000455828411,0.47500040814469524,0.26243117301719754,1.0,success
ENPH,2016-12-01,1,Naive,statistical_ml,1.1399999856948853,1.1100000143051147,1.1100000143051147,0.029999971389770508,0.02702700090373522,,not_applicable
ENPH,2016-12-01,1,ARIMA,statistical_ml,1.1399999856948853,1.1100000143051147,1.1104439867197324,0.02955599897515282,0.02662702576058562,1.0,
ENPH,2016-12-01,1,ETS,statistical_ml,1.1399999856948853,1.1100000143051147,1.1099999502496831,0.030000035445202133,0.02702705861133059,0.0,
ENPH,2016-12-01,1,GARCH,statistical_ml,1.1399999856948853,1.1100000143051147,1.1081283889473854,0.03187159674749984,0.028713149852932274,0.0,
ENPH,2016-12-01,1,EGARCH,statistical_ml,1.1399999856948853,1.1100000143051147,1.1080924327200683,0.031907552974816955,0.028745542850097894,0.0,
ENPH,2016-12-01,1,GJR-GARCH,statistical_ml,1.1399999856948853,1.1100000143051147,1.108180680929094,0.03181930476579131,0.028666039960108303,0.0,
ENPH,2016-12-01,1,VAR,statistical_ml,1.1399999856948853,1.1100000143051147,,,,,not_applicable
ENPH,2016-12-01,1,XGBoost,statistical_ml,1.1399999856948853,1.1100000143051147,1.1207280468740062,0.019271938820879075,0.017362106822083057,1.0,not_applicable
ENPH,2016-12-01,1,LightGBM,statistical_ml,1.1399999856948853,1.1100000143051147,1.1103203114862996,0.029679674208585638,0.026738444888368518,1.0,not_applicable
ENPH,2016-12-01,1,Chronos-LoRA-V4,chronos_lora,1.1399999856948853,1.1100000143051147,1.1066479406877416,0.033352045007143616,0.03004688700659408,0.0,success
ENPH,2016-12-01,5,Naive,statistical_ml,1.340000033378601,1.1100000143051147,1.1100000143051147,0.23000001907348633,0.20720722172014705,,not_applicable
ENPH,2016-12-01,5,ARIMA,statistical_ml,1.340000033378601,1.1100000143051147,1.110317814574465,0.22968221880413608,0.20692091517487254,1.0,
ENPH,2016-12-01,5,ETS,statistical_ml,1.340000033378601,1.1100000143051147,1.1099997003515107,0.23000033302709033,0.20720750456122805,0.0,
ENPH,2016-12-01,5,GARCH,statistical_ml,1.340000033378601,1.1100000143051147,1.100673392740469,0.23932664063813203,0.2156095833818128,0.0,
ENPH,2016-12-01,5,EGARCH,statistical_ml,1.340000033378601,1.1100000143051147,,,,,
ENPH,2016-12-01,5,GJR-GARCH,statistical_ml,1.340000033378601,1.1100000143051147,1.1009331181741868,0.23906691520441425,0.21537559650760507,0.0,
ENPH,2016-12-01,5,VAR,statistical_ml,1.340000033378601,1.1100000143051147,,,,,not_applicable
ENPH,2016-12-01,5,XGBoost,statistical_ml,1.340000033378601,1.1100000143051147,1.1352588862641977,0.2047411471144034,0.18445148150973312,1.0,not_applicable
ENPH,2016-12-01,5,LightGBM,statistical_ml,1.340000033378601,1.1100000143051147,1.0942696680346211,0.24573036534397996,0.22137870466408305,0.0,not_applicable
ENPH,2016-12-01,5,Chronos-LoRA-V4,chronos_lora,1.340000033378601,1.1100000143051147,1.0933360250782647,0.2466640083003364,0.22221982443374444,0.0,success
ENPH,2016-12-01,10,Naive,statistical_ml,1.1799999475479126,1.1100000143051147,1.1100000143051147,0.06999993324279785,0.06306300210871574,,not_applicable
ENPH,2016-12-01,10,ARIMA,statistical_ml,1.1799999475479126,1.1100000143051147,1.1103139532460966,0.06968599430181599,0.06278017423760218,1.0,
ENPH,2016-12-01,10,ETS,statistical_ml,1.1799999475479126,1.1100000143051147,1.1099994029915974,0.07000054455631521,0.06306355284160714,0.0,
ENPH,2016-12-01,10,GARCH,statistical_ml,1.1799999475479126,1.1100000143051147,1.091425136823291,0.08857481072462159,0.07979712575055375,0.0,
ENPH,2016-12-01,10,EGARCH,statistical_ml,1.1799999475479126,1.1100000143051147,,,,,
ENPH,2016-12-01,10,GJR-GARCH,statistical_ml,1.1799999475479126,1.1100000143051147,1.0919402838490153,0.08805966369889728,0.07933302933696329,0.0,
ENPH,2016-12-01,10,VAR,statistical_ml,1.1799999475479126,1.1100000143051147,,,,,not_applicable
ENPH,2016-12-01,10,XGBoost,statistical_ml,1.1799999475479126,1.1100000143051147,1.1126846089350515,0.0673153386128611,0.06064444841922101,1.0,not_applicable
ENPH,2016-12-01,10,LightGBM,statistical_ml,1.1799999475479126,1.1100000143051147,1.1351896301133202,0.044810317434592406,0.04036965482621624,1.0,not_applicable
ENPH,2016-12-01,10,Chronos-LoRA-V4,chronos_lora,1.1799999475479126,1.1100000143051147,1.0770347256070911,0.10296522194082147,0.09276146001248486,0.0,success
ENPH,2016-12-01,20,Naive,statistical_ml,1.0099999904632568,1.1100000143051147,1.1100000143051147,0.10000002384185791,0.09009011040820591,,not_applicable
ENPH,2016-12-01,20,ARIMA,statistical_ml,1.0099999904632568,1.1100000143051147,1.110313999585319,0.10031400912206223,0.09037298002636618,0.0,
ENPH,2016-12-01,20,ETS,statistical_ml,1.0099999904632568,1.1100000143051147,1.1099988549776802,0.09999886451442341,0.09008906596908917,1.0,
ENPH,2016-12-01,20,GARCH,statistical_ml,1.0099999904632568,1.1100000143051147,1.0731610936378804,0.06316110317462353,0.05690189401859047,1.0,
ENPH,2016-12-01,20,EGARCH,statistical_ml,1.0099999904632568,1.1100000143051147,,,,,
ENPH,2016-12-01,20,GJR-GARCH,statistical_ml,1.0099999904632568,1.1100000143051147,1.0741743856991715,0.06417439523591462,0.05781476973771871,1.0,
ENPH,2016-12-01,20,VAR,statistical_ml,1.0099999904632568,1.1100000143051147,,,,,not_applicable
ENPH,2016-12-01,20,XGBoost,statistical_ml,1.0099999904632568,1.1100000143051147,1.0782880849960963,0.06828809453283946,0.06152080509259217,1.0,not_applicable
ENPH,2016-12-01,20,LightGBM,statistical_ml,1.0099999904632568,1.1100000143051147,0.9778125987772109,0.032187391686045896,0.02899764979390196,1.0,not_applicable
ENPH,2016-12-01,20,Chronos-LoRA-V4,chronos_lora,1.0099999904632568,1.1100000143051147,1.0454317314205186,0.03543174095726176,0.031920486937509485,1.0,success
ENPH,2017-03-13,1,Naive,statistical_ml,1.2799999713897705,1.2300000190734863,1.2300000190734863,0.04999995231628418,0.04065036710645531,,not_applicable
ENPH,2017-03-13,1,ARIMA,statistical_ml,1.2799999713897705,1.2300000190734863,1.2371597557461391,0.042840215643631385,0.03482944307261193,1.0,
ENPH,2017-03-13,1,ETS,statistical_ml,1.2799999713897705,1.2300000190734863,1.2299999900727172,0.0499999813170533,0.04065039068431597,0.0,
ENPH,2017-03-13,1,GARCH,statistical_ml,1.2799999713897705,1.2300000190734863,1.2278345205810195,0.05216545080875101,0.04241093495920867,0.0,
ENPH,2017-03-13,1,EGARCH,statistical_ml,1.2799999713897705,1.2300000190734863,1.2277799780324519,0.05221999335731864,0.04245527849394193,0.0,
ENPH,2017-03-13,1,GJR-GARCH,statistical_ml,1.2799999713897705,1.2300000190734863,1.2277966014249981,0.05220336996477237,0.04244176354086182,0.0,
ENPH,2017-03-13,1,VAR,statistical_ml,1.2799999713897705,1.2300000190734863,,,,,not_applicable
ENPH,2017-03-13,1,XGBoost,statistical_ml,1.2799999713897705,1.2300000190734863,1.2772321045272363,0.002767866862534163,0.002250298227327807,1.0,not_applicable
ENPH,2017-03-13,1,LightGBM,statistical_ml,1.2799999713897705,1.2300000190734863,1.2317025592106792,0.04829741217909134,0.03926618815459215,1.0,not_applicable
ENPH,2017-03-13,1,Chronos-LoRA-V4,chronos_lora,1.2799999713897705,1.2300000190734863,1.2262067204467322,0.05379325094303833,0.04373434968200962,0.0,success
ENPH,2017-03-13,5,Naive,statistical_ml,1.340000033378601,1.2300000190734863,1.2300000190734863,0.11000001430511475,0.08943090455232161,,not_applicable
ENPH,2017-03-13,5,ARIMA,statistical_ml,1.340000033378601,1.2300000190734863,1.235125709548295,0.10487432383030604,0.08526367658864253,1.0,
ENPH,2017-03-13,5,ETS,statistical_ml,1.340000033378601,1.2300000190734863,1.229999871395247,0.11000016198335416,0.089431024615929,0.0,
ENPH,2017-03-13,5,GARCH,statistical_ml,1.340000033378601,1.2300000190734863,1.2192105846187546,0.12078944875984643,0.09820280234697287,0.0,
ENPH,2017-03-13,5,EGARCH,statistical_ml,1.340000033378601,1.2300000190734863,,,,,
ENPH,2017-03-13,5,GJR-GARCH,statistical_ml,1.340000033378601,1.2300000190734863,1.2190223321296454,0.12097770124895568,0.09835585314875339,0.0,
ENPH,2017-03-13,5,VAR,statistical_ml,1.340000033378601,1.2300000190734863,,,,,not_applicable
ENPH,2017-03-13,5,XGBoost,statistical_ml,1.340000033378601,1.2300000190734863,1.246017013990031,0.09398301938857001,0.0764089576676299,1.0,not_applicable
ENPH,2017-03-13,5,LightGBM,statistical_ml,1.340000033378601,1.2300000190734863,1.213450074296784,0.1265499590818171,0.10288614399952811,0.0,not_applicable
ENPH,2017-03-13,5,Chronos-LoRA-V4,chronos_lora,1.340000033378601,1.2300000190734863,1.2128135594917948,0.12718647388680626,0.1034036357028767,0.0,success
ENPH,2017-03-13,10,Naive,statistical_ml,1.2400000095367432,1.2300000190734863,1.2300000190734863,0.009999990463256836,0.008130073421291018,,not_applicable
ENPH,2017-03-13,10,ARIMA,statistical_ml,1.2400000095367432,1.2300000190734863,1.235064503704139,0.004935505832604159,0.004012606305747735,1.0,
ENPH,2017-03-13,10,ETS,statistical_ml,1.2400000095367432,1.2300000190734863,1.2299997301778942,0.010000279358848951,0.008130308295752564,0.0,
ENPH,2017-03-13,10,GARCH,statistical_ml,1.2400000095367432,1.2300000190734863,1.208515793980322,0.031484215556421224,0.02559692281967363,0.0,
ENPH,2017-03-13,10,EGARCH,statistical_ml,1.2400000095367432,1.2300000190734863,,,,,
ENPH,2017-03-13,10,GJR-GARCH,statistical_ml,1.2400000095367432,1.2300000190734863,1.2081426204774859,0.03185738905925728,0.025900315906705607,0.0,
ENPH,2017-03-13,10,VAR,statistical_ml,1.2400000095367432,1.2300000190734863,,,,,not_applicable
ENPH,2017-03-13,10,XGBoost,statistical_ml,1.2400000095367432,1.2300000190734863,1.4334710158667292,0.19347100632998604,0.15729349864215503,1.0,not_applicable
ENPH,2017-03-13,10,LightGBM,statistical_ml,1.2400000095367432,1.2300000190734863,1.3436982902549086,0.10369828071816545,0.08430754399197293,1.0,not_applicable
ENPH,2017-03-13,10,Chronos-LoRA-V4,chronos_lora,1.2400000095367432,1.2300000190734863,1.1986978516750855,0.041302157861657696,0.03357898961072292,0.0,success
ENPH,2017-03-13,20,Naive,statistical_ml,1.350000023841858,1.2300000190734863,1.2300000190734863,0.12000000476837158,0.09756097797361263,,not_applicable
ENPH,2017-03-13,20,ARIMA,statistical_ml,1.350000023841858,1.2300000190734863,1.2350652243542768,0.11493479948758112,0.09344292496365747,1.0,
ENPH,2017-03-13,20,ETS,statistical_ml,1.350000023841858,1.2300000190734863,1.229999469923563,0.1200005539182949,0.09756142443695803,0.0,
ENPH,2017-03-13,20,GARCH,statistical_ml,1.350000023841858,1.2300000190734863,1.187406830611301,0.16259319323055688,0.132189585942472,0.0,
ENPH,2017-03-13,20,EGARCH,statistical_ml,1.350000023841858,1.2300000190734863,,,,,
ENPH,2017-03-13,20,GJR-GARCH,statistical_ml,1.350000023841858,1.2300000190734863,1.1866736331546368,0.1633263906872211,0.1327856814264513,0.0,
ENPH,2017-03-13,20,VAR,statistical_ml,1.350000023841858,1.2300000190734863,,,,,not_applicable
ENPH,2017-03-13,20,XGBoost,statistical_ml,1.350000023841858,1.2300000190734863,1.499267068508459,0.14926704466660112,0.12135531898531071,1.0,not_applicable
ENPH,2017-03-13,20,LightGBM,statistical_ml,1.350000023841858,1.2300000190734863,1.5602829624559829,0.21028293861412495,0.1709617360595843,1.0,not_applicable
ENPH,2017-03-13,20,Chronos-LoRA-V4,chronos_lora,1.350000023841858,1.2300000190734863,1.1635351665968439,0.18646485724501405,0.15159744256383922,0.0,success
ENPH,2017-06-16,1,Naive,statistical_ml,0.800000011920929,0.7699999809265137,0.7699999809265137,0.030000030994415283,0.03896108017862199,,not_applicable
ENPH,2017-06-16,1,ARIMA,statistical_ml,0.800000011920929,0.7699999809265137,0.7705647912095612,0.029435220711367727,0.03822756031233854,1.0,
ENPH,2017-06-16,1,ETS,statistical_ml,0.800000011920929,0.7699999809265137,0.7699999665901572,0.03000004533077172,0.03896109879726717,0.0,
ENPH,2017-06-16,1,GARCH,statistical_ml,0.800000011920929,0.7699999809265137,0.7685909199349705,0.031409091985958426,0.04079102956361769,0.0,
ENPH,2017-06-16,1,EGARCH,statistical_ml,0.800000011920929,0.7699999809265137,0.7685481932369136,0.031451818684015365,0.040846518783247965,0.0,
ENPH,2017-06-16,1,GJR-GARCH,statistical_ml,0.800000011920929,0.7699999809265137,0.7685580115657124,0.031442000355216604,0.04083376770656999,0.0,
ENPH,2017-06-16,1,VAR,statistical_ml,0.800000011920929,0.7699999809265137,,,,,not_applicable
ENPH,2017-06-16,1,XGBoost,statistical_ml,0.800000011920929,0.7699999809265137,0.7668708162971098,0.03312919562381911,0.04302493044734357,0.0,not_applicable
ENPH,2017-06-16,1,LightGBM,statistical_ml,0.800000011920929,0.7699999809265137,0.7542046803888084,0.045795331532120565,0.059474458008449194,0.0,not_applicable
ENPH,2017-06-16,1,Chronos-LoRA-V4,chronos_lora,0.800000011920929,0.7699999809265137,0.7678769790644316,0.03212303285649731,0.04171822552234983,0.0,success
ENPH,2017-06-16,5,Naive,statistical_ml,0.8899999856948853,0.7699999809265137,0.7699999809265137,0.12000000476837158,0.15584416589722494,,not_applicable
ENPH,2017-06-16,5,ARIMA,statistical_ml,0.8899999856948853,0.7699999809265137,0.7704499004829022,0.11955008521198307,0.15525985477055815,1.0,
ENPH,2017-06-16,5,ETS,statistical_ml,0.8899999856948853,0.7699999809265137,0.7699999096298215,0.1200000760650638,0.155844258490334,0.0,
ENPH,2017-06-16,5,GARCH,statistical_ml,0.8899999856948853,0.7699999809265137,0.7629804139294717,0.12701957176541356,0.16496048689842235,0.0,
ENPH,2017-06-16,5,EGARCH,statistical_ml,0.8899999856948853,0.7699999809265137,,,,,
ENPH,2017-06-16,5,GJR-GARCH,statistical_ml,0.8899999856948853,0.7699999809265137,0.7628170871809477,0.1271828985139376,0.16517259956409736,0.0,
ENPH,2017-06-16,5,VAR,statistical_ml,0.8899999856948853,0.7699999809265137,,,,,not_applicable
ENPH,2017-06-16,5,XGBoost,statistical_ml,0.8899999856948853,0.7699999809265137,0.7538359565752755,0.1361640291196098,0.17683640583441118,0.0,not_applicable
ENPH,2017-06-16,5,LightGBM,statistical_ml,0.8899999856948853,0.7699999809265137,0.738425982644579,0.15157400305030622,0.19684935948689586,0.0,not_applicable
ENPH,2017-06-16,5,Chronos-LoRA-V4,chronos_lora,0.8899999856948853,0.7699999809265137,0.7595653768460177,0.1304346088488676,0.16939560010367838,0.0,success
ENPH,2017-06-16,10,Naive,statistical_ml,0.8700000047683716,0.7699999809265137,0.7699999809265137,0.10000002384185791,0.12987016405056462,,not_applicable
ENPH,2017-06-16,10,ARIMA,statistical_ml,0.8700000047683716,0.7699999809265137,0.7704493992065903,0.0995506055617813,0.12928650393211139,1.0,
ENPH,2017-06-16,10,ETS,statistical_ml,0.8700000047683716,0.7699999809265137,0.7699998418512737,0.1000001629170979,0.12987034466776393,0.0,
ENPH,2017-06-16,10,GARCH,statistical_ml,0.8700000047683716,0.7699999809265137,0.7560248395584642,0.11397516520990736,0.1480196987443625,0.0,
ENPH,2017-06-16,10,EGARCH,statistical_ml,0.8700000047683716,0.7699999809265137,,,,,
ENPH,2017-06-16,10,GJR-GARCH,statistical_ml,0.8700000047683716,0.7699999809265137,0.7557011985832234,0.1142988061851482,0.14844001170963217,0.0,
ENPH,2017-06-16,10,VAR,statistical_ml,0.8700000047683716,0.7699999809265137,,,,,not_applicable
ENPH,2017-06-16,10,XGBoost,statistical_ml,0.8700000047683716,0.7699999809265137,0.7777755569510068,0.09222444781736483,0.11977201311926589,1.0,not_applicable
ENPH,2017-06-16,10,LightGBM,statistical_ml,0.8700000047683716,0.7699999809265137,0.7559941602013052,0.11400584456706642,0.1480595420663352,0.0,not_applicable
ENPH,2017-06-16,10,Chronos-LoRA-V4,chronos_lora,0.8700000047683716,0.7699999809265137,0.7505112385594547,0.11948876620891691,0.15518021969966855,0.0,success
ENPH,2017-06-16,20,Naive,statistical_ml,0.800000011920929,0.7699999809265137,0.7699999809265137,0.030000030994415283,0.03896108017862199,,not_applicable
ENPH,2017-06-16,20,ARIMA,statistical_ml,0.800000011920929,0.7699999809265137,0.7704493997643007,0.029550612156628242,0.03837741933586947,1.0,
ENPH,2017-06-16,20,ETS,statistical_ml,0.800000011920929,0.7699999809265137,0.769999716939881,0.030000294981047948,0.03896142301841321,0.0,
ENPH,2017-06-16,20,GARCH,statistical_ml,0.800000011920929,0.7699999809265137,0.7423033405035249,0.05769667141740409,0.07493074395661636,0.0,
ENPH,2017-06-16,20,EGARCH,statistical_ml,0.800000011920929,0.7699999809265137,,,,,
ENPH,2017-06-16,20,GJR-GARCH,statistical_ml,0.800000011920929,0.7699999809265137,0.7416679424497581,0.058332069471170866,0.07575593625467625,0.0,
ENPH,2017-06-16,20,VAR,statistical_ml,0.800000011920929,0.7699999809265137,,,,,not_applicable
ENPH,2017-06-16,20,XGBoost,statistical_ml,0.800000011920929,0.7699999809265137,0.7404980698830208,0.05950194203790815,0.07727525131404755,0.0,not_applicable
ENPH,2017-06-16,20,LightGBM,statistical_ml,0.800000011920929,0.7699999809265137,0.7301708390843803,0.06982917283654866,0.0906872396964552,0.0,not_applicable
ENPH,2017-06-16,20,Chronos-LoRA-V4,chronos_lora,0.800000011920929,0.7699999809265137,0.7299836113658682,0.07001640055506075,0.09093039258366287,0.0,success
ENPH,2017-09-22,1,Naive,statistical_ml,1.3600000143051147,1.409999966621399,1.409999966621399,0.04999995231628418,0.03546095992902232,,not_applicable
ENPH,2017-09-22,1,ARIMA,statistical_ml,1.3600000143051147,1.409999966621399,1.4087697750549142,0.04876976074979944,0.03458848362008138,1.0,
ENPH,2017-09-22,1,ETS,statistical_ml,1.3600000143051147,1.409999966621399,1.4099999596735666,0.04999994536845187,0.03546095500148161,1.0,
ENPH,2017-09-22,1,GARCH,statistical_ml,1.3600000143051147,1.409999966621399,1.4079645061421784,0.04796449183706364,0.03401737090249357,1.0,
ENPH,2017-09-22,1,EGARCH,statistical_ml,1.3600000143051147,1.409999966621399,1.407873412449517,0.04787339814440217,0.03395276544517589,1.0,
ENPH,2017-09-22,1,GJR-GARCH,statistical_ml,1.3600000143051147,1.409999966621399,1.407914270237861,0.04791425593274634,0.03398174260071596,1.0,
ENPH,2017-09-22,1,VAR,statistical_ml,1.3600000143051147,1.409999966621399,,,,,not_applicable
ENPH,2017-09-22,1,XGBoost,statistical_ml,1.3600000143051147,1.409999966621399,1.3749906358959922,0.014990621590877495,0.010631646770033365,1.0,not_applicable
ENPH,2017-09-22,1,LightGBM,statistical_ml,1.3600000143051147,1.409999966621399,1.382983253405831,0.022983239100716313,0.016300169960846267,1.0,not_applicable
ENPH,2017-09-22,1,Chronos-LoRA-V4,chronos_lora,1.3600000143051147,1.409999966621399,1.4093325773739436,0.04933256306882883,0.034987634210402296,1.0,success
ENPH,2017-09-22,5,Naive,statistical_ml,1.5199999809265137,1.409999966621399,1.409999966621399,0.11000001430511475,0.07801419638944651,,not_applicable
ENPH,2017-09-22,5,ARIMA,statistical_ml,1.5199999809265137,1.409999966621399,1.4091260552743192,0.11087392565219445,0.0786339916857356,0.0,
ENPH,2017-09-22,5,ETS,statistical_ml,1.5199999809265137,1.409999966621399,1.4099999326310233,0.11000004829549037,0.07801422049609641,0.0,
ENPH,2017-09-22,5,GARCH,statistical_ml,1.5199999809265137,1.409999966621399,1.3998520055220576,0.1201479754044561,0.08521133209127041,0.0,
ENPH,2017-09-22,5,EGARCH,statistical_ml,1.5199999809265137,1.409999966621399,,,,,
ENPH,2017-09-22,5,GJR-GARCH,statistical_ml,1.5199999809265137,1.409999966621399,1.3996022910829868,0.12039768984352683,0.08538843453452016,0.0,
ENPH,2017-09-22,5,VAR,statistical_ml,1.5199999809265137,1.409999966621399,,,,,not_applicable
ENPH,2017-09-22,5,XGBoost,statistical_ml,1.5199999809265137,1.409999966621399,1.3893164129236188,0.13068356800289482,0.09268338375640894,0.0,not_applicable
ENPH,2017-09-22,5,LightGBM,statistical_ml,1.5199999809265137,1.409999966621399,1.4393191200807627,0.08068086084575099,0.05722047003949671,1.0,not_applicable
ENPH,2017-09-22,5,Chronos-LoRA-V4,chronos_lora,1.5199999809265137,1.409999966621399,1.407115116963498,0.11288486396301578,0.0800601891030589,0.0,success
ENPH,2017-09-22,10,Naive,statistical_ml,1.4900000095367432,1.409999966621399,1.409999966621399,0.08000004291534424,0.05673762043203312,,not_applicable
ENPH,2017-09-22,10,ARIMA,statistical_ml,1.4900000095367432,1.409999966621399,1.4091386185112595,0.08086139102548362,0.057348505630990476,0.0,
ENPH,2017-09-22,10,ETS,statistical_ml,1.4900000095367432,1.409999966621399,1.409999900452417,0.08000010908432609,0.0567376673603901,0.0,
ENPH,2017-09-22,10,GARCH,statistical_ml,1.4900000095367432,1.409999966621399,1.389777080675845,0.10022292886089823,0.07108009307337049,0.0,
ENPH,2017-09-22,10,EGARCH,statistical_ml,1.4900000095367432,1.409999966621399,,,,,
ENPH,2017-09-22,10,GJR-GARCH,statistical_ml,1.4900000095367432,1.409999966621399,1.3892812904801504,0.1007187190565928,0.07143171733396003,0.0,
ENPH,2017-09-22,10,VAR,statistical_ml,1.4900000095367432,1.409999966621399,,,,,not_applicable
ENPH,2017-09-22,10,XGBoost,statistical_ml,1.4900000095367432,1.409999966621399,1.4207082142800214,0.0692917952567218,0.049143118366702376,1.0,not_applicable
ENPH,2017-09-22,10,LightGBM,statistical_ml,1.4900000095367432,1.409999966621399,1.557390352926109,0.06739034338936589,0.047794570911121825,1.0,not_applicable
ENPH,2017-09-22,10,Chronos-LoRA-V4,chronos_lora,1.4900000095367432,1.409999966621399,1.4064268716584125,0.08357313787833065,0.059271730394849786,0.0,success
ENPH,2017-09-22,20,Naive,statistical_ml,1.3700000047683716,1.409999966621399,1.409999966621399,0.039999961853027344,0.028368767943217854,,not_applicable
ENPH,2017-09-22,20,ARIMA,statistical_ml,1.3700000047683716,1.409999966621399,1.4091384404457847,0.03913843567741315,0.027757756456686766,1.0,
ENPH,2017-09-22,20,ETS,statistical_ml,1.3700000047683716,1.409999966621399,1.409999841149374,0.03999983638100235,0.028368678955963955,1.0,
ENPH,2017-09-22,20,GARCH,statistical_ml,1.3700000047683716,1.409999966621399,1.369844240918694,0.000155763849677637,0.00011047081798931657,1.0,
ENPH,2017-09-22,20,EGARCH,statistical_ml,1.3700000047683716,1.409999966621399,,,,,
ENPH,2017-09-22,20,GJR-GARCH,statistical_ml,1.3700000047683716,1.409999966621399,1.3688670565738008,0.001132948194570771,0.0008035093768729018,1.0,
ENPH,2017-09-22,20,VAR,statistical_ml,1.3700000047683716,1.409999966621399,,,,,not_applicable
ENPH,2017-09-22,20,XGBoost,statistical_ml,1.3700000047683716,1.409999966621399,1.6683221740963425,0.29832216932797095,0.21157601162417183,0.0,not_applicable
ENPH,2017-09-22,20,LightGBM,statistical_ml,1.3700000047683716,1.409999966621399,1.7707954370945462,0.40079543232617465,0.28425208639298694,0.0,not_applicable
ENPH,2017-09-22,20,Chronos-LoRA-V4,chronos_lora,1.3700000047683716,1.409999966621399,1.3986696235387637,0.02866961877039209,0.020333063439064825,1.0,success
ENPH,2017-12-28,1,Naive,statistical_ml,2.4100000858306885,2.490000009536743,2.490000009536743,0.07999992370605469,0.03212848329303353,,not_applicable
ENPH,2017-12-28,1,ARIMA,statistical_ml,2.4100000858306885,2.490000009536743,2.4897747602755604,0.07977467444487196,0.032038021742704204,1.0,
