ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80,lower_breach,upper_breach,interval_width
AAPL,2012-06-12,Chronos-2,20,9,-0.019655743782344803,-0.02287338115274906,0.0016049848636612296,0.02603490836918354,1.0,0.0,0.0,0.0489082895219326
AAPL,2012-06-12,Chronos-2,20,10,0.0022055138057917034,-0.02317529357969761,0.0016619868110865355,0.02670884318649769,1.0,0.0,0.0,0.0498841367661953
AAPL,2012-06-12,Chronos-2,20,11,0.004308023827387153,-0.02321886457502842,0.001749571762047708,0.02680092863738537,1.0,0.0,0.0,0.05001979321241379
AAPL,2012-06-12,Chronos-2,20,12,-0.009531138065724143,-0.022951744496822357,0.0016269870102405548,0.026250725612044334,1.0,0.0,0.0,0.04920247010886669
AAPL,2012-06-12,Chronos-2,20,13,0.025932357845242393,-0.022557184100151062,0.0016115943435579538,0.026043035089969635,1.0,0.0,0.0,0.0486002191901207
AAPL,2012-06-12,Chronos-2,20,14,0.014483606988109354,-0.022770525887608528,0.0015701274387538433,0.0266205295920372,1.0,0.0,0.0,0.04939105547964573
AAPL,2012-06-12,Chronos-2,20,15,0.01156111558828643,-0.02239411696791649,0.0016695070080459118,0.02597120963037014,1.0,0.0,0.0,0.04836532659828663
AAPL,2012-06-12,Chronos-2,20,16,0.01741457931276047,-0.0227134358137846,0.001516795833595097,0.02549915201961994,1.0,0.0,0.0,0.04821258783340454
AAPL,2012-06-12,Chronos-2,20,17,-0.006678339348983098,-0.022171754390001297,0.0015663080848753452,0.02458197996020317,1.0,0.0,0.0,0.04675373435020447
AAPL,2012-06-12,Chronos-2,20,18,0.013133717985570836,-0.022415045648813248,0.001616339199244976,0.025566261261701584,1.0,0.0,0.0,0.04798130691051483
AAPL,2012-06-12,Chronos-2,20,19,-0.009295378415838496,-0.022064240649342537,0.001833039103075862,0.025268802419304848,1.0,0.0,0.0,0.047333043068647385
AAPL,2012-06-12,Chronos-2,20,20,-0.006234544515732132,-0.02126617729663849,0.0018411586061120033,0.024602051824331284,1.0,0.0,0.0,0.04586822912096977
AAPL,2012-10-03,Chronos-2,1,1,-0.006949313461034112,-0.018921492621302605,0.001816444331780076,0.02261936105787754,1.0,0.0,0.0,0.041540853679180145
AAPL,2012-10-03,Chronos-2,5,1,-0.006949313461034112,-0.018921492621302605,0.001816444331780076,0.02261936105787754,1.0,0.0,0.0,0.041540853679180145
AAPL,2012-10-03,Chronos-2,5,2,-0.021541241304945835,-0.019139086827635765,0.0017878313083201647,0.022882310673594475,0.0,1.0,0.0,0.04202139750123024
AAPL,2012-10-03,Chronos-2,5,3,-0.022344492904354585,-0.019948340952396393,0.001650517457164824,0.023315005004405975,0.0,1.0,0.0,0.04326334595680237
AAPL,2012-10-03,Chronos-2,5,4,-0.0036417478952261995,-0.01992468535900116,0.0015842793509364128,0.02289796620607376,1.0,0.0,0.0,0.04282265156507492
AAPL,2012-10-03,Chronos-2,5,5,0.007926468139852094,-0.019491977989673615,0.0016647945158183575,0.022583594545722008,1.0,0.0,0.0,0.04207557253539562
AAPL,2012-10-03,Chronos-2,10,1,-0.006949313461034112,-0.018921492621302605,0.001816444331780076,0.02261936105787754,1.0,0.0,0.0,0.041540853679180145
AAPL,2012-10-03,Chronos-2,10,2,-0.021541241304945835,-0.019139086827635765,0.0017878313083201647,0.022882310673594475,0.0,1.0,0.0,0.04202139750123024
AAPL,2012-10-03,Chronos-2,10,3,-0.022344492904354585,-0.019948340952396393,0.001650517457164824,0.023315005004405975,0.0,1.0,0.0,0.04326334595680237
AAPL,2012-10-03,Chronos-2,10,4,-0.0036417478952261995,-0.01992468535900116,0.0015842793509364128,0.02289796620607376,1.0,0.0,0.0,0.04282265156507492
AAPL,2012-10-03,Chronos-2,10,5,0.007926468139852094,-0.019491977989673615,0.0016647945158183575,0.022583594545722008,1.0,0.0,0.0,0.04207557253539562
AAPL,2012-10-03,Chronos-2,10,6,-0.02018960734686237,-0.020206304267048836,0.001583073171786964,0.022632339969277382,1.0,0.0,0.0,0.04283864423632622
AAPL,2012-10-03,Chronos-2,10,7,0.0025595797974617973,-0.021360749378800392,0.0015970398671925068,0.02334827557206154,1.0,0.0,0.0,0.04470902495086193
AAPL,2012-10-03,Chronos-2,10,8,0.00798854402266036,-0.020729171112179756,0.0016099093481898308,0.023847030475735664,1.0,0.0,0.0,0.04457620158791542
AAPL,2012-10-03,Chronos-2,10,9,0.02340104244789387,-0.020408907905220985,0.0016237897798418999,0.023234762251377106,0.0,0.0,1.0,0.04364367015659809
AAPL,2012-10-03,Chronos-2,10,10,-0.008003391855533337,-0.020588455721735954,0.0015193622093647718,0.023642564192414284,1.0,0.0,0.0,0.04423101991415024
AAPL,2012-10-03,Chronos-2,20,1,-0.006949313461034112,-0.019319690763950348,0.0017197461565956473,0.022888965904712677,1.0,0.0,0.0,0.042208656668663025
AAPL,2012-10-03,Chronos-2,20,2,-0.021541241304945835,-0.019482050091028214,0.00169276911765337,0.023147892206907272,0.0,1.0,0.0,0.042629942297935486
AAPL,2012-10-03,Chronos-2,20,3,-0.022344492904354585,-0.02049674466252327,0.0015176013112068176,0.023722738027572632,0.0,1.0,0.0,0.0442194826900959
AAPL,2012-10-03,Chronos-2,20,4,-0.0036417478952261995,-0.020772036164999008,0.001438794075511396,0.023412911221385002,1.0,0.0,0.0,0.04418494738638401
AAPL,2012-10-03,Chronos-2,20,5,0.007926468139852094,-0.020067371428012848,0.0015108700608834624,0.02289581671357155,1.0,0.0,0.0,0.042963188141584396
AAPL,2012-10-03,Chronos-2,20,6,-0.02018960734686237,-0.020861823111772537,0.0014343149960041046,0.023031026124954224,1.0,0.0,0.0,0.04389284923672676
AAPL,2012-10-03,Chronos-2,20,7,0.0025595797974617973,-0.0223693884909153,0.001463752007111907,0.024001983925700188,1.0,0.0,0.0,0.046371372416615486
AAPL,2012-10-03,Chronos-2,20,8,0.00798854402266036,-0.02196458913385868,0.0014906772412359715,0.024657243862748146,1.0,0.0,0.0,0.04662183299660683
AAPL,2012-10-03,Chronos-2,20,9,0.02340104244789387,-0.021310260519385338,0.0015357609372586012,0.02393675222992897,1.0,0.0,0.0,0.04524701274931431
AAPL,2012-10-03,Chronos-2,20,10,-0.008003391855533337,-0.021379893645644188,0.0014348914846777916,0.02427922748029232,1.0,0.0,0.0,0.04565912112593651
AAPL,2012-10-03,Chronos-2,20,11,-0.01874358405278631,-0.022661512717604637,0.0013720971764996648,0.02481820061802864,1.0,0.0,0.0,0.04747971333563328
AAPL,2012-10-03,Chronos-2,20,12,-0.03670502799770592,-0.02181962877511978,0.001411228789947927,0.024494651705026627,0.0,1.0,0.0,0.04631428048014641
AAPL,2012-10-03,Chronos-2,20,13,0.03889980577892649,-0.02127676084637642,0.0014566716272383928,0.02319745533168316,0.0,0.0,1.0,0.04447421617805958
AAPL,2012-10-03,Chronos-2,20,14,-0.03314460499185046,-0.021168537437915802,0.00145345414057374,0.02389349415898323,0.0,1.0,0.0,0.04506203159689903
AAPL,2012-10-03,Chronos-2,20,15,0.005641976342912969,-0.02199970744550228,0.0015153777785599232,0.025143228471279144,1.0,0.0,0.0,0.047142935916781425
AAPL,2012-10-03,Chronos-2,20,16,-0.011889482896696446,-0.0228738971054554,0.0017354273004457355,0.025679977610707283,1.0,0.0,0.0,0.04855387471616268
AAPL,2012-10-03,Chronos-2,20,17,-0.009130464133343175,-0.021650280803442,0.001453540287911892,0.024197056889533997,1.0,0.0,0.0,0.045847337692976
AAPL,2012-10-03,Chronos-2,20,18,-0.014474619147150314,-0.02260746993124485,0.0013892934657633305,0.024786392226815224,1.0,0.0,0.0,0.047393862158060074
AAPL,2012-10-03,Chronos-2,20,19,0.0020470844942117594,-0.022710446268320084,0.0013073004083707929,0.02490321919322014,1.0,0.0,0.0,0.04761366546154022
AAPL,2012-10-03,Chronos-2,20,20,-0.03365113271880649,-0.021663101390004158,0.001304894918575883,0.023600025102496147,0.0,1.0,0.0,0.045263126492500305
AAPL,2013-01-30,Chronos-2,1,1,-0.002937222269824069,-0.027632182464003563,-0.0005698451423086226,0.024423105642199516,1.0,0.0,0.0,0.05205528810620308
AAPL,2013-01-30,Chronos-2,5,1,-0.002937222269824069,-0.027632182464003563,-0.0005698451423086226,0.024423105642199516,1.0,0.0,0.0,0.05205528810620308
AAPL,2013-01-30,Chronos-2,5,2,-0.00411407633629457,-0.029339555650949478,-0.0006183685036376119,0.024814890697598457,1.0,0.0,0.0,0.054154446348547935
AAPL,2013-01-30,Chronos-2,5,3,-0.025225904369278407,-0.031651820987463,-0.0007522774976678193,0.025922682136297226,1.0,0.0,0.0,0.05757450312376022
AAPL,2013-01-30,Chronos-2,5,4,0.034486034378802266,-0.03138183429837227,-0.0007295917603187263,0.0259952824562788,0.0,0.0,1.0,0.05737711675465107
AAPL,2013-01-30,Chronos-2,5,5,-0.001070877436119666,-0.02936219796538353,-0.0005053621134720743,0.025401907041668892,1.0,0.0,0.0,0.05476410500705242
AAPL,2013-01-30,Chronos-2,10,1,-0.002937222269824069,-0.027632182464003563,-0.0005698451423086226,0.024423105642199516,1.0,0.0,0.0,0.05205528810620308
AAPL,2013-01-30,Chronos-2,10,2,-0.00411407633629457,-0.029339555650949478,-0.0006183685036376119,0.024814890697598457,1.0,0.0,0.0,0.054154446348547935
AAPL,2013-01-30,Chronos-2,10,3,-0.025225904369278407,-0.031651820987463,-0.0007522774976678193,0.025922682136297226,1.0,0.0,0.0,0.05757450312376022
AAPL,2013-01-30,Chronos-2,10,4,0.034486034378802266,-0.03138183429837227,-0.0007295917603187263,0.0259952824562788,0.0,0.0,1.0,0.05737711675465107
AAPL,2013-01-30,Chronos-2,10,5,-0.001070877436119666,-0.02936219796538353,-0.0005053621134720743,0.025401907041668892,1.0,0.0,0.0,0.05476410500705242
AAPL,2013-01-30,Chronos-2,10,6,0.02930020735976191,-0.02882816083729267,-0.0006710292072966695,0.02436317689716816,0.0,0.0,1.0,0.05319133773446083
AAPL,2013-01-30,Chronos-2,10,7,0.01433449529308195,-0.029322996735572815,-0.00034785910975188017,0.025119777768850327,1.0,0.0,0.0,0.05444277450442314
AAPL,2013-01-30,Chronos-2,10,8,0.010367762827989235,-0.029652370139956474,-0.00027816399233415723,0.02578405663371086,1.0,0.0,0.0,0.055436426773667336
AAPL,2013-01-30,Chronos-2,10,9,-0.025385787441297936,-0.02867252193391323,-0.00037929031532257795,0.024619394913315773,1.0,0.0,0.0,0.053291916847229004
AAPL,2013-01-30,Chronos-2,10,10,-0.001903883780290272,-0.029925134032964706,-0.0008443419937975705,0.026216059923171997,1.0,0.0,0.0,0.056141193956136703
AAPL,2013-01-30,Chronos-2,20,1,-0.002937222269824069,-0.027774766087532043,-6.418261909857392e-05,0.02576756477355957,1.0,0.0,0.0,0.053542330861091614
AAPL,2013-01-30,Chronos-2,20,2,-0.00411407633629457,-0.0285379346460104,-1.2135336874052882e-05,0.02596549317240715,1.0,0.0,0.0,0.05450342781841755
AAPL,2013-01-30,Chronos-2,20,3,-0.025225904369278407,-0.030615925788879395,-0.0001266720937564969,0.02720724232494831,1.0,0.0,0.0,0.057823168113827705
AAPL,2013-01-30,Chronos-2,20,4,0.034486034378802266,-0.030766407027840614,-0.00015948849613778293,0.027132486924529076,0.0,0.0,1.0,0.05789889395236969
AAPL,2013-01-30,Chronos-2,20,5,-0.001070877436119666,-0.029079612344503403,4.098474164493382e-05,0.026554882526397705,1.0,0.0,0.0,0.05563449487090111
AAPL,2013-01-30,Chronos-2,20,6,0.02930020735976191,-0.02805251069366932,-4.8185756895691156e-05,0.025292955338954926,0.0,0.0,1.0,0.053345466032624245
AAPL,2013-01-30,Chronos-2,20,7,0.01433449529308195,-0.028969524428248405,0.000164160126587376,0.02592231146991253,1.0,0.0,0.0,0.054891835898160934
AAPL,2013-01-30,Chronos-2,20,8,0.010367762827989235,-0.02929489128291607,0.0001633614592719823,0.02678290754556656,1.0,0.0,0.0,0.05607779882848263
AAPL,2013-01-30,Chronos-2,20,9,-0.025385787441297936,-0.02833278849720955,0.00019882919150404632,0.025871818885207176,1.0,0.0,0.0,0.054204607382416725
AAPL,2013-01-30,Chronos-2,20,10,-0.001903883780290272,-0.028654487803578377,-8.990021888166666e-05,0.026918208226561546,1.0,0.0,0.0,0.05557269603013992
AAPL,2013-01-30,Chronos-2,20,11,-0.0009000334510460561,-0.029561886563897133,6.15102908341214e-05,0.02679094858467579,1.0,0.0,0.0,0.05635283514857292
AAPL,2013-01-30,Chronos-2,20,12,-0.01387649844344141,-0.028792697936296463,0.000147050988744013,0.0276835598051548,1.0,0.0,0.0,0.05647625774145126
AAPL,2013-01-30,Chronos-2,20,13,-0.00036961939390023346,-0.029024384915828705,0.0004906253889203072,0.02699538692831993,1.0,0.0,0.0,0.056019771844148636
AAPL,2013-01-30,Chronos-2,20,14,-0.024515897737963144,-0.029186837375164032,0.000362814636901021,0.02772062085568905,1.0,0.0,0.0,0.05690745823085308
AAPL,2013-01-30,Chronos-2,20,15,-0.0062352855486969005,-0.030412252992391586,0.00028202077373862267,0.028337839990854263,1.0,0.0,0.0,0.05875009298324585
AAPL,2013-01-30,Chronos-2,20,16,0.010592503564531341,-0.03150186687707901,0.0003802984720095992,0.02897525019943714,1.0,0.0,0.0,0.06047711707651615
AAPL,2013-01-30,Chronos-2,20,17,-0.017927708423026267,-0.027848463505506516,0.0012285939883440733,0.02870248630642891,1.0,0.0,0.0,0.056550949811935425
AAPL,2013-01-30,Chronos-2,20,18,0.013837870855252454,-0.028520546853542328,0.0013145788107067347,0.029104378074407578,1.0,0.0,0.0,0.057624924927949905
AAPL,2013-01-30,Chronos-2,20,19,-0.009848197794185776,-0.030264204367995262,0.0012416645186021924,0.030194493010640144,1.0,0.0,0.0,0.060458697378635406
AAPL,2013-01-30,Chronos-2,20,20,-0.007156122402303566,-0.029789380729198456,0.0012463114690035582,0.02974577061831951,1.0,0.0,0.0,0.05953515134751797
AAPL,2013-05-23,Chronos-2,1,1,0.006784685215478703,-0.021530522033572197,0.0010501663200557232,0.022948427125811577,1.0,0.0,0.0,0.044478949159383774
AAPL,2013-05-23,Chronos-2,5,1,0.006784685215478703,-0.021530522033572197,0.0010501663200557232,0.022948427125811577,1.0,0.0,0.0,0.044478949159383774
AAPL,2013-05-23,Chronos-2,5,2,-0.008369059314416116,-0.02174978144466877,0.0010267766192555428,0.02329445444047451,1.0,0.0,0.0,0.04504423588514328
AAPL,2013-05-23,Chronos-2,5,3,0.007919897368415363,-0.022101055830717087,0.0009920636657625437,0.023379767313599586,1.0,0.0,0.0,0.04548082314431667
AAPL,2013-05-23,Chronos-2,5,4,0.014790466771786193,-0.022323038429021835,0.0009923463221639395,0.023589542135596275,1.0,0.0,0.0,0.04591258056461811
AAPL,2013-05-23,Chronos-2,5,5,-0.004104879778010773,-0.022757811471819878,0.00101940066087991,0.024058237671852112,1.0,0.0,0.0,0.04681604914367199
AAPL,2013-05-23,Chronos-2,10,1,0.006784685215478703,-0.021530522033572197,0.0010501663200557232,0.022948427125811577,1.0,0.0,0.0,0.044478949159383774
AAPL,2013-05-23,Chronos-2,10,2,-0.008369059314416116,-0.02174978144466877,0.0010267766192555428,0.02329445444047451,1.0,0.0,0.0,0.04504423588514328
AAPL,2013-05-23,Chronos-2,10,3,0.007919897368415363,-0.022101055830717087,0.0009920636657625437,0.023379767313599586,1.0,0.0,0.0,0.04548082314431667
AAPL,2013-05-23,Chronos-2,10,4,0.014790466771786193,-0.022323038429021835,0.0009923463221639395,0.023589542135596275,1.0,0.0,0.0,0.04591258056461811
AAPL,2013-05-23,Chronos-2,10,5,-0.004104879778010773,-0.022757811471819878,0.00101940066087991,0.024058237671852112,1.0,0.0,0.0,0.04681604914367199
AAPL,2013-05-23,Chronos-2,10,6,0.0021989886528754887,-0.02280503138899803,0.0009277153294533491,0.023498034104704857,1.0,0.0,0.0,0.04630306549370289
AAPL,2013-05-23,Chronos-2,10,7,-0.0031335157879048836,-0.02227918617427349,0.0009714009938761592,0.023082181811332703,1.0,0.0,0.0,0.045361367985606194
AAPL,2013-05-23,Chronos-2,10,8,-0.009391587932805923,-0.022465411573648453,0.0008938296232372522,0.023640017956495285,1.0,0.0,0.0,0.04610542953014374
AAPL,2013-05-23,Chronos-2,10,9,-0.015052851984899807,-0.022947784513235092,0.0009327977895736694,0.023983776569366455,1.0,0.0,0.0,0.04693156108260155
AAPL,2013-05-23,Chronos-2,10,10,0.007611555130688341,-0.02278255857527256,0.0008266884833574295,0.023741936311125755,1.0,0.0,0.0,0.046524494886398315
AAPL,2013-05-23,Chronos-2,20,1,0.006784685215478703,-0.02174053154885769,0.0008779435884207487,0.022820284590125084,1.0,0.0,0.0,0.04456081613898277
AAPL,2013-05-23,Chronos-2,20,2,-0.008369059314416116,-0.02193119004368782,0.0008752361172810197,0.02316208928823471,1.0,0.0,0.0,0.04509327933192253
AAPL,2013-05-23,Chronos-2,20,3,0.007919897368415363,-0.02237733080983162,0.0008278414607048035,0.02337520383298397,1.0,0.0,0.0,0.04575253464281559
AAPL,2013-05-23,Chronos-2,20,4,0.014790466771786193,-0.022550197318196297,0.0008288860553875566,0.023584404960274696,1.0,0.0,0.0,0.04613460227847099
AAPL,2013-05-23,Chronos-2,20,5,-0.004104879778010773,-0.02311457321047783,0.0008357163751497865,0.024074558168649673,1.0,0.0,0.0,0.0471891313791275
AAPL,2013-05-23,Chronos-2,20,6,0.0021989886528754887,-0.023007633164525032,0.0007894935552030802,0.023482205346226692,1.0,0.0,0.0,0.046489838510751724
AAPL,2013-05-23,Chronos-2,20,7,-0.0031335157879048836,-0.022488214075565338,0.0008260996546596289,0.023065803572535515,1.0,0.0,0.0,0.04555401764810085
AAPL,2013-05-23,Chronos-2,20,8,-0.009391587932805923,-0.022672245278954506,0.0007695218082517385,0.023696016520261765,1.0,0.0,0.0,0.04636826179921627
AAPL,2013-05-23,Chronos-2,20,9,-0.015052851984899807,-0.023393502458930016,0.0007709373021498322,0.024124590680003166,1.0,0.0,0.0,0.04751809313893318
AAPL,2013-05-23,Chronos-2,20,10,0.007611555130688341,-0.02305041253566742,0.0007180738030001521,0.023876255378127098,1.0,0.0,0.0,0.04692666791379452
AAPL,2013-05-23,Chronos-2,20,11,-0.006631225366954485,-0.02295871637761593,0.0007706655887886882,0.02371629886329174,1.0,0.0,0.0,0.04667501524090767
AAPL,2013-05-23,Chronos-2,20,12,-0.002943663154434173,-0.02334410697221756,0.0007108671125024557,0.02424117922782898,1.0,0.0,0.0,0.04758528620004654
AAPL,2013-05-23,Chronos-2,20,13,-0.012440140887842066,-0.023531852290034294,0.0007556808413937688,0.02424963004887104,1.0,0.0,0.0,0.047781482338905334
AAPL,2013-05-23,Chronos-2,20,14,0.008685400042668157,-0.023110531270503998,0.0007019651820883155,0.024319466203451157,1.0,0.0,0.0,0.047429997473955154
AAPL,2013-05-23,Chronos-2,20,15,-0.01364884551590917,-0.022889619693160057,0.0007915486348792911,0.023466121405363083,1.0,0.0,0.0,0.04635574109852314
AAPL,2013-05-23,Chronos-2,20,16,0.004523644775040303,-0.023632625117897987,0.0008099866099655628,0.023635264486074448,1.0,0.0,0.0,0.047267889603972435
AAPL,2013-05-23,Chronos-2,20,17,-0.0005321660065735756,-0.02245837263762951,0.000989200547337532,0.02407703921198845,1.0,0.0,0.0,0.04653541184961796
AAPL,2013-05-23,Chronos-2,20,18,-0.020520742008169002,-0.02225068025290966,0.0010521779768168926,0.02376381866633892,1.0,0.0,0.0,0.04601449891924858
AAPL,2013-05-23,Chronos-2,20,19,-0.014669993449006213,-0.022141175344586372,0.0009693453321233392,0.02342902310192585,1.0,0.0,0.0,0.04557019844651222
AAPL,2013-05-23,Chronos-2,20,20,-0.008045124961102879,-0.022326404228806496,0.0009535332210361958,0.023514576256275177,1.0,0.0,0.0,0.04584098048508167
AAPL,2013-09-16,Chronos-2,1,1,0.011486485063267882,-0.023522166535258293,-2.689578104764223e-05,0.024091552942991257,1.0,0.0,0.0,0.04761371947824955
AAPL,2013-09-16,Chronos-2,5,1,0.011486485063267882,-0.023522166535258293,-2.689578104764223e-05,0.024091552942991257,1.0,0.0,0.0,0.04761371947824955
AAPL,2013-09-16,Chronos-2,5,2,0.0203485430089545,-0.022640947252511978,0.0009446858894079924,0.024826139211654663,1.0,0.0,0.0,0.04746708646416664
AAPL,2013-09-16,Chronos-2,5,3,0.016265320338751277,-0.020415082573890686,0.0012269411236047745,0.024197855964303017,1.0,0.0,0.0,0.0446129385381937
AAPL,2013-09-16,Chronos-2,5,4,-0.010407766852774003,-0.01843959465622902,0.0016625123098492622,0.02281745709478855,1.0,0.0,0.0,0.04125705175101757
AAPL,2013-09-16,Chronos-2,5,5,0.04850415041306766,-0.017409203574061394,0.0018227756954729557,0.022417385131120682,0.0,0.0,1.0,0.039826588705182076
AAPL,2013-09-16,Chronos-2,10,1,0.011486485063267882,-0.023522166535258293,-2.689578104764223e-05,0.024091552942991257,1.0,0.0,0.0,0.04761371947824955
AAPL,2013-09-16,Chronos-2,10,2,0.0203485430089545,-0.022640947252511978,0.0009446858894079924,0.024826139211654663,1.0,0.0,0.0,0.04746708646416664
AAPL,2013-09-16,Chronos-2,10,3,0.016265320338751277,-0.020415082573890686,0.0012269411236047745,0.024197855964303017,1.0,0.0,0.0,0.0446129385381937
AAPL,2013-09-16,Chronos-2,10,4,-0.010407766852774003,-0.01843959465622902,0.0016625123098492622,0.02281745709478855,1.0,0.0,0.0,0.04125705175101757
AAPL,2013-09-16,Chronos-2,10,5,0.04850415041306766,-0.017409203574061394,0.0018227756954729557,0.022417385131120682,0.0,0.0,1.0,0.039826588705182076
AAPL,2013-09-16,Chronos-2,10,6,-0.00314360840218475,-0.01698467880487442,0.0017646248452365398,0.021746069192886353,1.0,0.0,0.0,0.03873074799776077
AAPL,2013-09-16,Chronos-2,10,7,-0.015598718774997522,-0.016504768282175064,0.0015393663197755814,0.020695457234978676,1.0,0.0,0.0,0.03720022551715374
AAPL,2013-09-16,Chronos-2,10,8,0.009692703675352021,-0.016468197107315063,0.0012953870464116335,0.01990959420800209,1.0,0.0,0.0,0.036377791315317154
