ticker,date,actual_return,threshold,actual_spike,model,spike_warning
PLUG,2020-12-04,0.041928720503373595,0.11967815777726291,False,Chronos-LoRA-V1,False
PLUG,2020-12-04,0.041928720503373595,0.11967815777726291,False,Chronos-LoRA-V2,False
PLUG,2020-12-04,0.041928720503373595,0.11967815777726291,False,Chronos-LoRA-V3,False
PLUG,2020-12-04,0.041928720503373595,0.11967815777726291,False,XGBoost,False
PLUG,2021-03-31,0.05287894208720423,0.14359577848365523,False,Chronos-LoRA-V1,False
PLUG,2021-03-31,0.05287894208720423,0.14359577848365523,False,Chronos-LoRA-V2,False
PLUG,2021-03-31,0.05287894208720423,0.14359577848365523,False,Chronos-LoRA-V3,False
PLUG,2021-03-31,0.05287894208720423,0.14359577848365523,False,XGBoost,False
PLUG,2021-07-23,-0.019026727377068897,0.06805441347698608,False,Chronos-LoRA-V1,False
PLUG,2021-07-23,-0.019026727377068897,0.06805441347698608,False,Chronos-LoRA-V2,False
PLUG,2021-07-23,-0.019026727377068897,0.06805441347698608,False,Chronos-LoRA-V3,False
PLUG,2021-07-23,-0.019026727377068897,0.06805441347698608,False,XGBoost,False
PLUG,2021-11-12,-0.006906060003328052,0.08362622497388962,False,Chronos-LoRA-V1,False
PLUG,2021-11-12,-0.006906060003328052,0.08362622497388962,False,Chronos-LoRA-V2,False
PLUG,2021-11-12,-0.006906060003328052,0.08362622497388962,False,Chronos-LoRA-V3,False
PLUG,2021-11-12,-0.006906060003328052,0.08362622497388962,False,XGBoost,False
PLUG,2022-03-09,0.0238467792091841,0.1173591333721997,False,Chronos-LoRA-V1,False
PLUG,2022-03-09,0.0238467792091841,0.1173591333721997,False,Chronos-LoRA-V2,False
PLUG,2022-03-09,0.0238467792091841,0.1173591333721997,False,Chronos-LoRA-V3,False
PLUG,2022-03-09,0.0238467792091841,0.1173591333721997,False,XGBoost,False
PLUG,2022-07-01,0.036813555919503305,0.11122472734617567,False,Chronos-LoRA-V1,False
PLUG,2022-07-01,0.036813555919503305,0.11122472734617567,False,Chronos-LoRA-V2,False
PLUG,2022-07-01,0.036813555919503305,0.11122472734617567,False,Chronos-LoRA-V3,False
PLUG,2022-07-01,0.036813555919503305,0.11122472734617567,False,XGBoost,False
PLUG,2022-10-24,-0.04608855302793624,0.0914479577595835,False,Chronos-LoRA-V1,False
PLUG,2022-10-24,-0.04608855302793624,0.0914479577595835,False,Chronos-LoRA-V2,False
PLUG,2022-10-24,-0.04608855302793624,0.0914479577595835,False,Chronos-LoRA-V3,False
PLUG,2022-10-24,-0.04608855302793624,0.0914479577595835,False,XGBoost,False
PLUG,2023-02-16,-0.055456188419198194,0.0947989589405166,False,Chronos-LoRA-V1,False
PLUG,2023-02-16,-0.055456188419198194,0.0947989589405166,False,Chronos-LoRA-V2,False
PLUG,2023-02-16,-0.055456188419198194,0.0947989589405166,False,Chronos-LoRA-V3,False
PLUG,2023-02-16,-0.055456188419198194,0.0947989589405166,False,XGBoost,False
PLUG,2023-06-12,0.13086148301866962,0.10378408586455858,True,Chronos-LoRA-V1,False
PLUG,2023-06-12,0.13086148301866962,0.10378408586455858,True,Chronos-LoRA-V2,False
PLUG,2023-06-12,0.13086148301866962,0.10378408586455858,True,Chronos-LoRA-V3,False
PLUG,2023-06-12,0.13086148301866962,0.10378408586455858,True,XGBoost,False
PLUG,2023-10-04,0.0,0.07229778078032,False,Chronos-LoRA-V1,False
PLUG,2023-10-04,0.0,0.07229778078032,False,Chronos-LoRA-V2,False
PLUG,2023-10-04,0.0,0.07229778078032,False,Chronos-LoRA-V3,False
PLUG,2023-10-04,0.0,0.07229778078032,False,XGBoost,False
PLUG,2024-01-29,0.11470583986658633,0.18907392705970144,False,Chronos-LoRA-V1,False
PLUG,2024-01-29,0.11470583986658633,0.18907392705970144,False,Chronos-LoRA-V2,False
PLUG,2024-01-29,0.11470583986658633,0.18907392705970144,False,Chronos-LoRA-V3,False
PLUG,2024-01-29,0.11470583986658633,0.18907392705970144,False,XGBoost,False
PLUG,2024-05-21,-0.03750003818422498,0.14245905123923722,False,Chronos-LoRA-V1,False
PLUG,2024-05-21,-0.03750003818422498,0.14245905123923722,False,Chronos-LoRA-V2,False
PLUG,2024-05-21,-0.03750003818422498,0.14245905123923722,False,Chronos-LoRA-V3,False
PLUG,2024-05-21,-0.03750003818422498,0.14245905123923722,False,XGBoost,False
PLUG,2024-09-13,0.010309268214748979,0.09662461168141326,False,Chronos-LoRA-V1,False
PLUG,2024-09-13,0.010309268214748979,0.09662461168141326,False,Chronos-LoRA-V2,False
PLUG,2024-09-13,0.010309268214748979,0.09662461168141326,False,Chronos-LoRA-V3,False
PLUG,2024-09-13,0.010309268214748979,0.09662461168141326,False,XGBoost,False
PLUG,2025-01-07,-0.06349207670750479,0.1545443518288309,False,Chronos-LoRA-V1,False
PLUG,2025-01-07,-0.06349207670750479,0.1545443518288309,False,Chronos-LoRA-V2,False
PLUG,2025-01-07,-0.06349207670750479,0.1545443518288309,False,Chronos-LoRA-V3,False
PLUG,2025-01-07,-0.06349207670750479,0.1545443518288309,False,XGBoost,False
PLUG,2025-05-02,-0.01176476445577379,0.17557283466677526,False,Chronos-LoRA-V1,False
PLUG,2025-05-02,-0.01176476445577379,0.17557283466677526,False,Chronos-LoRA-V2,False
PLUG,2025-05-02,-0.01176476445577379,0.17557283466677526,False,Chronos-LoRA-V3,False
PLUG,2025-05-02,-0.01176476445577379,0.17557283466677526,False,XGBoost,False
PLUG,2025-08-26,-0.01197603679070025,0.0991714023977059,False,Chronos-LoRA-V1,False
PLUG,2025-08-26,-0.01197603679070025,0.0991714023977059,False,Chronos-LoRA-V2,False
PLUG,2025-08-26,-0.01197603679070025,0.0991714023977059,False,Chronos-LoRA-V3,False
PLUG,2025-08-26,-0.01197603679070025,0.0991714023977059,False,XGBoost,False
PLUG,2025-12-17,-0.05676850575890213,0.0883996522704485,False,Chronos-LoRA-V1,False
PLUG,2025-12-17,-0.05676850575890213,0.0883996522704485,False,Chronos-LoRA-V2,False
PLUG,2025-12-17,-0.05676850575890213,0.0883996522704485,False,Chronos-LoRA-V3,False
PLUG,2025-12-17,-0.05676850575890213,0.0883996522704485,False,XGBoost,False
PLUG,2026-04-14,0.06137186912076564,0.08980637466943688,False,Chronos-LoRA-V1,False
PLUG,2026-04-14,0.06137186912076564,0.08980637466943688,False,Chronos-LoRA-V2,False
PLUG,2026-04-14,0.06137186912076564,0.08980637466943688,False,Chronos-LoRA-V3,False
PLUG,2026-04-14,0.06137186912076564,0.08980637466943688,False,XGBoost,False
PLUG,2026-08-07,0.053140162831832205,0.08105571959581954,False,Chronos-LoRA-V1,False
PLUG,2026-08-07,0.053140162831832205,0.08105571959581954,False,Chronos-LoRA-V2,False
PLUG,2026-08-07,0.053140162831832205,0.08105571959581954,False,Chronos-LoRA-V3,False
PLUG,2026-08-07,0.053140162831832205,0.08105571959581954,False,XGBoost,False
RKLB,2022-02-03,-0.041401309996187186,0.09142644484302015,False,Chronos-LoRA-V1,False
RKLB,2022-02-03,-0.041401309996187186,0.09142644484302015,False,Chronos-LoRA-V2,False
RKLB,2022-02-03,-0.041401309996187186,0.09142644484302015,False,Chronos-LoRA-V3,False
RKLB,2022-02-03,-0.041401309996187186,0.09142644484302015,False,XGBoost,False
RKLB,2022-03-09,0.03760278333932132,0.10785585988003792,False,Chronos-LoRA-V1,False
RKLB,2022-03-09,0.03760278333932132,0.10785585988003792,False,Chronos-LoRA-V2,False
RKLB,2022-03-09,0.03760278333932132,0.10785585988003792,False,Chronos-LoRA-V3,False
RKLB,2022-03-09,0.03760278333932132,0.10785585988003792,False,XGBoost,False
RKLB,2022-04-11,0.0038461195176413554,0.08719603572369572,False,Chronos-LoRA-V1,False
RKLB,2022-04-11,0.0038461195176413554,0.08719603572369572,False,Chronos-LoRA-V2,False
RKLB,2022-04-11,0.0038461195176413554,0.08719603572369572,False,Chronos-LoRA-V3,False
RKLB,2022-04-11,0.0038461195176413554,0.08719603572369572,False,XGBoost,False
RKLB,2022-05-13,0.12909442560830509,0.08589070760366267,True,Chronos-LoRA-V1,False
RKLB,2022-05-13,0.12909442560830509,0.08589070760366267,True,Chronos-LoRA-V2,False
RKLB,2022-05-13,0.12909442560830509,0.08589070760366267,True,Chronos-LoRA-V3,False
RKLB,2022-05-13,0.12909442560830509,0.08589070760366267,True,XGBoost,False
RKLB,2022-06-16,-0.04387992160929133,0.11287556987040107,False,Chronos-LoRA-V1,False
RKLB,2022-06-16,-0.04387992160929133,0.11287556987040107,False,Chronos-LoRA-V2,False
RKLB,2022-06-16,-0.04387992160929133,0.11287556987040107,False,Chronos-LoRA-V3,False
RKLB,2022-06-16,-0.04387992160929133,0.11287556987040107,False,XGBoost,False
RKLB,2022-07-21,-0.0022882728390274387,0.06664785878237954,False,Chronos-LoRA-V1,False
RKLB,2022-07-21,-0.0022882728390274387,0.06664785878237954,False,Chronos-LoRA-V2,False
RKLB,2022-07-21,-0.0022882728390274387,0.06664785878237954,False,Chronos-LoRA-V3,False
RKLB,2022-07-21,-0.0022882728390274387,0.06664785878237954,False,XGBoost,False
RKLB,2022-08-23,-0.02550088749039814,0.12951042318820605,False,Chronos-LoRA-V1,False
RKLB,2022-08-23,-0.02550088749039814,0.12951042318820605,False,Chronos-LoRA-V2,False
RKLB,2022-08-23,-0.02550088749039814,0.12951042318820605,False,Chronos-LoRA-V3,False
RKLB,2022-08-23,-0.02550088749039814,0.12951042318820605,False,XGBoost,False
RKLB,2022-09-26,0.026699062274240237,0.09234872130363772,False,Chronos-LoRA-V1,False
RKLB,2022-09-26,0.026699062274240237,0.09234872130363772,False,Chronos-LoRA-V2,False
RKLB,2022-09-26,0.026699062274240237,0.09234872130363772,False,Chronos-LoRA-V3,False
RKLB,2022-09-26,0.026699062274240237,0.09234872130363772,False,XGBoost,False
RKLB,2022-10-27,0.021321941026122948,0.08564151856692966,False,Chronos-LoRA-V1,False
RKLB,2022-10-27,0.021321941026122948,0.08564151856692966,False,Chronos-LoRA-V2,False
RKLB,2022-10-27,0.021321941026122948,0.08564151856692966,False,Chronos-LoRA-V3,False
RKLB,2022-10-27,0.021321941026122948,0.08564151856692966,False,XGBoost,False
RKLB,2022-11-30,0.05808081233784823,0.10762679012816868,False,Chronos-LoRA-V1,False
RKLB,2022-11-30,0.05808081233784823,0.10762679012816868,False,Chronos-LoRA-V2,False
RKLB,2022-11-30,0.05808081233784823,0.10762679012816868,False,Chronos-LoRA-V3,False
RKLB,2022-11-30,0.05808081233784823,0.10762679012816868,False,XGBoost,False
RKLB,2023-01-04,0.043927669592007224,0.05284368248189258,False,Chronos-LoRA-V1,False
RKLB,2023-01-04,0.043927669592007224,0.05284368248189258,False,Chronos-LoRA-V2,False
RKLB,2023-01-04,0.043927669592007224,0.05284368248189258,False,Chronos-LoRA-V3,False
RKLB,2023-01-04,0.043927669592007224,0.05284368248189258,False,XGBoost,False
RKLB,2023-02-07,-0.004065036710645509,0.08712872082946876,False,Chronos-LoRA-V1,False
RKLB,2023-02-07,-0.004065036710645509,0.08712872082946876,False,Chronos-LoRA-V2,False
RKLB,2023-02-07,-0.004065036710645509,0.08712872082946876,False,Chronos-LoRA-V3,False
RKLB,2023-02-07,-0.004065036710645509,0.08712872082946876,False,XGBoost,False
RKLB,2023-03-13,0.007672626785478975,0.0764951181429714,False,Chronos-LoRA-V1,False
RKLB,2023-03-13,0.007672626785478975,0.0764951181429714,False,Chronos-LoRA-V2,False
RKLB,2023-03-13,0.007672626785478975,0.0764951181429714,False,Chronos-LoRA-V3,False
RKLB,2023-03-13,0.007672626785478975,0.0764951181429714,False,XGBoost,False
RKLB,2023-04-14,-0.02189784663362837,0.055251493741913744,False,Chronos-LoRA-V1,False
RKLB,2023-04-14,-0.02189784663362837,0.055251493741913744,False,Chronos-LoRA-V2,False
RKLB,2023-04-14,-0.02189784663362837,0.055251493741913744,False,Chronos-LoRA-V3,False
RKLB,2023-04-14,-0.02189784663362837,0.055251493741913744,False,XGBoost,False
RKLB,2023-05-17,0.051401817618486056,0.04855861034677461,True,Chronos-LoRA-V1,False
RKLB,2023-05-17,0.051401817618486056,0.04855861034677461,True,Chronos-LoRA-V2,False
RKLB,2023-05-17,0.051401817618486056,0.04855861034677461,True,Chronos-LoRA-V3,False
RKLB,2023-05-17,0.051401817618486056,0.04855861034677461,True,XGBoost,False
RKLB,2023-06-21,0.015490559978359242,0.08578705520213575,False,Chronos-LoRA-V1,False
RKLB,2023-06-21,0.015490559978359242,0.08578705520213575,False,Chronos-LoRA-V2,False
RKLB,2023-06-21,0.015490559978359242,0.08578705520213575,False,Chronos-LoRA-V3,False
RKLB,2023-06-21,0.015490559978359242,0.08578705520213575,False,XGBoost,False
RKLB,2023-07-25,0.031123142520822045,0.10032719102458439,False,Chronos-LoRA-V1,False
RKLB,2023-07-25,0.031123142520822045,0.10032719102458439,False,Chronos-LoRA-V2,False
RKLB,2023-07-25,0.031123142520822045,0.10032719102458439,False,Chronos-LoRA-V3,False
RKLB,2023-07-25,0.031123142520822045,0.10032719102458439,False,XGBoost,False
RKLB,2023-08-28,0.02417959713436524,0.060430904164795345,False,Chronos-LoRA-V1,False
RKLB,2023-08-28,0.02417959713436524,0.060430904164795345,False,Chronos-LoRA-V2,False
RKLB,2023-08-28,0.02417959713436524,0.060430904164795345,False,Chronos-LoRA-V3,False
RKLB,2023-08-28,0.02417959713436524,0.060430904164795345,False,XGBoost,False
RKLB,2023-09-29,0.009216580748085068,0.06855681627677682,False,Chronos-LoRA-V1,False
RKLB,2023-09-29,0.009216580748085068,0.06855681627677682,False,Chronos-LoRA-V2,False
RKLB,2023-09-29,0.009216580748085068,0.06855681627677682,False,Chronos-LoRA-V3,False
RKLB,2023-09-29,0.009216580748085068,0.06855681627677682,False,XGBoost,False
RKLB,2023-11-01,0.0023640075649142833,0.06841385694251378,False,Chronos-LoRA-V1,False
RKLB,2023-11-01,0.0023640075649142833,0.06841385694251378,False,Chronos-LoRA-V2,False
RKLB,2023-11-01,0.0023640075649142833,0.06841385694251378,False,Chronos-LoRA-V3,False
RKLB,2023-11-01,0.0023640075649142833,0.06841385694251378,False,XGBoost,False
RKLB,2023-12-05,-0.028384304935910154,0.05209398889366413,False,Chronos-LoRA-V1,False
RKLB,2023-12-05,-0.028384304935910154,0.05209398889366413,False,Chronos-LoRA-V2,False
RKLB,2023-12-05,-0.028384304935910154,0.05209398889366413,False,Chronos-LoRA-V3,False
RKLB,2023-12-05,-0.028384304935910154,0.05209398889366413,False,XGBoost,False
RKLB,2024-01-09,-0.018018086132081,0.13754290568208488,False,Chronos-LoRA-V1,False
RKLB,2024-01-09,-0.018018086132081,0.13754290568208488,False,Chronos-LoRA-V2,False
RKLB,2024-01-09,-0.018018086132081,0.13754290568208488,False,Chronos-LoRA-V3,False
RKLB,2024-01-09,-0.018018086132081,0.13754290568208488,False,XGBoost,False
RKLB,2024-02-12,0.08755751710680704,0.09184656418043356,False,Chronos-LoRA-V1,False
RKLB,2024-02-12,0.08755751710680704,0.09184656418043356,False,Chronos-LoRA-V2,False
RKLB,2024-02-12,0.08755751710680704,0.09184656418043356,False,Chronos-LoRA-V3,False
RKLB,2024-02-12,0.08755751710680704,0.09184656418043356,False,XGBoost,False
RKLB,2024-03-15,-0.011990453194260065,0.051054071424843535,False,Chronos-LoRA-V1,False
RKLB,2024-03-15,-0.011990453194260065,0.051054071424843535,False,Chronos-LoRA-V2,False
RKLB,2024-03-15,-0.011990453194260065,0.051054071424843535,False,Chronos-LoRA-V3,False
RKLB,2024-03-15,-0.011990453194260065,0.051054071424843535,False,XGBoost,False
RKLB,2024-04-18,-0.005602235658404231,0.04525771212784048,False,Chronos-LoRA-V1,False
RKLB,2024-04-18,-0.005602235658404231,0.04525771212784048,False,Chronos-LoRA-V2,False
RKLB,2024-04-18,-0.005602235658404231,0.04525771212784048,False,Chronos-LoRA-V3,False
RKLB,2024-04-18,-0.005602235658404231,0.04525771212784048,False,XGBoost,False
RKLB,2024-05-21,0.013636350336153846,0.06354993046845174,False,Chronos-LoRA-V1,False
RKLB,2024-05-21,0.013636350336153846,0.06354993046845174,False,Chronos-LoRA-V2,False
RKLB,2024-05-21,0.013636350336153846,0.06354993046845174,False,Chronos-LoRA-V3,False
RKLB,2024-05-21,0.013636350336153846,0.06354993046845174,False,XGBoost,False
RKLB,2024-06-25,-0.01863357225869966,0.07968221561553063,False,Chronos-LoRA-V1,False
RKLB,2024-06-25,-0.01863357225869966,0.07968221561553063,False,Chronos-LoRA-V2,False
RKLB,2024-06-25,-0.01863357225869966,0.07968221561553063,False,Chronos-LoRA-V3,False
RKLB,2024-06-25,-0.01863357225869966,0.07968221561553063,False,XGBoost,False
RKLB,2024-07-29,-0.014814800424667651,0.060915289938231004,False,Chronos-LoRA-V1,False
RKLB,2024-07-29,-0.014814800424667651,0.060915289938231004,False,Chronos-LoRA-V2,False
RKLB,2024-07-29,-0.014814800424667651,0.060915289938231004,False,Chronos-LoRA-V3,False
RKLB,2024-07-29,-0.014814800424667651,0.060915289938231004,False,XGBoost,False
RKLB,2024-08-29,0.022988483247591285,0.13122094548871951,False,Chronos-LoRA-V1,False
RKLB,2024-08-29,0.022988483247591285,0.13122094548871951,False,Chronos-LoRA-V2,False
RKLB,2024-08-29,0.022988483247591285,0.13122094548871951,False,Chronos-LoRA-V3,False
RKLB,2024-08-29,0.022988483247591285,0.13122094548871951,False,XGBoost,False
RKLB,2024-10-02,0.05200439000177304,0.10702808508307485,False,Chronos-LoRA-V1,False
RKLB,2024-10-02,0.05200439000177304,0.10702808508307485,False,Chronos-LoRA-V2,False
RKLB,2024-10-02,0.05200439000177304,0.10702808508307485,False,Chronos-LoRA-V3,False
RKLB,2024-10-02,0.05200439000177304,0.10702808508307485,False,XGBoost,False
RKLB,2024-11-04,-0.014886171204747667,0.07884596489911076,False,Chronos-LoRA-V1,False
RKLB,2024-11-04,-0.014886171204747667,0.07884596489911076,False,Chronos-LoRA-V2,False
RKLB,2024-11-04,-0.014886171204747667,0.07884596489911076,False,Chronos-LoRA-V3,False
RKLB,2024-11-04,-0.014886171204747667,0.07884596489911076,False,XGBoost,False
RKLB,2024-12-06,0.03177258471813471,0.1630692630563698,False,Chronos-LoRA-V1,False
RKLB,2024-12-06,0.03177258471813471,0.1630692630563698,False,Chronos-LoRA-V2,False
RKLB,2024-12-06,0.03177258471813471,0.1630692630563698,False,Chronos-LoRA-V3,False
RKLB,2024-12-06,0.03177258471813471,0.1630692630563698,False,XGBoost,False
RKLB,2025-01-13,-0.11148272081051336,0.12023302012137906,False,Chronos-LoRA-V1,False
RKLB,2025-01-13,-0.11148272081051336,0.12023302012137906,False,Chronos-LoRA-V2,False
RKLB,2025-01-13,-0.11148272081051336,0.12023302012137906,False,Chronos-LoRA-V3,False
RKLB,2025-01-13,-0.11148272081051336,0.12023302012137906,False,XGBoost,False
RKLB,2025-02-18,-0.009992886583552019,0.16126461969425637,False,Chronos-LoRA-V1,False
RKLB,2025-02-18,-0.009992886583552019,0.16126461969425637,False,Chronos-LoRA-V2,False
RKLB,2025-02-18,-0.009992886583552019,0.16126461969425637,False,Chronos-LoRA-V3,False
RKLB,2025-02-18,-0.009992886583552019,0.16126461969425637,False,XGBoost,False
RKLB,2025-03-21,0.022126272650793588,0.11724571104761372,False,Chronos-LoRA-V1,False
RKLB,2025-03-21,0.022126272650793588,0.11724571104761372,False,Chronos-LoRA-V2,False
RKLB,2025-03-21,0.022126272650793588,0.11724571104761372,False,Chronos-LoRA-V3,False
RKLB,2025-03-21,0.022126272650793588,0.11724571104761372,False,XGBoost,False
RKLB,2025-04-24,0.07836363595343543,0.13905328398207098,False,Chronos-LoRA-V1,False
RKLB,2025-04-24,0.07836363595343543,0.13905328398207098,False,Chronos-LoRA-V2,False
RKLB,2025-04-24,0.07836363595343543,0.13905328398207098,False,Chronos-LoRA-V3,False
RKLB,2025-04-24,0.07836363595343543,0.13905328398207098,False,XGBoost,False
RKLB,2025-05-28,0.005910990088352719,0.1008765449762346,False,Chronos-LoRA-V1,False
RKLB,2025-05-28,0.005910990088352719,0.1008765449762346,False,Chronos-LoRA-V2,False
RKLB,2025-05-28,0.005910990088352719,0.1008765449762346,False,Chronos-LoRA-V3,False
RKLB,2025-05-28,0.005910990088352719,0.1008765449762346,False,XGBoost,False
RKLB,2025-07-01,-0.04025715986247469,0.10228826245649657,False,Chronos-LoRA-V1,False
RKLB,2025-07-01,-0.04025715986247469,0.10228826245649657,False,Chronos-LoRA-V2,False
RKLB,2025-07-01,-0.04025715986247469,0.10228826245649657,False,Chronos-LoRA-V3,False
RKLB,2025-07-01,-0.04025715986247469,0.10228826245649657,False,XGBoost,False
RKLB,2025-08-04,-0.006025450780829611,0.09793970496002338,False,Chronos-LoRA-V1,False
RKLB,2025-08-04,-0.006025450780829611,0.09793970496002338,False,Chronos-LoRA-V2,False
RKLB,2025-08-04,-0.006025450780829611,0.09793970496002338,False,Chronos-LoRA-V3,False
RKLB,2025-08-04,-0.006025450780829611,0.09793970496002338,False,XGBoost,False
RKLB,2025-09-05,0.06629444900786363,0.08924011388383325,False,Chronos-LoRA-V1,False
RKLB,2025-09-05,0.06629444900786363,0.08924011388383325,False,Chronos-LoRA-V2,False
RKLB,2025-09-05,0.06629444900786363,0.08924011388383325,False,Chronos-LoRA-V3,False
RKLB,2025-09-05,0.06629444900786363,0.08924011388383325,False,XGBoost,False
RKLB,2025-10-08,0.06177856187211539,0.1104687661387328,False,Chronos-LoRA-V1,False
RKLB,2025-10-08,0.06177856187211539,0.1104687661387328,False,Chronos-LoRA-V2,False
RKLB,2025-10-08,0.06177856187211539,0.1104687661387328,False,Chronos-LoRA-V3,False
RKLB,2025-10-08,0.06177856187211539,0.1104687661387328,False,XGBoost,False
RKLB,2025-11-10,0.005034898127488807,0.0959406105650685,False,Chronos-LoRA-V1,False
RKLB,2025-11-10,0.005034898127488807,0.0959406105650685,False,Chronos-LoRA-V2,False
RKLB,2025-11-10,0.005034898127488807,0.0959406105650685,False,Chronos-LoRA-V3,False
RKLB,2025-11-10,0.005034898127488807,0.0959406105650685,False,XGBoost,False
RKLB,2025-12-12,-0.03211076877109709,0.11244847514349417,False,Chronos-LoRA-V1,False
RKLB,2025-12-12,-0.03211076877109709,0.11244847514349417,False,Chronos-LoRA-V2,False
RKLB,2025-12-12,-0.03211076877109709,0.11244847514349417,False,Chronos-LoRA-V3,False
RKLB,2025-12-12,-0.03211076877109709,0.11244847514349417,False,XGBoost,False
RKLB,2026-01-16,0.06104011442410262,0.1237317535275086,False,Chronos-LoRA-V1,False
RKLB,2026-01-16,0.06104011442410262,0.1237317535275086,False,Chronos-LoRA-V2,False
RKLB,2026-01-16,0.06104011442410262,0.1237317535275086,False,Chronos-LoRA-V3,False
RKLB,2026-01-16,0.06104011442410262,0.1237317535275086,False,XGBoost,False
RKLB,2026-02-20,-0.07469314552018658,0.12811432559832978,False,Chronos-LoRA-V1,False
RKLB,2026-02-20,-0.07469314552018658,0.12811432559832978,False,Chronos-LoRA-V2,False
RKLB,2026-02-20,-0.07469314552018658,0.12811432559832978,False,Chronos-LoRA-V3,False
RKLB,2026-02-20,-0.07469314552018658,0.12811432559832978,False,XGBoost,False
RKLB,2026-03-25,0.10307246238911705,0.09620362188706663,True,Chronos-LoRA-V1,False
RKLB,2026-03-25,0.10307246238911705,0.09620362188706663,True,Chronos-LoRA-V2,False
RKLB,2026-03-25,0.10307246238911705,0.09620362188706663,True,Chronos-LoRA-V3,False
RKLB,2026-03-25,0.10307246238911705,0.09620362188706663,True,XGBoost,False
RKLB,2026-04-28,-0.044962991086059945,0.10260376756159975,False,Chronos-LoRA-V1,False
RKLB,2026-04-28,-0.044962991086059945,0.10260376756159975,False,Chronos-LoRA-V2,False
RKLB,2026-04-28,-0.044962991086059945,0.10260376756159975,False,Chronos-LoRA-V3,False
RKLB,2026-04-28,-0.044962991086059945,0.10260376756159975,False,XGBoost,False
RKLB,2026-06-01,-0.1469891062579861,0.18275712365966865,False,Chronos-LoRA-V1,False
RKLB,2026-06-01,-0.1469891062579861,0.18275712365966865,False,Chronos-LoRA-V2,False
RKLB,2026-06-01,-0.1469891062579861,0.18275712365966865,False,Chronos-LoRA-V3,False
RKLB,2026-06-01,-0.1469891062579861,0.18275712365966865,False,XGBoost,False
RKLB,2026-07-06,-0.07336256035981947,0.13755934146665946,False,Chronos-LoRA-V1,False
RKLB,2026-07-06,-0.07336256035981947,0.13755934146665946,False,Chronos-LoRA-V2,False
RKLB,2026-07-06,-0.07336256035981947,0.13755934146665946,False,Chronos-LoRA-V3,False
RKLB,2026-07-06,-0.07336256035981947,0.13755934146665946,False,XGBoost,False
RKLB,2026-08-07,0.09462143300338832,0.11419302119226235,False,Chronos-LoRA-V1,False
RKLB,2026-08-07,0.09462143300338832,0.11419302119226235,False,Chronos-LoRA-V2,False
RKLB,2026-08-07,0.09462143300338832,0.11419302119226235,False,Chronos-LoRA-V3,False
RKLB,2026-08-07,0.09462143300338832,0.11419302119226235,False,XGBoost,False
IONQ,2022-03-14,-0.0746147673955071,0.1293993848544868,False,Chronos-LoRA-V1,False
IONQ,2022-03-14,-0.0746147673955071,0.1293993848544868,False,Chronos-LoRA-V2,False
IONQ,2022-03-14,-0.0746147673955071,0.1293993848544868,False,Chronos-LoRA-V3,False
IONQ,2022-03-14,-0.0746147673955071,0.1293993848544868,False,XGBoost,False
IONQ,2022-04-13,0.03457689921337059,0.0928169758111837,False,Chronos-LoRA-V1,False
IONQ,2022-04-13,0.03457689921337059,0.0928169758111837,False,Chronos-LoRA-V2,False
IONQ,2022-04-13,0.03457689921337059,0.0928169758111837,False,Chronos-LoRA-V3,False
IONQ,2022-04-13,0.03457689921337059,0.0928169758111837,False,XGBoost,False
IONQ,2022-05-17,0.17489709491384509,0.14660302858369983,True,Chronos-LoRA-V1,False
IONQ,2022-05-17,0.17489709491384509,0.14660302858369983,True,Chronos-LoRA-V2,False
IONQ,2022-05-17,0.17489709491384509,0.14660302858369983,True,Chronos-LoRA-V3,False
IONQ,2022-05-17,0.17489709491384509,0.14660302858369983,True,XGBoost,False
IONQ,2022-06-17,0.05882347048478298,0.1195457349864154,False,Chronos-LoRA-V1,False
IONQ,2022-06-17,0.05882347048478298,0.1195457349864154,False,Chronos-LoRA-V2,False
IONQ,2022-06-17,0.05882347048478298,0.1195457349864154,False,Chronos-LoRA-V3,False
IONQ,2022-06-17,0.05882347048478298,0.1195457349864154,False,XGBoost,False
IONQ,2022-07-22,-0.07224336462086012,0.0878001324928163,False,Chronos-LoRA-V1,False
IONQ,2022-07-22,-0.07224336462086012,0.0878001324928163,False,Chronos-LoRA-V2,False
IONQ,2022-07-22,-0.07224336462086012,0.0878001324928163,False,Chronos-LoRA-V3,False
IONQ,2022-07-22,-0.07224336462086012,0.0878001324928163,False,XGBoost,False
IONQ,2022-08-23,0.0015575937579195287,0.18432341375518824,False,Chronos-LoRA-V1,False
IONQ,2022-08-23,0.0015575937579195287,0.18432341375518824,False,Chronos-LoRA-V2,False
IONQ,2022-08-23,0.0015575937579195287,0.18432341375518824,False,Chronos-LoRA-V3,False
IONQ,2022-08-23,0.0015575937579195287,0.18432341375518824,False,XGBoost,False
IONQ,2022-09-26,0.004192868135531658,0.08219957744901515,False,Chronos-LoRA-V1,False
IONQ,2022-09-26,0.004192868135531658,0.08219957744901515,False,Chronos-LoRA-V2,False
IONQ,2022-09-26,0.004192868135531658,0.08219957744901515,False,Chronos-LoRA-V3,False
IONQ,2022-09-26,0.004192868135531658,0.08219957744901515,False,XGBoost,False
IONQ,2022-10-26,0.02407409484167289,0.09759116225919809,False,Chronos-LoRA-V1,False
IONQ,2022-10-26,0.02407409484167289,0.09759116225919809,False,Chronos-LoRA-V2,False
